episode,global_step,ep_return,success,guided_pct,queries_per_ep,agreement_rate,oracle_correct_rate,oracle_cost,cum_queries,first_unguided_success
3312,137536,-6.0,0.0,1.96,1,0.0,1.0,1.0,7285,
3313,137536,-6.0,0.0,1.96,1,0.0,1.0,1.0,7285,
3314,137536,-3.4,0.0,3.85,1,0.0,0.0,1.0,7285,
3315,137536,-5.0,0.0,1.96,1,0.0,1.0,1.0,7285,
3316,137600,-6.0,0.0,1.96,1,0.0,1.0,1.0,7286,
3317,137664,-5.0,0.0,0.0,0,,,1.0,7287,
3318,137664,-5.0,0.0,0.0,0,,,1.0,7287,
3319,137728,-5.0,0.0,0.0,0,,,1.0,7289,
3320,137792,-4.0,0.0,0.0,0,,,1.0,7293,
3321,137792,-5.0,0.0,1.96,1,0.0,1.0,1.0,7293,
3322,137792,-4.5,0.0,7.41,2,0.0,0.5,1.0,7293,
3323,137792,-4.0,0.0,0.0,0,,,1.0,7293,
3324,137856,-5.0,0.0,0.0,0,,,1.0,7294,
3325,137856,-5.0,0.0,0.0,0,,,1.0,7294,
3326,137984,7.2,1.0,6.9,2,0.0,1.0,1.0,7301,
3327,138048,-5.0,0.0,0.0,0,,,1.0,7302,
3328,138048,-5.0,0.0,0.0,0,,,1.0,7302,
3329,138048,-5.0,0.0,1.96,1,0.0,1.0,1.0,7302,
3330,138048,-6.0,0.0,3.92,2,0.0,1.0,1.0,7302,
3331,138112,-6.0,0.0,3.92,2,0.0,1.0,1.0,7303,
3332,138176,-5.0,0.0,4.76,2,0.0,0.5,1.0,7305,
3333,138176,-5.4,0.0,2.17,1,0.0,0.0,1.0,7305,
3334,138304,-5.0,0.0,0.0,0,,,1.0,7308,
3335,138368,-3.1,0.0,4.35,1,0.0,0.0,1.0,7310,
3336,138432,-5.0,0.0,1.96,1,0.0,1.0,1.0,7312,
3337,138432,-7.0,0.0,3.92,2,0.0,1.0,1.0,7312,
3338,138432,-9.0,0.0,7.84,4,0.0,1.0,1.0,7312,
3339,138624,-5.0,0.0,0.0,0,,,1.0,7316,
3340,138624,8.8,1.0,15.38,2,0.5,1.0,1.0,7316,
3341,138752,-6.0,0.0,1.96,1,0.0,1.0,1.0,7317,
3342,138752,-6.0,0.0,1.96,1,0.0,1.0,1.0,7317,
3343,138752,-5.0,0.0,1.96,1,0.0,1.0,1.0,7317,
3344,138880,-5.0,0.0,1.96,1,0.0,1.0,1.0,7319,
3345,138880,-7.9,0.0,5.88,3,0.0,0.6667,1.0,7319,
3346,138944,-5.8,0.0,5.0,2,0.0,0.5,1.0,7323,
3347,138944,-6.1,0.0,4.65,2,0.5,0.5,1.0,7323,
3348,138944,-5.0,0.0,0.0,0,,,1.0,7323,
3349,139008,-3.5,0.0,3.7,1,0.0,0.0,1.0,7326,
3350,139072,-2.7,0.0,5.26,1,0.0,0.0,1.0,7328,
3351,139072,-5.0,0.0,0.0,0,,,1.0,7328,
3352,139072,-3.0,0.0,4.55,1,0.0,0.0,1.0,7328,
3353,139200,-5.9,0.0,1.96,1,0.0,0.0,1.0,7329,
3354,139200,-5.0,0.0,0.0,0,,,1.0,7329,
3355,139264,-2.5,0.0,5.88,1,0.0,0.0,1.0,7330,
3356,139328,-7.0,0.0,3.92,2,0.0,1.0,1.0,7333,
3357,139328,-6.0,0.0,1.96,1,0.0,1.0,1.0,7333,
3358,139456,-5.0,0.0,0.0,0,,,1.0,7335,
3359,139520,-5.3,0.0,2.22,1,0.0,0.0,1.0,7336,
3360,139584,-4.6,0.0,7.14,2,0.0,0.5,1.0,7337,
3361,139712,-2.9,0.0,3.23,1,0.0,0.0,1.0,7338,
3362,139776,-6.0,0.0,1.96,1,0.0,1.0,1.0,7339,
3363,139776,-7.0,0.0,3.92,2,0.0,1.0,1.0,7339,
3364,140032,-2.9,0.0,3.23,1,0.0,0.0,1.0,7343,
3365,140032,-6.0,0.0,1.96,1,0.0,1.0,1.0,7343,
3366,140032,-9.0,0.0,7.84,4,0.0,1.0,1.0,7343,
3367,140096,-5.4,0.0,5.56,2,0.0,0.5,1.0,7348,
3368,140096,-4.5,0.0,2.13,1,0.0,0.0,1.0,7348,
3369,140096,-6.0,0.0,1.96,1,0.0,1.0,1.0,7348,
3370,140160,-1.5,0.0,5.88,1,0.0,0.0,1.0,7350,
3371,140160,-6.0,0.0,1.96,1,0.0,1.0,1.0,7350,
3372,140224,-8.0,0.0,5.88,3,0.0,1.0,1.0,7352,
3373,140224,-6.7,0.0,4.08,2,0.0,0.5,1.0,7352,
3374,140288,-7.0,0.0,3.92,2,0.0,1.0,1.0,7352,
3375,140288,-6.0,0.0,3.92,2,0.0,1.0,1.0,7352,
3376,140288,-4.0,0.0,0.0,0,,,1.0,7352,
3377,140288,-8.0,0.0,5.88,3,0.0,1.0,1.0,7352,
3378,140352,-3.8,0.0,3.33,1,0.0,0.0,1.0,7353,
3379,140352,-5.0,0.0,0.0,0,,,1.0,7353,
3380,140416,-5.0,0.0,0.0,0,,,1.0,7354,
3381,140416,-6.0,0.0,1.96,1,0.0,1.0,1.0,7354,
3382,140480,-5.0,0.0,1.96,1,0.0,1.0,1.0,7355,
3383,140480,-5.0,0.0,0.0,0,,,1.0,7355,
3384,140544,-6.0,0.0,1.96,1,0.0,1.0,1.0,7355,
3385,140672,-3.5,0.0,3.7,1,0.0,0.0,1.0,7358,
3386,140800,-5.0,0.0,0.0,0,,,1.0,7360,
3387,140800,-4.0,0.0,0.0,0,,,1.0,7360,
3388,140800,-7.0,0.0,5.88,3,0.0,1.0,1.0,7360,
3389,140800,-6.0,0.0,1.96,1,0.0,1.0,1.0,7360,
3390,140800,-5.0,0.0,0.0,0,,,1.0,7360,
3391,140864,-6.0,0.0,1.96,1,0.0,1.0,1.0,7360,
3392,140928,-1.6,0.0,12.5,1,0.0,0.0,1.0,7361,
3393,140928,-5.0,0.0,1.96,1,0.0,1.0,1.0,7361,
3394,140928,11.3,1.0,0.0,0,,,1.0,7361,
3395,141056,-5.0,0.0,0.0,0,,,1.0,7361,
3396,141120,10.8,1.0,0.0,0,,,1.0,7364,
3397,141120,-4.0,0.0,0.0,0,,,1.0,7364,
3398,141248,7.8,1.0,8.7,2,0.0,1.0,1.0,7365,
3399,141248,-7.0,0.0,3.92,2,0.5,1.0,1.0,7365,
3400,141312,-7.0,0.0,5.88,3,0.3333,1.0,1.0,7367,
3401,141312,-6.0,0.0,1.96,1,0.0,1.0,1.0,7367,
3402,141312,-4.0,0.0,0.0,0,,,1.0,7367,
3403,141376,-6.0,0.0,1.96,1,0.0,1.0,1.0,7369,
3404,141440,-7.0,0.0,3.92,2,0.0,1.0,1.0,7370,
3405,141568,-6.0,0.0,1.96,1,0.0,1.0,1.0,7371,
3406,141632,-5.0,0.0,0.0,0,,,1.0,7372,
3407,141696,-5.0,0.0,0.0,0,,,1.0,7374,
3408,141696,-6.0,0.0,1.96,1,0.0,1.0,1.0,7374,
3409,141760,7.9,1.0,3.12,1,1.0,1.0,1.0,7374,
3410,141888,-3.3,0.0,4.0,1,0.0,0.0,1.0,7377,
3411,141888,-4.0,0.0,0.0,0,,,1.0,7377,
3412,141888,-5.0,0.0,0.0,0,,,1.0,7377,
3413,142016,-7.0,0.0,3.92,2,0.0,1.0,1.0,7380,
3414,142016,-5.9,0.0,1.96,1,0.0,0.0,1.0,7380,
3415,142016,-6.0,0.0,1.96,1,0.0,1.0,1.0,7380,
3416,142144,-6.0,0.0,3.92,2,0.0,1.0,1.0,7382,
3417,142144,-5.0,0.0,0.0,0,,,1.0,7382,
3418,142208,-5.0,0.0,0.0,0,,,1.0,7383,
3419,142208,-5.0,0.0,0.0,0,,,1.0,7383,
3420,142272,-3.3,0.0,4.0,1,0.0,0.0,1.0,7385,
3421,142272,-5.0,0.0,0.0,0,,,1.0,7385,
3422,142336,-5.0,0.0,0.0,0,,,1.0,7385,
3423,142336,-6.0,0.0,1.96,1,0.0,1.0,1.0,7385,
3424,142464,-5.0,0.0,0.0,0,,,1.0,7388,
3425,142464,-7.0,0.0,3.92,2,0.0,1.0,1.0,7388,
3426,142528,-6.0,0.0,1.96,1,0.0,1.0,1.0,7389,
3427,142592,-6.0,0.0,1.96,1,0.0,1.0,1.0,7390,
3428,142592,-6.0,0.0,1.96,1,0.0,1.0,1.0,7390,
3429,142720,-5.0,0.0,1.96,1,0.0,1.0,1.0,7392,
3430,142720,-5.0,0.0,2.38,1,0.0,0.0,1.0,7392,
3431,142784,-5.0,0.0,0.0,0,,,1.0,7393,
3432,142848,-5.0,0.0,0.0,0,,,1.0,7395,
3433,142848,-5.6,0.0,2.08,1,0.0,0.0,1.0,7395,
3434,142976,-3.4,0.0,3.85,1,0.0,0.0,1.0,7397,
3435,143104,-3.0,0.0,4.55,1,0.0,0.0,1.0,7400,
3436,143104,-2.7,0.0,5.26,1,0.0,0.0,1.0,7400,
3437,143168,-4.6,0.0,2.08,1,0.0,0.0,1.0,7402,
3438,143296,-5.0,0.0,0.0,0,,,1.0,7403,
3439,143296,-4.0,0.0,0.0,0,,,1.0,7403,
3440,143296,-3.7,0.0,3.45,1,0.0,0.0,1.0,7403,
3441,143360,-5.0,0.0,0.0,0,,,1.0,7407,
3442,143360,-6.0,0.0,1.96,1,0.0,1.0,1.0,7407,
3443,143360,-1.7,0.0,11.11,1,0.0,0.0,1.0,7407,
3444,143424,-2.3,0.0,6.67,1,0.0,0.0,1.0,7409,
3445,143424,-5.0,0.0,1.96,1,0.0,1.0,1.0,7409,
3446,143424,-6.0,0.0,1.96,1,0.0,1.0,1.0,7409,
3447,143488,-5.0,0.0,0.0,0,,,1.0,7410,
3448,143488,-5.0,0.0,0.0,0,,,1.0,7410,
3449,143552,-5.0,0.0,0.0,0,,,1.0,7410,
3450,143552,-7.0,0.0,3.92,2,0.0,1.0,1.0,7410,
3451,143616,-6.0,0.0,1.96,1,0.0,1.0,1.0,7411,
3452,143616,-4.0,0.0,3.12,1,0.0,0.0,1.0,7411,
3453,143616,-5.0,0.0,0.0,0,,,1.0,7411,
3454,143744,-7.0,0.0,3.92,2,0.0,1.0,1.0,7416,
3455,143744,-5.7,0.0,10.34,3,0.0,0.6667,1.0,7416,
3456,143744,-6.0,0.0,1.96,1,0.0,1.0,1.0,7416,
3457,143808,-3.6,0.0,2.63,1,0.0,0.0,1.0,7417,
3458,143808,-6.0,0.0,1.96,1,0.0,1.0,1.0,7417,
3459,143872,-3.9,0.0,3.23,1,0.0,0.0,1.0,7418,
3460,143936,6.4,1.0,2.13,1,1.0,1.0,1.0,7420,
3461,144064,-6.0,0.0,3.92,2,0.5,1.0,1.0,7421,
3462,144064,-5.0,0.0,0.0,0,,,1.0,7421,
3463,144064,-5.0,0.0,0.0,0,,,1.0,7421,
3464,144064,-6.0,0.0,1.96,1,0.0,1.0,1.0,7421,
3465,144064,-4.0,0.0,0.0,0,,,1.0,7421,
3466,144128,-6.0,0.0,1.96,1,0.0,1.0,1.0,7421,
3467,144192,-6.0,0.0,1.96,1,0.0,1.0,1.0,7422,
3468,144192,-5.0,0.0,0.0,0,,,1.0,7422,
3469,144320,9.9,1.0,8.33,1,0.0,1.0,1.0,7427,
3470,144320,-6.0,0.0,1.96,1,0.0,1.0,1.0,7427,
3471,144384,-5.0,0.0,0.0,0,,,1.0,7432,
3472,144384,-4.0,0.0,0.0,0,,,1.0,7432,
3473,144384,-1.8,0.0,10.0,1,0.0,0.0,1.0,7432,
3474,144448,-2.3,0.0,6.67,1,0.0,0.0,1.0,7437,
3475,144448,-2.5,0.0,5.88,1,0.0,0.0,1.0,7437,
3476,144448,-3.8,0.0,3.33,1,0.0,0.0,1.0,7437,
3477,144512,-7.0,0.0,3.92,2,0.0,1.0,1.0,7438,
3478,144512,-7.0,0.0,3.92,2,0.0,1.0,1.0,7438,
3479,144576,-5.0,0.0,0.0,0,,,1.0,7439,
3480,144576,-6.0,0.0,3.92,2,0.0,1.0,1.0,7439,
3481,144576,7.4,1.0,7.41,2,0.0,1.0,1.0,7439,
3482,144896,-6.0,0.0,1.96,1,0.0,1.0,1.0,7450,
3483,144896,-4.3,0.0,8.0,2,0.0,0.5,1.0,7450,
3484,144896,-4.0,0.0,3.12,1,0.0,0.0,1.0,7450,
3485,144960,-2.6,0.0,5.56,1,0.0,0.0,1.0,7451,
3486,144960,-6.0,0.0,3.92,2,0.0,1.0,1.0,7451,
3487,145024,10.8,1.0,0.0,0,,,1.0,7452,
3488,145024,-5.0,0.0,0.0,0,,,1.0,7452,
3489,145280,-5.0,0.0,0.0,0,,,1.0,7456,
3490,145280,-7.0,0.0,3.92,2,0.0,1.0,1.0,7456,
3491,145280,-6.0,0.0,1.96,1,0.0,1.0,1.0,7456,
3492,145408,-4.4,0.0,2.78,1,0.0,0.0,1.0,7457,
3493,145408,-7.0,0.0,3.92,2,0.0,1.0,1.0,7457,
3494,145408,-6.0,0.0,1.96,1,0.0,1.0,1.0,7457,
3495,145472,-5.0,0.0,0.0,0,,,1.0,7460,
3496,145472,-5.0,0.0,0.0,0,,,1.0,7460,
3497,145472,-1.6,0.0,12.5,1,0.0,0.0,1.0,7460,
3498,145536,-2.5,0.0,3.7,1,0.0,0.0,1.0,7462,
3499,145536,-5.0,0.0,0.0,0,,,1.0,7462,
3500,145536,-1.4,0.0,6.25,1,0.0,0.0,1.0,7462,
3501,145536,-5.0,0.0,1.96,1,0.0,1.0,1.0,7462,
3502,145600,-6.0,0.0,1.96,1,0.0,1.0,1.0,7463,
3503,145600,-7.0,0.0,3.92,2,0.0,1.0,1.0,7463,
3504,145664,-3.3,0.0,2.86,1,0.0,0.0,1.0,7466,
3505,145728,-5.0,0.0,1.96,1,0.0,1.0,1.0,7468,
3506,145792,-1.6,0.0,12.5,1,0.0,0.0,1.0,7469,
3507,145856,-4.0,0.0,0.0,0,,,1.0,7471,
3508,145856,-4.7,0.0,2.56,1,0.0,0.0,1.0,7471,
3509,145856,-5.0,0.0,0.0,0,,,1.0,7471,
3510,145920,-4.7,0.0,2.56,1,0.0,0.0,1.0,7474,
3511,145984,-7.2,0.0,6.82,3,0.0,0.6667,1.0,7476,
3512,145984,-6.0,0.0,1.96,1,0.0,1.0,1.0,7476,
3513,145984,-6.0,0.0,1.96,1,0.0,1.0,1.0,7476,
3514,146240,-5.0,0.0,0.0,0,,,1.0,7481,
3515,146368,-5.0,0.0,1.96,1,0.0,1.0,1.0,7484,
3516,146432,-4.5,0.0,2.7,1,0.0,0.0,1.0,7487,
3517,146560,-5.0,0.0,0.0,0,,,1.0,7488,
3518,146560,-5.0,0.0,0.0,0,,,1.0,7488,
3519,146624,-6.0,0.0,3.92,2,0.0,1.0,1.0,7490,
3520,146688,-5.0,0.0,1.96,1,0.0,1.0,1.0,7491,
3521,146752,6.5,1.0,5.56,2,0.0,1.0,1.0,7493,
3522,146752,-5.0,0.0,0.0,0,,,1.0,7493,
3523,146816,-7.0,0.0,3.92,2,0.0,1.0,1.0,7495,
3524,146816,-1.3,0.0,6.67,1,0.0,0.0,1.0,7495,
3525,146880,-8.0,0.0,5.88,3,0.0,1.0,1.0,7496,
3526,146880,-5.0,0.0,0.0,0,,,1.0,7496,
3527,146880,-8.0,0.0,5.88,3,0.0,1.0,1.0,7496,
3528,146880,-1.2,0.0,25.0,1,0.0,0.0,1.0,7496,
3529,146944,-5.3,0.0,2.22,1,0.0,0.0,1.0,7499,
3530,147008,-8.0,0.0,7.84,4,0.0,1.0,1.0,7500,
3531,147008,-5.0,0.0,1.96,1,0.0,1.0,1.0,7500,
3532,147136,-5.0,0.0,1.96,1,0.0,1.0,1.0,7501,
3533,147200,-5.0,0.0,0.0,0,,,1.0,7503,
3534,147200,-5.2,0.0,2.27,1,0.0,0.0,1.0,7503,
3535,147328,-4.5,0.0,5.41,2,0.0,0.5,1.0,7506,
3536,147328,-7.0,0.0,3.92,2,0.0,1.0,1.0,7506,
3537,147328,-5.0,0.0,0.0,0,,,1.0,7506,
3538,147328,-9.0,0.0,9.8,5,0.0,1.0,1.0,7506,
3539,147392,-5.0,0.0,1.96,1,0.0,1.0,1.0,7507,
3540,147456,-4.0,0.0,0.0,0,,,1.0,7509,
3541,147456,-3.3,0.0,4.0,1,0.0,0.0,1.0,7509,
3542,147584,-6.0,0.0,4.76,2,0.0,0.5,1.0,7515,
3543,147584,-4.0,0.0,0.0,0,,,1.0,7515,
3544,147584,-4.2,0.0,2.94,1,0.0,0.0,1.0,7515,
3545,147584,-2.9,0.0,4.76,1,0.0,0.0,1.0,7515,
3546,147584,-6.0,0.0,3.92,2,0.0,1.0,1.0,7515,
3547,147648,-5.0,0.0,0.0,0,,,1.0,7516,
3548,147648,-6.0,0.0,1.96,1,0.0,1.0,1.0,7516,
3549,147712,-4.0,0.0,0.0,0,,,1.0,7518,
3550,147712,-6.2,0.0,4.55,2,0.0,0.5,1.0,7518,
3551,147712,-6.0,0.0,1.96,1,0.0,1.0,1.0,7518,
3552,147776,-6.0,0.0,3.92,2,0.0,1.0,1.0,7520,
3553,147840,-6.4,0.0,4.35,2,0.0,0.5,1.0,7523,
3554,147840,-5.0,0.0,0.0,0,,,1.0,7523,
3555,147840,-5.0,0.0,1.96,1,0.0,1.0,1.0,7523,
3556,147840,7.9,1.0,9.09,2,0.0,1.0,1.0,7523,
3557,147840,-7.0,0.0,3.92,2,0.0,1.0,1.0,7523,
3558,148160,-3.8,0.0,10.0,2,0.0,0.5,1.0,7525,
3559,148288,-5.0,0.0,0.0,0,,,1.0,7530,
3560,148288,-5.0,0.0,0.0,0,,,1.0,7530,
3561,148352,-5.2,0.0,2.27,1,0.0,0.0,1.0,7533,
3562,148352,-2.0,0.0,8.33,1,0.0,0.0,1.0,7533,
3563,148544,-4.2,0.0,2.94,1,0.0,0.0,1.0,7535,
3564,148544,-6.0,0.0,3.92,2,0.0,1.0,1.0,7535,
3565,148544,-5.0,0.0,0.0,0,,,1.0,7535,
3566,148672,-5.7,0.0,2.04,1,0.0,0.0,1.0,7538,
3567,148672,-7.0,0.0,3.92,2,0.0,1.0,1.0,7538,
3568,148672,-5.0,0.0,0.0,0,,,1.0,7538,
3569,148736,-8.0,0.0,5.88,3,0.0,1.0,1.0,7540,
3570,148736,-6.0,0.0,3.92,2,0.0,1.0,1.0,7540,
3571,148736,-5.9,0.0,1.96,1,0.0,0.0,1.0,7540,
3572,148800,-1.3,0.0,6.67,1,0.0,0.0,1.0,7541,
3573,148800,-4.0,0.0,0.0,0,,,1.0,7541,
3574,148800,-5.0,0.0,0.0,0,,,1.0,7541,
3575,148864,-5.0,0.0,0.0,0,,,1.0,7542,
3576,148864,-3.7,0.0,3.45,1,0.0,0.0,1.0,7542,
3577,148864,-7.0,0.0,3.92,2,0.0,1.0,1.0,7542,
3578,148928,-5.0,0.0,0.0,0,,,1.0,7543,
3579,148992,-8.0,0.0,5.88,3,0.0,1.0,1.0,7545,
3580,149056,-6.0,0.0,3.92,2,0.0,1.0,1.0,7546,
3581,149120,-5.0,0.0,1.96,1,0.0,1.0,1.0,7549,
3582,149184,-5.0,0.0,0.0,0,,,1.0,7551,
3583,149248,-5.0,0.0,0.0,0,,,1.0,7551,
3584,149248,-5.0,0.0,0.0,0,,,1.0,7551,
3585,149248,-6.0,0.0,1.96,1,0.0,1.0,1.0,7551,
3586,149440,-5.4,0.0,5.56,2,0.0,0.5,1.0,7555,
3587,149568,-5.5,0.0,11.11,3,0.0,0.6667,1.0,7558,
3588,149632,-3.9,0.0,3.23,1,0.0,0.0,1.0,7560,
3589,149696,-6.7,0.0,6.12,3,0.0,0.6667,1.0,7563,
3590,149824,-5.0,0.0,0.0,0,,,1.0,7564,
3591,149888,-5.5,0.0,2.13,1,0.0,0.0,1.0,7565,
3592,149952,-5.0,0.0,1.96,1,0.0,1.0,1.0,7565,
3593,150016,-5.0,0.0,0.0,0,,,1.0,7565,
3594,150016,-7.0,0.0,3.92,2,0.0,1.0,1.0,7565,
3595,150080,-5.0,0.0,0.0,0,,,1.0,7567,
3596,150080,-5.0,0.0,0.0,0,,,1.0,7567,
3597,150080,-3.0,0.0,4.55,1,0.0,0.0,1.0,7567,
3598,150144,-5.0,0.0,0.0,0,,,1.0,7570,
3599,150144,-3.9,0.0,9.52,2,0.0,0.5,1.0,7570,
3600,150144,-5.0,0.0,1.96,1,0.0,1.0,1.0,7570,
3601,150208,-6.0,0.0,3.92,2,0.0,1.0,1.0,7571,
3602,150208,10.4,1.0,0.0,0,,,1.0,7571,
3603,150272,-5.0,0.0,0.0,0,,,1.0,7573,
3604,150336,-5.1,0.0,2.33,1,0.0,0.0,1.0,7575,
3605,150464,-4.9,0.0,1.96,1,0.0,0.0,1.0,7579,
3606,150464,-5.0,0.0,0.0,0,,,1.0,7579,
3607,150592,-5.0,0.0,0.0,0,,,1.0,7584,
3608,150592,-5.0,0.0,0.0,0,,,1.0,7584,
3609,150592,-5.0,0.0,0.0,0,,,1.0,7584,
3610,150592,-8.0,0.0,5.88,3,0.0,1.0,1.0,7584,
3611,150656,-6.0,0.0,3.92,2,0.5,1.0,1.0,7584,
3612,150720,-5.0,0.0,0.0,0,,,1.0,7584,
3613,150720,-5.0,0.0,0.0,0,,,1.0,7584,
3614,150784,-1.9,0.0,4.76,1,0.0,0.0,1.0,7587,
3615,150848,-5.0,0.0,1.96,1,0.0,1.0,1.0,7588,
3616,150848,-8.0,0.0,5.88,3,0.0,1.0,1.0,7588,
3617,150848,-5.0,0.0,0.0,0,,,1.0,7588,
3618,150848,-5.6,0.0,2.08,1,0.0,0.0,1.0,7588,
3619,150912,9.2,1.0,5.26,1,0.0,1.0,1.0,7592,
3620,150912,-6.0,0.0,1.96,1,0.0,1.0,1.0,7592,
3621,150912,-1.3,0.0,20.0,1,0.0,0.0,1.0,7592,
3622,150976,-5.0,0.0,0.0,0,,,1.0,7595,
3623,150976,-5.0,0.0,0.0,0,,,1.0,7595,
3624,150976,-6.9,0.0,3.92,2,0.0,0.5,1.0,7595,
3625,150976,-4.1,0.0,6.06,2,0.0,0.5,1.0,7595,
3626,150976,-5.7,0.0,2.04,1,0.0,0.0,1.0,7595,
3627,151104,-6.0,0.0,3.92,2,0.0,1.0,1.0,7597,
3628,151104,-5.0,0.0,0.0,0,,,1.0,7597,
3629,151104,-6.2,0.0,4.55,2,0.0,0.5,1.0,7597,
3630,151296,-2.8,0.0,5.0,1,0.0,0.0,1.0,7600,
3631,151296,11.5,1.0,0.0,0,,,1.0,7600,
3632,151360,-5.8,0.0,2.0,1,0.0,0.0,1.0,7605,
3633,151360,8.4,1.0,11.76,2,0.0,1.0,1.0,7605,
3634,151424,-5.3,0.0,12.0,3,0.0,0.6667,1.0,7610,
3635,151424,-5.1,0.0,2.33,1,0.0,0.0,1.0,7610,
3636,151552,-5.0,0.0,1.96,1,0.0,1.0,1.0,7616,
3637,151552,-2.7,0.0,5.26,1,0.0,0.0,1.0,7616,
3638,151616,-7.0,0.0,3.92,2,0.0,1.0,1.0,7616,
3639,151616,-5.0,0.0,1.96,1,0.0,1.0,1.0,7616,
3640,151680,9.4,1.0,5.88,1,0.0,1.0,1.0,7617,
3641,151680,-2.2,0.0,7.14,1,0.0,0.0,1.0,7617,
3642,151744,-2.1,0.0,7.69,1,0.0,0.0,1.0,7619,
3643,151808,-5.0,0.0,0.0,0,,,1.0,7620,
3644,151808,-5.0,0.0,0.0,0,,,1.0,7620,
3645,151808,-5.0,0.0,0.0,0,,,1.0,7620,
3646,151936,-5.0,0.0,1.96,1,0.0,1.0,1.0,7624,
3647,151936,-3.5,0.0,3.7,1,0.0,0.0,1.0,7624,
3648,152000,-4.0,0.0,0.0,0,,,1.0,7626,
3649,152000,-7.0,0.0,5.88,3,0.0,1.0,1.0,7626,
3650,152000,-4.0,0.0,0.0,0,,,1.0,7626,
3651,152064,-5.0,0.0,0.0,0,,,1.0,7627,
3652,152064,-5.0,0.0,0.0,0,,,1.0,7627,
3653,152128,-7.0,0.0,5.88,3,0.0,1.0,1.0,7629,
3654,152128,-6.7,0.0,4.08,2,0.0,0.5,1.0,7629,
3655,152128,-4.0,0.0,9.09,2,0.0,0.5,1.0,7629,
3656,152128,-5.0,0.0,0.0,0,,,1.0,7629,
3657,152192,-7.0,0.0,3.92,2,0.0,1.0,1.0,7629,
3658,152256,-2.3,0.0,6.67,1,0.0,0.0,1.0,7630,
3659,152320,-5.0,0.0,0.0,0,,,1.0,7632,
3660,152448,-6.0,0.0,1.96,1,0.0,1.0,1.0,7633,
3661,152512,-6.0,0.0,1.96,1,0.0,1.0,1.0,7634,
3662,152512,-5.0,0.0,1.96,1,0.0,1.0,1.0,7634,
3663,152512,-8.0,0.0,5.88,3,0.0,1.0,1.0,7634,
3664,152576,-3.5,0.0,3.7,1,0.0,0.0,1.0,7635,
3665,152704,-4.9,0.0,2.44,1,0.0,0.0,1.0,7637,
3666,152768,-2.8,0.0,3.33,1,0.0,0.0,1.0,7643,
3667,152768,-5.0,0.0,6.25,2,0.0,0.5,1.0,7643,
3668,152832,-6.0,0.0,3.92,2,0.0,1.0,1.0,7643,
3669,152896,-5.0,0.0,0.0,0,,,1.0,7645,
3670,152896,-3.8,0.0,10.0,2,0.0,0.5,1.0,7645,
3671,152960,10.3,1.0,0.0,0,,,1.0,7646,
3672,153024,-3.4,0.0,7.69,2,0.0,0.5,1.0,7648,
3673,153024,-3.1,0.0,4.35,1,0.0,0.0,1.0,7648,
3674,153152,-6.0,0.0,1.96,1,1.0,1.0,1.0,7651,
3675,153152,-2.4,0.0,6.25,1,0.0,0.0,1.0,7651,
3676,153216,-6.0,0.0,1.96,1,0.0,1.0,1.0,7652,
3677,153280,-6.0,0.0,1.96,1,0.0,1.0,1.0,7652,
3678,153344,-5.0,0.0,0.0,0,,,1.0,7654,
3679,153344,-4.8,0.0,2.0,1,0.0,0.0,1.0,7654,
3680,153344,-6.0,0.0,1.96,1,0.0,1.0,1.0,7654,
3681,153408,-7.0,0.0,5.88,3,0.0,1.0,1.0,7656,
3682,153408,-5.0,0.0,0.0,0,,,1.0,7656,
3683,153472,-8.0,0.0,5.88,3,0.0,1.0,1.0,7656,
3684,153536,5.6,1.0,4.44,2,0.5,1.0,1.0,7657,
3685,153728,-5.0,0.0,0.0,0,,,1.0,7660,
3686,153728,-5.0,0.0,1.96,1,0.0,1.0,1.0,7660,
3687,153792,-6.2,0.0,4.55,2,0.0,0.5,1.0,7661,
3688,153856,-6.0,0.0,1.96,1,0.0,1.0,1.0,7661,
3689,153856,-7.0,0.0,3.92,2,0.0,1.0,1.0,7661,
3690,153984,-4.6,0.0,2.63,1,0.0,0.0,1.0,7663,
3691,154048,-4.8,0.0,6.67,2,0.0,0.5,1.0,7664,
3692,154112,-5.0,0.0,0.0,0,,,1.0,7664,
3693,154112,-6.0,0.0,1.96,1,0.0,1.0,1.0,7664,
3694,154176,-6.0,0.0,1.96,1,0.0,1.0,1.0,7665,
3695,154240,-4.0,0.0,0.0,0,,,1.0,7668,
3696,154240,-5.0,0.0,0.0,0,,,1.0,7668,
3697,154240,-5.0,0.0,0.0,0,,,1.0,7668,
3698,154240,-4.6,0.0,2.63,1,0.0,0.0,1.0,7668,
3699,154240,-5.0,0.0,0.0,0,,,1.0,7668,
3700,154368,-4.0,0.0,0.0,0,,,1.0,7670,
3701,154368,-3.6,0.0,2.63,1,0.0,0.0,1.0,7670,
3702,154368,8.4,1.0,0.0,0,,,1.0,7670,
3703,154368,-6.0,0.0,1.96,1,0.0,1.0,1.0,7670,
3704,154368,-5.0,0.0,0.0,0,,,1.0,7670,
3705,154560,-5.0,0.0,0.0,0,,,1.0,7670,
3706,154624,-4.0,0.0,0.0,0,,,1.0,7671,
3707,154688,-6.0,0.0,1.96,1,0.0,1.0,1.0,7671,
3708,154688,-5.0,0.0,0.0,0,,,1.0,7671,
