episode,global_step,ep_return,success,guided_pct,queries_per_ep,agreement_rate,oracle_correct_rate,oracle_cost,cum_queries,first_unguided_success
3873,159232,-4.0,0.0,0.0,0,,,0.8,8097,
3874,159232,-5.0,0.0,0.0,0,,,0.8,8097,
3875,159296,-8.8,0.0,11.76,6,0.1667,0.8333,0.8,8099,
3876,159360,-5.0,0.0,0.0,0,,,0.8,8101,
3877,159424,-5.0,0.0,0.0,0,,,0.8,8103,
3878,159424,8.4,1.0,3.45,1,0.0,1.0,0.8,8103,
3879,159552,-4.0,0.0,3.12,1,0.0,0.0,0.8,8106,
3880,159616,-3.0,0.0,3.12,1,0.0,0.0,0.8,8108,
3881,159616,-5.0,0.0,0.0,0,,,0.8,8108,
3882,159680,-5.0,0.0,0.0,0,,,0.8,8111,
3883,159808,-5.0,0.0,0.0,0,,,0.8,8113,
3884,159808,-5.0,0.0,0.0,0,,,0.8,8113,
3885,159872,-1.2,0.0,7.14,1,0.0,0.0,0.8,8114,
3886,159936,-5.6,0.0,3.92,2,0.0,1.0,0.8,8115,
3887,160000,-4.2,0.0,2.94,1,0.0,0.0,0.8,8117,
3888,160064,-5.8,0.0,1.96,1,0.0,1.0,0.8,8118,
3889,160064,-5.0,0.0,0.0,0,,,0.8,8118,
3890,160064,-6.0,0.0,4.55,2,0.0,0.0,0.8,8118,
3891,160192,-5.6,0.0,3.92,2,0.0,0.5,0.8,8118,
3892,160192,-4.0,0.0,0.0,0,,,0.8,8118,
3893,160256,-6.6,0.0,3.92,2,0.0,1.0,0.8,8119,
3894,160256,-2.9,0.0,3.23,1,0.0,0.0,0.8,8119,
3895,160256,-5.8,0.0,1.96,1,0.0,1.0,0.8,8119,
3896,160320,-4.6,0.0,2.63,1,0.0,0.0,0.8,8121,
3897,160384,-5.7,0.0,3.92,2,0.0,0.5,0.8,8122,
3898,160448,-5.8,0.0,1.96,1,0.0,0.0,0.8,8123,
3899,160576,-2.9,0.0,4.76,1,0.0,0.0,0.8,8126,
3900,160640,-4.8,0.0,1.96,1,0.0,1.0,0.8,8127,
3901,160640,-2.7,0.0,3.45,1,0.0,0.0,0.8,8127,
3902,160704,-4.8,0.0,1.96,1,0.0,1.0,0.8,8130,
3903,160704,-4.1,0.0,3.03,1,0.0,0.0,0.8,8130,
3904,160704,-7.4,0.0,5.88,3,0.0,1.0,0.8,8130,
3905,160896,-3.4,0.0,3.85,1,0.0,0.0,0.8,8132,
3906,161024,-6.6,0.0,3.92,2,0.0,0.0,0.8,8132,
3907,161024,-4.8,0.0,1.96,1,0.0,1.0,0.8,8132,
3908,161024,-5.0,0.0,0.0,0,,,0.8,8132,
3909,161024,-4.0,0.0,0.0,0,,,0.8,8132,
3910,161088,-6.3,0.0,7.69,3,0.0,0.6667,0.8,8136,
3911,161088,-5.9,0.0,4.65,2,0.0,0.0,0.8,8136,
3912,161152,-2.9,0.0,15.38,2,0.0,0.5,0.8,8138,
3913,161152,-5.0,0.0,0.0,0,,,0.8,8138,
3914,161152,-5.0,0.0,0.0,0,,,0.8,8138,
3915,161216,-5.0,0.0,0.0,0,,,0.8,8138,
3916,161280,-3.0,0.0,4.55,1,0.0,0.0,0.8,8141,
3917,161280,-4.5,0.0,2.7,1,0.0,0.0,0.8,8141,
3918,161280,-5.6,0.0,3.92,2,0.0,1.0,0.8,8141,
3919,161344,-5.8,0.0,1.96,1,0.0,0.0,0.8,8142,
3920,161344,-4.0,0.0,0.0,0,,,0.8,8142,
3921,161344,-5.8,0.0,1.96,1,0.0,1.0,0.8,8142,
3922,161408,-5.4,0.0,5.26,2,0.0,0.5,0.8,8144,
3923,161472,-6.6,0.0,3.92,2,0.0,1.0,0.8,8146,
3924,161536,-6.6,0.0,3.92,2,0.0,1.0,0.8,8147,
3925,161536,-5.0,0.0,0.0,0,,,0.8,8147,
3926,161600,-5.6,0.0,2.08,1,0.0,0.0,0.8,8148,
3927,161664,-5.0,0.0,0.0,0,,,0.8,8149,
3928,161664,-0.8,0.0,10.0,1,0.0,0.0,0.8,8149,
3929,161728,-5.8,0.0,1.96,1,0.0,1.0,0.8,8151,
3930,161728,-5.0,0.0,0.0,0,,,0.8,8151,
3931,161792,-2.5,0.0,5.88,1,0.0,0.0,0.8,8154,
3932,161792,-5.0,0.0,0.0,0,,,0.8,8154,
3933,161792,-2.7,0.0,18.18,2,0.0,0.0,0.8,8154,
3934,161792,-1.5,0.0,14.29,1,0.0,0.0,0.8,8154,
3935,161856,-4.3,0.0,2.86,1,0.0,0.0,0.8,8156,
3936,161920,-4.0,0.0,0.0,0,,,0.8,8158,
3937,161920,-5.0,0.0,0.0,0,,,0.8,8158,
3938,161920,-4.5,0.0,6.9,2,0.0,0.5,0.8,8158,
3939,162048,-5.8,0.0,1.96,1,0.0,1.0,0.8,8161,
3940,162048,-4.0,0.0,0.0,0,,,0.8,8161,
3941,162112,-5.0,0.0,2.38,1,0.0,0.0,0.8,8162,
3942,162112,-4.8,0.0,1.96,1,0.0,0.0,0.8,8162,
3943,162112,-5.0,0.0,0.0,0,,,0.8,8162,
3944,162176,-5.8,0.0,1.96,1,0.0,1.0,0.8,8166,
3945,162176,-1.4,0.0,16.67,1,0.0,0.0,0.8,8166,
3946,162176,-2.4,0.0,6.25,1,0.0,0.0,0.8,8166,
3947,162240,-4.8,0.0,1.96,1,0.0,1.0,0.8,8166,
3948,162304,-5.8,0.0,1.96,1,0.0,1.0,0.8,8167,
3949,162368,-5.0,0.0,0.0,0,,,0.8,8168,
3950,162432,-4.7,0.0,2.04,1,0.0,0.0,0.8,8170,
3951,162624,-4.8,0.0,1.96,1,0.0,0.0,0.8,8171,
3952,162688,-5.0,0.0,0.0,0,,,0.8,8172,
3953,162752,-3.4,0.0,3.85,1,0.0,0.0,0.8,8174,
3954,162816,-6.6,0.0,3.92,2,0.0,1.0,0.8,8177,
3955,162816,-3.2,0.0,4.17,1,0.0,0.0,0.8,8177,
3956,162816,-2.4,0.0,3.85,1,0.0,0.0,0.8,8177,
3957,162816,-3.8,0.0,2.5,1,0.0,0.0,0.8,8177,
3958,162880,-4.0,0.0,0.0,0,,,0.8,8178,
3959,162944,8.6,1.0,0.0,0,,,0.8,8178,
3960,162944,-5.0,0.0,0.0,0,,,0.8,8178,
3961,163072,10.3,1.0,0.0,0,,,0.8,8183,
3962,163072,-4.0,0.0,0.0,0,,,0.8,8183,
3963,163072,11.7,1.0,0.0,0,,,0.8,8183,
3964,163072,-4.0,0.0,0.0,0,,,0.8,8183,
3965,163200,-5.8,0.0,1.96,1,0.0,1.0,0.8,8185,
3966,163200,-4.8,0.0,2.5,1,0.0,0.0,0.8,8185,
3967,163264,-5.0,0.0,0.0,0,,,0.8,8185,
3968,163328,-5.9,0.0,1.96,1,0.0,0.0,0.8,8187,
3969,163328,-5.0,0.0,0.0,0,,,0.8,8187,
3970,163456,-5.6,0.0,3.92,2,0.0,0.0,0.8,8190,
3971,163456,-6.4,0.0,5.88,3,0.3333,0.6667,0.8,8190,
3972,163520,-5.0,0.0,0.0,0,,,0.8,8192,
3973,163520,-5.0,0.0,0.0,0,,,0.8,8192,
3974,163584,8.5,1.0,3.57,1,0.0,1.0,0.8,8194,
3975,163648,-6.6,0.0,3.92,2,0.0,1.0,0.8,8196,
3976,163712,-5.7,0.0,2.04,1,0.0,0.0,0.8,8198,
3977,163712,-3.7,0.0,3.45,1,0.0,0.0,0.8,8198,
3978,163712,-4.0,0.0,0.0,0,,,0.8,8198,
3979,163904,-5.8,0.0,1.96,1,0.0,1.0,0.8,8199,
3980,163968,-9.0,0.0,9.8,5,0.0,1.0,0.8,8201,
3981,164032,-2.6,0.0,10.0,2,0.0,0.0,0.8,8203,
3982,164096,-5.6,0.0,2.08,1,0.0,0.0,0.8,8206,
3983,164160,-3.8,0.0,3.33,1,0.0,0.0,0.8,8208,
3984,164160,-5.8,0.0,1.96,1,0.0,0.0,0.8,8208,
3985,164288,-7.4,0.0,5.88,3,0.3333,0.6667,0.8,8212,
3986,164288,-5.6,0.0,3.92,2,0.0,1.0,0.8,8212,
3987,164416,-5.6,0.0,3.92,2,0.0,0.5,0.8,8215,
3988,164416,9.7,1.0,25.0,2,0.0,1.0,0.8,8215,
3989,164416,-5.7,0.0,2.04,1,0.0,0.0,0.8,8215,
3990,164416,-3.6,0.0,3.57,1,0.0,0.0,0.8,8215,
3991,164480,-4.0,0.0,0.0,0,,,0.8,8217,
3992,164544,-8.8,0.0,11.76,6,0.0,1.0,0.8,8217,
3993,164608,-4.8,0.0,1.96,1,0.0,1.0,0.8,8217,
3994,164608,-5.0,0.0,0.0,0,,,0.8,8217,
3995,164672,-5.0,0.0,0.0,0,,,0.8,8218,
3996,164736,-5.0,0.0,0.0,0,,,0.8,8219,
3997,164800,-4.8,0.0,1.96,1,0.0,1.0,0.8,8220,
3998,164800,-6.6,0.0,3.92,2,0.0,0.5,0.8,8220,
3999,164864,8.7,1.0,11.11,2,0.0,1.0,0.8,8221,
4000,164864,-4.0,0.0,0.0,0,,,0.8,8221,
4001,164928,-5.0,0.0,0.0,0,,,0.8,8222,
4002,164928,-4.0,0.0,0.0,0,,,0.8,8222,
4003,164992,-1.9,0.0,4.76,1,0.0,0.0,0.8,8223,
4004,164992,-4.8,0.0,1.96,1,0.0,1.0,0.8,8223,
4005,164992,-4.0,0.0,0.0,0,,,0.8,8223,
4006,165056,-6.6,0.0,3.92,2,0.0,0.5,0.8,8226,
4007,165056,-4.0,0.0,0.0,0,,,0.8,8226,
4008,165056,-4.3,0.0,2.86,1,0.0,0.0,0.8,8226,
4009,165184,-5.0,0.0,0.0,0,,,0.8,8230,
4010,165184,-6.6,0.0,3.92,2,0.5,1.0,0.8,8230,
4011,165312,-5.8,0.0,1.96,1,0.0,1.0,0.8,8232,
4012,165312,-4.0,0.0,0.0,0,,,0.8,8232,
4013,165376,-3.6,0.0,2.63,1,0.0,0.0,0.8,8234,
4014,165376,-5.0,0.0,0.0,0,,,0.8,8234,
4015,165376,-5.8,0.0,1.96,1,0.0,0.0,0.8,8234,
4016,165376,-3.1,0.0,3.03,1,0.0,0.0,0.8,8234,
4017,165376,-4.8,0.0,1.96,1,0.0,1.0,0.8,8234,
4018,165440,-6.6,0.0,3.92,2,0.0,1.0,0.8,8236,
4019,165440,-1.7,0.0,11.11,1,0.0,0.0,0.8,8236,
4020,165440,-5.0,0.0,0.0,0,,,0.8,8236,
4021,165440,-6.6,0.0,3.92,2,0.0,0.5,0.8,8236,
4022,165568,-4.8,0.0,1.96,1,0.0,1.0,0.8,8236,
4023,165632,-5.0,0.0,0.0,0,,,0.8,8236,
4024,165696,-5.0,0.0,0.0,0,,,0.8,8238,
4025,165696,8.8,1.0,11.76,2,0.0,1.0,0.8,8238,
4026,165824,-5.3,0.0,2.22,1,0.0,0.0,0.8,8241,
4027,165824,6.2,1.0,8.57,3,0.0,0.6667,0.8,8241,
4028,165888,-4.5,0.0,2.7,1,0.0,0.0,0.8,8243,
4029,165888,-3.2,0.0,2.94,1,0.0,0.0,0.8,8243,
4030,165952,-5.0,0.0,0.0,0,,,0.8,8243,
4031,166080,-5.0,0.0,0.0,0,,,0.8,8244,
4032,166080,-5.8,0.0,1.96,1,0.0,1.0,0.8,8244,
4033,166144,-4.8,0.0,1.96,1,0.0,1.0,0.8,8244,
4034,166208,-7.1,0.0,6.38,3,0.0,0.3333,0.8,8248,
4035,166208,-3.5,0.0,10.53,2,0.0,0.5,0.8,8248,
4036,166336,-6.6,0.0,3.92,2,0.0,1.0,0.8,8249,
4037,166336,-4.0,0.0,0.0,0,,,0.8,8249,
4038,166336,-5.8,0.0,1.96,1,0.0,1.0,0.8,8249,
4039,166336,-5.8,0.0,1.96,1,0.0,1.0,0.8,8249,
4040,166464,-4.0,0.0,0.0,0,,,0.8,8251,
4041,166528,-5.5,0.0,2.13,1,0.0,0.0,0.8,8253,
4042,166592,-5.0,0.0,5.88,2,0.0,0.5,0.8,8256,
4043,166592,-3.1,0.0,3.03,1,0.0,0.0,0.8,8256,
4044,166592,-4.8,0.0,1.96,1,0.0,1.0,0.8,8256,
4045,166592,-5.8,0.0,1.96,1,0.0,0.0,0.8,8256,
4046,166656,-1.0,0.0,8.33,1,0.0,0.0,0.8,8258,
4047,166656,-4.7,0.0,2.56,1,0.0,0.0,0.8,8258,
4048,166720,-4.0,0.0,0.0,0,,,0.8,8260,
4049,166720,-5.8,0.0,1.96,1,0.0,1.0,0.8,8260,
4050,166848,-5.2,0.0,2.27,1,0.0,0.0,0.8,8261,
4051,166912,-5.4,0.0,2.17,1,0.0,0.0,0.8,8264,
4052,166912,-4.2,0.0,2.94,1,0.0,0.0,0.8,8264,
4053,166976,-5.8,0.0,1.96,1,1.0,0.0,0.8,8266,
4054,167104,-3.6,0.0,3.57,1,0.0,0.0,0.8,8269,
4055,167232,11.3,1.0,0.0,0,,,0.8,8270,
4056,167296,8.8,1.0,4.0,1,0.0,1.0,0.8,8271,
4057,167360,-4.6,0.0,2.63,1,0.0,0.0,0.8,8272,
4058,167360,-4.8,0.0,1.96,1,0.0,1.0,0.8,8272,
4059,167424,-4.6,0.0,2.63,1,0.0,0.0,0.8,8274,
4060,167424,-5.0,0.0,0.0,0,,,0.8,8274,
4061,167552,-5.0,0.0,0.0,0,,,0.8,8276,
4062,167552,-5.6,0.0,3.92,2,0.5,0.5,0.8,8276,
4063,167680,-5.8,0.0,1.96,1,0.0,0.0,0.8,8277,
4064,167680,-5.0,0.0,0.0,0,,,0.8,8277,
4065,167680,-5.8,0.0,1.96,1,0.0,1.0,0.8,8277,
4066,167680,8.5,1.0,0.0,0,,,0.8,8277,
4067,167808,-5.0,0.0,0.0,0,,,0.8,8280,
4068,167872,-5.0,0.0,0.0,0,,,0.8,8281,
4069,167936,-5.8,0.0,1.96,1,0.0,1.0,0.8,8281,
4070,168064,-5.0,0.0,0.0,0,,,0.8,8281,
4071,168064,-5.8,0.0,1.96,1,0.0,1.0,0.8,8281,
4072,168128,-4.0,0.0,0.0,0,,,0.8,8281,
4073,168192,-5.0,0.0,0.0,0,,,0.8,8281,
4074,168256,-4.2,0.0,2.94,1,0.0,0.0,0.8,8283,
4075,168256,6.9,1.0,2.27,1,0.0,1.0,0.8,8283,
4076,168256,-5.0,0.0,0.0,0,,,0.8,8283,
4077,168256,10.6,1.0,0.0,0,,,0.8,8283,
4078,168320,-5.8,0.0,1.96,1,0.0,1.0,0.8,8285,
4079,168320,-4.0,0.0,0.0,0,,,0.8,8285,
4080,168320,-5.8,0.0,1.96,1,0.0,0.0,0.8,8285,
4081,168320,-3.4,0.0,3.85,1,0.0,0.0,0.8,8285,
4082,168448,-5.0,0.0,0.0,0,,,0.8,8285,
4083,168448,-5.0,0.0,0.0,0,,,0.8,8285,
4084,168576,-5.8,0.0,1.96,1,0.0,0.0,0.8,8285,
4085,168640,-5.0,0.0,2.38,1,0.0,0.0,0.8,8287,
4086,168640,-5.0,0.0,0.0,0,,,0.8,8287,
4087,168640,-4.0,0.0,0.0,0,,,0.8,8287,
4088,168640,-5.0,0.0,0.0,0,,,0.8,8287,
4089,168640,-5.0,0.0,0.0,0,,,0.8,8287,
4090,168704,-1.5,0.0,14.29,1,0.0,0.0,0.8,8289,
4091,168704,-7.4,0.0,5.88,3,0.0,0.6667,0.8,8289,
4092,168704,-5.8,0.0,1.96,1,0.0,0.0,0.8,8289,
4093,168704,-4.8,0.0,1.96,1,0.0,0.0,0.8,8289,
4094,168832,-5.0,0.0,0.0,0,,,0.8,8291,
4095,168896,-4.8,0.0,2.0,1,0.0,0.0,0.8,8294,
4096,168896,-5.0,0.0,0.0,0,,,0.8,8294,
4097,169024,-7.4,0.0,6.0,3,0.0,0.3333,0.8,8296,
4098,169024,-2.9,0.0,4.76,1,0.0,0.0,0.8,8296,
4099,169024,10.8,1.0,0.0,0,,,0.8,8296,
4100,169088,-5.0,0.0,0.0,0,,,0.8,8297,
4101,169152,-5.0,0.0,0.0,0,,,0.8,8299,
4102,169216,-3.2,0.0,4.17,1,0.0,0.0,0.8,8301,
4103,169344,-2.4,0.0,3.85,1,0.0,0.0,0.8,8305,
4104,169344,-6.6,0.0,3.92,2,0.0,0.5,0.8,8305,
4105,169408,-5.0,0.0,0.0,0,,,0.8,8308,
4106,169408,-2.6,0.0,5.56,1,0.0,0.0,0.8,8308,
4107,169408,-4.4,0.0,2.17,1,0.0,0.0,0.8,8308,
4108,169408,-2.7,0.0,18.18,2,0.0,0.5,0.8,8308,
4109,169472,-5.0,0.0,0.0,0,,,0.8,8309,
4110,169472,-5.2,0.0,2.27,1,0.0,0.0,0.8,8309,
4111,169472,-5.8,0.0,1.96,1,1.0,0.0,0.8,8309,
4112,169536,-4.8,0.0,2.0,1,0.0,0.0,0.8,8311,
4113,169600,8.2,1.0,8.7,2,0.5,0.5,0.8,8312,
4114,169600,-2.3,0.0,6.67,1,0.0,0.0,0.8,8312,
4115,169600,-4.0,0.0,0.0,0,,,0.8,8312,
4116,169600,-5.6,0.0,3.92,2,0.0,1.0,0.8,8312,
4117,169600,-5.0,0.0,0.0,0,,,0.8,8312,
4118,169728,-5.3,0.0,2.22,1,0.0,0.0,0.8,8314,
4119,169792,-5.8,0.0,1.96,1,0.0,1.0,0.8,8316,
4120,169792,-4.3,0.0,2.86,1,0.0,0.0,0.8,8316,
4121,169856,-4.0,0.0,0.0,0,,,0.8,8319,
4122,169856,-3.4,0.0,7.14,2,0.0,0.5,0.8,8319,
4123,169856,-5.0,0.0,0.0,0,,,0.8,8319,
4124,169856,-5.0,0.0,0.0,0,,,0.8,8319,
4125,169856,-5.0,0.0,0.0,0,,,0.8,8319,
4126,169984,-5.0,0.0,0.0,0,,,0.8,8320,
4127,170048,10.4,1.0,11.11,1,0.0,1.0,0.8,8323,
4128,170048,-5.7,0.0,2.04,1,0.0,0.0,0.8,8323,
4129,170048,-2.9,0.0,4.76,1,0.0,0.0,0.8,8323,
4130,170112,5.5,1.0,4.0,2,0.0,1.0,0.8,8324,
4131,170240,-5.0,0.0,0.0,0,,,0.8,8329,
4132,170240,-2.0,0.0,8.33,1,0.0,0.0,0.8,8329,
4133,170368,-4.0,0.0,3.12,1,0.0,0.0,0.8,8332,
4134,170368,-4.8,0.0,1.96,1,0.0,0.0,0.8,8332,
4135,170368,-3.7,0.0,9.52,2,0.0,0.5,0.8,8332,
4136,170432,-3.0,0.0,4.55,1,0.0,0.0,0.8,8337,
4137,170496,-5.0,0.0,2.38,1,0.0,0.0,0.8,8340,
4138,170496,-5.7,0.0,2.04,1,0.0,0.0,0.8,8340,
4139,170496,-5.0,0.0,0.0,0,,,0.8,8340,
4140,170560,-5.7,0.0,2.04,1,0.0,0.0,0.8,8342,
4141,170624,-5.0,0.0,0.0,0,,,0.8,8343,
4142,170624,-3.5,0.0,3.7,1,0.0,0.0,0.8,8343,
4143,170688,-5.6,0.0,3.92,2,0.0,0.5,0.8,8346,
4144,170752,6.1,1.0,4.55,2,0.0,1.0,0.8,8346,
4145,170816,-4.0,0.0,0.0,0,,,0.8,8346,
4146,170880,-4.6,0.0,2.63,1,0.0,0.0,0.8,8347,
4147,170944,-6.6,0.0,3.92,2,0.0,0.0,0.8,8349,
4148,171008,-3.7,0.0,3.45,1,0.0,0.0,0.8,8350,
4149,171072,-1.5,0.0,14.29,1,0.0,0.0,0.8,8353,
4150,171136,-4.0,0.0,0.0,0,,,0.8,8354,
4151,171328,-6.6,0.0,3.92,2,0.0,1.0,0.8,8357,
4152,171392,-1.6,0.0,12.5,1,0.0,0.0,0.8,8359,
4153,171456,6.4,1.0,4.88,2,0.0,0.5,0.8,8359,
4154,171520,-4.0,0.0,0.0,0,,,0.8,8362,
4155,171520,-5.8,0.0,1.96,1,0.0,1.0,0.8,8362,
4156,171584,-5.8,0.0,1.96,1,0.0,1.0,0.8,8365,
4157,171584,-4.0,0.0,0.0,0,,,0.8,8365,
4158,171584,-6.6,0.0,3.92,2,0.0,1.0,0.8,8365,
4159,171712,-7.2,0.0,7.84,4,0.0,0.75,0.8,8369,
4160,171840,-5.8,0.0,1.96,1,0.0,1.0,0.8,8374,
4161,171904,-5.0,0.0,0.0,0,,,0.8,8374,
4162,171904,-5.0,0.0,0.0,0,,,0.8,8374,
4163,171904,-4.0,0.0,0.0,0,,,0.8,8374,
4164,171904,-7.4,0.0,5.88,3,0.0,0.6667,0.8,8374,
4165,171968,-6.6,0.0,3.92,2,0.0,0.5,0.8,8375,
4166,171968,-3.8,0.0,3.33,1,0.0,0.0,0.8,8375,
4167,171968,-5.8,0.0,1.96,1,0.0,1.0,0.8,8375,
4168,172032,-2.9,0.0,4.76,1,0.0,0.0,0.8,8379,
4169,172032,-6.3,0.0,4.26,2,0.0,0.5,0.8,8379,
4170,172096,-3.8,0.0,2.5,1,0.0,0.0,0.8,8380,
4171,172160,-5.0,0.0,0.0,0,,,0.8,8382,
4172,172160,11.7,1.0,0.0,0,,,0.8,8382,
4173,172288,-6.2,0.0,4.35,2,0.0,0.5,0.8,8383,
4174,172352,-5.0,0.0,0.0,0,,,0.8,8385,
4175,172352,-4.5,0.0,5.13,2,0.0,0.0,0.8,8385,
4176,172352,-4.4,0.0,7.14,2,0.0,0.5,0.8,8385,
4177,172416,-4.8,0.0,6.25,2,0.0,0.0,0.8,8386,
4178,172480,-4.9,0.0,2.44,1,0.0,0.0,0.8,8389,
4179,172480,-5.0,0.0,0.0,0,,,0.8,8389,
4180,172608,-5.0,0.0,0.0,0,,,0.8,8392,
4181,172672,-6.0,0.0,4.55,2,0.0,0.5,0.8,8393,
4182,172672,-5.0,0.0,0.0,0,,,0.8,8393,
4183,172672,-5.0,0.0,0.0,0,,,0.8,8393,
4184,172672,-5.8,0.0,1.96,1,0.0,1.0,0.8,8393,
4185,172672,-5.0,0.0,0.0,0,,,0.8,8393,
4186,172736,-4.6,0.0,6.67,2,0.0,0.5,0.8,8395,
4187,172736,-4.7,0.0,2.04,1,0.0,0.0,0.8,8395,
4188,172736,-5.0,0.0,0.0,0,,,0.8,8395,
4189,172800,-3.5,0.0,3.7,1,0.0,0.0,0.8,8396,
4190,172864,-5.0,0.0,0.0,0,,,0.8,8398,
4191,172864,-5.8,0.0,1.96,1,0.0,1.0,0.8,8398,
4192,172864,-5.8,0.0,1.96,1,0.0,1.0,0.8,8398,
4193,172864,-6.6,0.0,3.92,2,0.0,1.0,0.8,8398,
4194,172992,-5.0,0.0,0.0,0,,,0.8,8398,
4195,173056,-6.6,0.0,3.92,2,0.0,0.5,0.8,8398,
4196,173056,-4.0,0.0,0.0,0,,,0.8,8398,
4197,173120,-7.2,0.0,7.84,4,0.0,0.75,0.8,8398,
4198,173120,-5.8,0.0,1.96,1,0.0,0.0,0.8,8398,
4199,173248,-2.7,0.0,5.26,1,0.0,0.0,0.8,8399,
4200,173248,-5.8,0.0,1.96,1,0.0,1.0,0.8,8399,
4201,173312,-5.0,0.0,0.0,0,,,0.8,8400,
4202,173312,-4.0,0.0,0.0,0,,,0.8,8400,
4203,173376,-5.0,0.0,0.0,0,,,0.8,8401,
4204,173376,-4.5,0.0,6.9,2,0.0,0.5,0.8,8401,
4205,173440,-3.3,0.0,4.0,1,0.0,0.0,0.8,8403,
4206,173440,-1.7,0.0,11.11,1,0.0,0.0,0.8,8403,
4207,173504,-5.0,0.0,0.0,0,,,0.8,8404,
4208,173504,-5.0,0.0,0.0,0,,,0.8,8404,
4209,173632,-4.0,0.0,0.0,0,,,0.8,8407,
4210,173632,-5.0,0.0,0.0,0,,,0.8,8407,
4211,173696,-4.0,0.0,0.0,0,,,0.8,8408,
4212,173760,-4.8,0.0,1.96,1,0.0,1.0,0.8,8410,
4213,173760,-5.7,0.0,2.04,1,0.0,0.0,0.8,8410,
4214,173760,-5.8,0.0,1.96,1,0.0,1.0,0.8,8410,
4215,173760,-5.8,0.0,1.96,1,0.0,1.0,0.8,8410,
4216,174016,-5.0,0.0,0.0,0,,,0.8,8416,
4217,174208,-7.2,0.0,7.84,4,0.0,0.5,0.8,8419,
4218,174208,9.0,1.0,4.35,1,0.0,1.0,0.8,8419,
4219,174208,9.7,1.0,0.0,0,,,0.8,8419,
4220,174272,-2.0,0.0,8.33,1,0.0,0.0,0.8,8420,
4221,174272,-5.6,0.0,3.92,2,0.0,1.0,0.8,8420,
4222,174400,-5.0,0.0,0.0,0,,,0.8,8421,
4223,174464,7.6,1.0,14.29,3,0.0,1.0,0.8,8421,
4224,174592,-5.8,0.0,1.96,1,0.0,1.0,0.8,8422,
4225,174656,-4.0,0.0,0.0,0,,,0.8,8423,
4226,174720,-6.6,0.0,3.92,2,0.0,1.0,0.8,8423,
4227,174784,-6.4,0.0,5.88,3,0.0,0.6667,0.8,8426,
4228,174784,-4.3,0.0,2.22,1,0.0,0.0,0.8,8426,
4229,174848,-5.0,0.0,0.0,0,,,0.8,8427,
4230,174848,-5.0,0.0,0.0,0,,,0.8,8427,
4231,174848,9.0,1.0,4.35,1,0.0,1.0,0.8,8427,
4232,174848,-4.2,0.0,2.94,1,0.0,0.0,0.8,8427,
4233,174848,-5.0,0.0,0.0,0,,,0.8,8427,
4234,174976,6.2,1.0,1.96,1,0.0,1.0,0.8,8428,
4235,175104,-6.0,0.0,4.55,2,0.0,0.5,0.8,8430,
4236,175168,-7.4,0.0,6.0,3,0.0,0.3333,0.8,8431,
4237,175168,-5.8,0.0,1.96,1,0.0,1.0,0.8,8431,
4238,175168,-5.0,0.0,0.0,0,,,0.8,8431,
4239,175232,-5.1,0.0,2.33,1,0.0,0.0,0.8,8433,
4240,175232,-5.0,0.0,0.0,0,,,0.8,8433,
4241,175232,-5.8,0.0,1.96,1,0.0,1.0,0.8,8433,
4242,175296,-4.0,0.0,0.0,0,,,0.8,8434,
4243,175360,-5.0,0.0,0.0,0,,,0.8,8435,
4244,175360,-5.6,0.0,5.0,2,0.0,0.5,0.8,8435,
4245,175424,-5.0,0.0,0.0,0,,,0.8,8435,
4246,175424,-5.0,0.0,0.0,0,,,0.8,8435,
4247,175488,-1.5,0.0,5.88,1,0.0,0.0,0.8,8436,
4248,175616,-6.4,0.0,5.88,3,0.0,0.6667,0.8,8439,
4249,175616,-5.0,0.0,0.0,0,,,0.8,8439,
4250,175616,-4.8,0.0,1.96,1,0.0,0.0,0.8,8439,
4251,175680,-5.0,0.0,0.0,0,,,0.8,8440,
4252,175680,-4.0,0.0,3.12,1,0.0,0.0,0.8,8440,
4253,175744,-5.0,0.0,0.0,0,,,0.8,8440,
4254,175808,-3.3,0.0,4.0,1,0.0,0.0,0.8,8442,
4255,175872,-5.0,0.0,0.0,0,,,0.8,8443,
4256,175936,5.8,1.0,7.69,3,0.0,1.0,0.8,8446,
4257,175936,-2.1,0.0,7.69,1,0.0,0.0,0.8,8446,
4258,175936,-5.0,0.0,0.0,0,,,0.8,8446,
4259,175936,-5.2,0.0,2.27,1,0.0,0.0,0.8,8446,
4260,175936,-5.0,0.0,0.0,0,,,0.8,8446,
4261,175936,-4.0,0.0,0.0,0,,,0.8,8446,
4262,176000,-6.6,0.0,3.92,2,0.0,1.0,0.8,8447,
4263,176000,-5.0,0.0,0.0,0,,,0.8,8447,
4264,176128,-5.0,0.0,0.0,0,,,0.8,8449,
4265,176128,-5.0,0.0,0.0,0,,,0.8,8449,
4266,176128,-5.0,0.0,0.0,0,,,0.8,8449,
4267,176128,-4.5,0.0,2.7,1,0.0,0.0,0.8,8449,
4268,176192,-3.0,0.0,4.55,1,0.0,0.0,0.8,8451,
4269,176256,8.0,1.0,0.0,0,,,0.8,8451,
4270,176256,-4.8,0.0,1.96,1,0.0,0.0,0.8,8451,
4271,176320,11.5,1.0,0.0,0,,,0.8,8453,
4272,176320,-5.8,0.0,1.96,1,0.0,1.0,0.8,8453,
