episode,global_step,ep_return,success,guided_pct,queries_per_ep,agreement_rate,oracle_correct_rate,oracle_cost,cum_queries,first_unguided_success
1697,71936,-2.5,0.0,5.88,1,0.0,0.0,0.5,5092,
1698,72000,-5.5,0.0,1.96,1,0.0,1.0,0.5,5093,
1699,72000,-6.0,0.0,3.92,2,0.0,0.5,0.5,5093,
1700,72000,-4.0,0.0,0.0,0,,,0.5,5093,
1701,72064,-6.5,0.0,9.8,5,0.2,0.4,0.5,5097,
1702,72128,-5.5,0.0,1.96,1,0.0,1.0,0.5,5099,
1703,72192,-6.5,0.0,5.88,3,0.3333,0.0,0.5,5102,
1704,72192,-6.0,0.0,7.84,4,0.0,0.0,0.5,5102,
1705,72448,-4.5,0.0,1.96,1,0.0,1.0,0.5,5109,
1706,72512,-4.5,0.0,1.96,1,0.0,1.0,0.5,5112,
1707,72512,-5.0,0.0,3.92,2,0.0,0.5,0.5,5112,
1708,72576,-5.5,0.0,1.96,1,0.0,1.0,0.5,5114,
1709,72640,-6.0,0.0,7.84,4,0.25,0.0,0.5,5116,
1710,72704,10.0,1.0,18.18,2,0.5,0.5,0.5,5121,
1711,72832,-6.0,0.0,3.92,2,0.0,0.5,0.5,5126,
1712,72832,-7.5,0.0,9.8,5,0.2,0.0,0.5,5126,
1713,72960,-7.5,0.0,9.8,5,0.4,0.2,0.5,5133,
1714,72960,-5.5,0.0,1.96,1,1.0,0.0,0.5,5133,
1715,73024,-5.5,0.0,5.88,3,0.0,0.0,0.5,5136,
1716,73024,10.4,1.0,0.0,0,,,0.5,5136,
1717,73088,-5.6,0.0,7.89,3,0.3333,0.3333,0.5,5137,
1718,73152,-7.0,0.0,7.84,4,0.0,0.0,0.5,5141,
1719,73152,-3.0,0.0,4.55,1,0.0,0.0,0.5,5141,
1720,73216,-5.0,0.0,2.38,1,0.0,0.0,0.5,5145,
1721,73216,-5.5,0.0,4.76,2,0.0,0.0,0.5,5145,
1722,73280,-4.5,0.0,1.96,1,0.0,0.0,0.5,5145,
1723,73408,-4.5,0.0,1.96,1,0.0,0.0,0.5,5148,
1724,73408,-5.6,0.0,2.08,1,0.0,0.0,0.5,5148,
1725,73472,-6.0,0.0,4.26,2,0.0,0.0,0.5,5151,
1726,73536,-6.5,0.0,5.88,3,0.0,0.3333,0.5,5153,
1727,73536,-8.5,0.0,13.73,7,0.1429,0.1429,0.5,5153,
1728,73536,-3.5,0.0,11.11,3,0.0,0.0,0.5,5153,
1729,73600,-6.0,0.0,7.84,4,0.25,0.0,0.5,5155,
1730,73600,-3.0,0.0,4.55,1,0.0,0.0,0.5,5155,
1731,73600,-6.5,0.0,5.88,3,0.0,0.0,0.5,5155,
1732,73600,11.5,1.0,0.0,0,,,0.5,5155,
1733,73600,-5.0,0.0,3.92,2,0.0,0.0,0.5,5155,
1734,73664,-6.0,0.0,3.92,2,0.5,0.5,0.5,5157,
1735,73664,-5.2,0.0,2.27,1,0.0,0.0,0.5,5157,
1736,73664,-5.0,0.0,0.0,0,,,0.5,5157,
1737,73728,-5.5,0.0,1.96,1,0.0,0.0,0.5,5159,
1738,73728,-4.5,0.0,1.96,1,0.0,0.0,0.5,5159,
1739,73792,-5.5,0.0,1.96,1,0.0,0.0,0.5,5162,
1740,73792,-6.0,0.0,3.92,2,0.0,0.0,0.5,5162,
1741,73856,-5.0,0.0,0.0,0,,,0.5,5165,
1742,73856,-5.5,0.0,1.96,1,0.0,0.0,0.5,5165,
1743,73856,-6.5,0.0,5.88,3,0.0,0.3333,0.5,5165,
1744,73984,-7.0,0.0,7.84,4,0.0,0.25,0.5,5169,
1745,73984,-6.5,0.0,5.88,3,0.0,0.6667,0.5,5169,
1746,74048,-5.5,0.0,1.96,1,1.0,0.0,0.5,5169,
1747,74112,-4.5,0.0,2.7,1,0.0,0.0,0.5,5173,
1748,74112,-4.9,0.0,5.56,2,0.0,0.0,0.5,5173,
1749,74112,-5.5,0.0,1.96,1,0.0,0.0,0.5,5173,
1750,74176,-7.0,0.0,11.76,6,0.3333,0.1667,0.5,5174,
1751,74304,9.8,1.0,0.0,0,,,0.5,5180,
1752,74304,-5.0,0.0,0.0,0,,,0.5,5180,
1753,74304,-4.1,0.0,2.33,1,0.0,0.0,0.5,5180,
1754,74368,-5.0,0.0,0.0,0,,,0.5,5180,
1755,74496,-1.9,0.0,9.09,1,0.0,0.0,0.5,5187,
1756,74496,-6.3,0.0,4.0,2,0.0,0.5,0.5,5187,
1757,74496,-3.8,0.0,3.33,1,0.0,0.0,0.5,5187,
1758,74496,8.5,1.0,3.23,1,1.0,0.0,0.5,5187,
1759,74496,-5.0,0.0,0.0,0,,,0.5,5187,
1760,74560,-4.1,0.0,3.03,1,0.0,0.0,0.5,5189,
1761,74752,10.2,1.0,0.0,0,,,0.5,5198,
1762,74816,-7.0,0.0,7.84,4,0.25,0.0,0.5,5201,
1763,74816,-5.8,0.0,2.0,1,0.0,0.0,0.5,5201,
1764,74816,-5.0,0.0,0.0,0,,,0.5,5201,
1765,74816,-5.5,0.0,5.88,3,0.0,0.3333,0.5,5201,
1766,74944,-5.5,0.0,1.96,1,0.0,1.0,0.5,5202,
1767,75008,-5.5,0.0,1.96,1,0.0,0.0,0.5,5206,
1768,75072,-5.5,0.0,1.96,1,0.0,0.0,0.5,5209,
1769,75136,-2.1,0.0,7.69,1,0.0,0.0,0.5,5212,
1770,75200,-4.1,0.0,7.14,2,0.0,0.0,0.5,5215,
1771,75200,-5.0,0.0,0.0,0,,,0.5,5215,
1772,75200,-5.5,0.0,1.96,1,0.0,0.0,0.5,5215,
1773,75200,-3.2,0.0,4.17,1,0.0,0.0,0.5,5215,
1774,75264,-7.0,0.0,7.84,4,0.5,0.0,0.5,5218,
1775,75264,-5.0,0.0,0.0,0,,,0.5,5218,
1776,75328,-3.4,0.0,9.52,2,0.0,0.0,0.5,5221,
1777,75328,-6.5,0.0,5.88,3,0.3333,0.3333,0.5,5221,
1778,75392,-5.8,0.0,4.44,2,0.0,0.0,0.5,5224,
1779,75392,-5.5,0.0,1.96,1,0.0,1.0,0.5,5224,
1780,75456,-6.0,0.0,3.92,2,0.0,0.5,0.5,5224,
1781,75584,-1.0,0.0,8.33,1,0.0,0.0,0.5,5228,
1782,75776,-4.2,0.0,2.94,1,0.0,0.0,0.5,5233,
1783,75840,-5.0,0.0,2.38,1,0.0,0.0,0.5,5236,
1784,75904,-5.0,0.0,0.0,0,,,0.5,5236,
1785,75968,-6.0,0.0,3.92,2,0.0,0.5,0.5,5240,
1786,76032,-5.2,0.0,8.82,3,0.0,0.0,0.5,5247,
1787,76032,-2.7,0.0,5.26,1,0.0,0.0,0.5,5247,
1788,76096,-6.5,0.0,5.88,3,0.0,0.0,0.5,5251,
1789,76224,-5.0,0.0,3.92,2,0.0,0.0,0.5,5254,
1790,76224,-3.8,0.0,2.5,1,0.0,0.0,0.5,5254,
1791,76224,-7.0,0.0,11.76,6,0.0,0.3333,0.5,5254,
1792,76288,-4.8,0.0,2.0,1,0.0,0.0,0.5,5256,
1793,76288,-5.5,0.0,1.96,1,0.0,0.0,0.5,5256,
1794,76288,-4.5,0.0,1.96,1,0.0,0.0,0.5,5256,
1795,76352,-1.6,0.0,5.56,1,0.0,0.0,0.5,5259,
1796,76416,-4.2,0.0,6.9,2,0.0,0.5,0.5,5262,
1797,76416,-1.4,0.0,16.67,1,0.0,0.0,0.5,5262,
1798,76416,-4.5,0.0,1.96,1,0.0,0.0,0.5,5262,
1799,76480,-5.5,0.0,1.96,1,0.0,0.0,0.5,5264,
1800,76544,-6.0,0.0,7.84,4,0.0,0.25,0.5,5264,
1801,76608,-5.5,0.0,2.13,1,0.0,0.0,0.5,5267,
1802,76672,-5.0,0.0,0.0,0,,,0.5,5269,
1803,76736,-6.5,0.0,5.88,3,0.0,0.3333,0.5,5271,
1804,76800,-4.0,0.0,0.0,0,,,0.5,5274,
1805,76800,-4.0,0.0,0.0,0,,,0.5,5274,
1806,76864,-5.0,0.0,0.0,0,,,0.5,5276,
1807,76864,-5.0,0.0,3.92,2,0.0,0.0,0.5,5276,
1808,76864,-6.0,0.0,3.92,2,0.0,0.0,0.5,5276,
1809,76928,-4.0,0.0,0.0,0,,,0.5,5278,
1810,76992,-5.5,0.0,1.96,1,0.0,0.0,0.5,5280,
1811,76992,-6.0,0.0,7.14,3,0.0,0.3333,0.5,5280,
1812,76992,-5.5,0.0,5.88,3,0.0,0.6667,0.5,5280,
1813,77056,-6.5,0.0,5.88,3,0.0,0.6667,0.5,5281,
1814,77120,-5.0,0.0,0.0,0,,,0.5,5284,
1815,77120,-4.9,0.0,2.44,1,0.0,0.0,0.5,5284,
1816,77120,-6.0,0.0,3.92,2,0.0,0.0,0.5,5284,
1817,77184,-2.0,0.0,8.33,1,0.0,0.0,0.5,5290,
1818,77184,-5.7,0.0,6.12,3,0.3333,0.0,0.5,5290,
1819,77248,-5.5,0.0,5.88,3,0.3333,0.0,0.5,5291,
1820,77376,-5.0,0.0,0.0,0,,,0.5,5295,
1821,77376,-6.0,0.0,3.92,2,0.0,0.0,0.5,5295,
1822,77376,-5.1,0.0,4.17,2,0.0,0.5,0.5,5295,
1823,77376,-5.0,0.0,3.92,2,0.0,0.0,0.5,5295,
1824,77440,-6.0,0.0,3.92,2,0.0,0.5,0.5,5299,
1825,77440,-4.1,0.0,3.03,1,0.0,0.0,0.5,5299,
1826,77440,-3.0,0.0,4.55,1,0.0,0.0,0.5,5299,
1827,77568,-2.6,0.0,5.56,1,0.0,0.0,0.5,5302,
1828,77632,-7.0,0.0,7.84,4,0.25,0.25,0.5,5304,
1829,77632,11.7,1.0,0.0,0,,,0.5,5304,
1830,77632,-4.1,0.0,5.26,2,0.0,0.0,0.5,5304,
1831,77760,-5.5,0.0,1.96,1,0.0,0.0,0.5,5307,
1832,77760,-7.0,0.0,7.84,4,0.0,0.25,0.5,5307,
1833,77760,-5.5,0.0,1.96,1,0.0,0.0,0.5,5307,
1834,77760,-6.0,0.0,3.92,2,0.0,1.0,0.5,5307,
1835,77952,-2.8,0.0,5.0,1,0.0,0.0,0.5,5312,
1836,77952,-5.0,0.0,7.14,3,0.3333,0.3333,0.5,5312,
1837,78016,-7.0,0.0,11.76,6,0.1667,0.5,0.5,5315,
1838,78080,-4.2,0.0,2.94,1,0.0,0.0,0.5,5320,
1839,78080,-3.5,0.0,3.7,1,0.0,0.0,0.5,5320,
1840,78080,-5.0,0.0,0.0,0,,,0.5,5320,
1841,78080,-3.2,0.0,6.9,2,0.0,0.5,0.5,5320,
1842,78080,-5.0,0.0,0.0,0,,,0.5,5320,
1843,78144,-3.5,0.0,3.7,1,0.0,0.0,0.5,5321,
1844,78208,-6.0,0.0,3.92,2,0.0,0.0,0.5,5323,
1845,78208,11.7,1.0,0.0,0,,,0.5,5323,
1846,78272,-6.5,0.0,5.88,3,0.0,0.0,0.5,5323,
1847,78336,-4.5,0.0,1.96,1,0.0,0.0,0.5,5324,
1848,78400,-5.2,0.0,4.08,2,0.0,0.5,0.5,5325,
1849,78400,-5.5,0.0,5.88,3,0.0,0.3333,0.5,5325,
1850,78464,-5.0,0.0,0.0,0,,,0.5,5326,
1851,78464,-6.5,0.0,5.88,3,0.0,0.0,0.5,5326,
1852,78592,-4.0,0.0,7.41,2,0.0,0.5,0.5,5330,
1853,78592,-6.0,0.0,3.92,2,0.0,0.0,0.5,5330,
1854,78592,-1.6,0.0,15.38,2,0.0,0.0,0.5,5330,
1855,78592,-2.3,0.0,4.0,1,0.0,0.0,0.5,5330,
1856,78656,-4.0,0.0,0.0,0,,,0.5,5333,
1857,78656,-4.5,0.0,1.96,1,0.0,0.0,0.5,5333,
1858,78720,-5.5,0.0,1.96,1,0.0,0.0,0.5,5336,
1859,78848,-4.0,0.0,0.0,0,,,0.5,5338,
1860,78912,-4.9,0.0,7.32,3,0.6667,0.0,0.5,5342,
1861,78912,-3.1,0.0,4.35,1,0.0,0.0,0.5,5342,
1862,78976,-2.8,0.0,8.0,2,0.0,0.0,0.5,5344,
1863,79040,-6.5,0.0,5.88,3,0.0,0.0,0.5,5345,
1864,79104,-5.5,0.0,5.88,3,0.3333,0.3333,0.5,5347,
1865,79104,-4.7,0.0,4.55,2,0.0,0.0,0.5,5347,
1866,79104,-4.4,0.0,6.45,2,0.0,0.0,0.5,5347,
1867,79232,-4.5,0.0,1.96,1,0.0,0.0,0.5,5356,
1868,79232,-2.7,0.0,5.26,1,0.0,0.0,0.5,5356,
1869,79360,-5.0,0.0,0.0,0,,,0.5,5358,
1870,79424,-4.2,0.0,2.27,1,0.0,0.0,0.5,5361,
1871,79424,-4.6,0.0,2.63,1,0.0,0.0,0.5,5361,
1872,79488,-5.0,0.0,0.0,0,,,0.5,5365,
1873,79488,-5.5,0.0,1.96,1,0.0,1.0,0.5,5365,
1874,79552,-6.0,0.0,7.84,4,0.25,0.25,0.5,5366,
1875,79744,-5.5,0.0,1.96,1,1.0,0.0,0.5,5372,
1876,79808,-5.5,0.0,1.96,1,0.0,0.0,0.5,5375,
1877,80000,-5.5,0.0,5.88,3,0.0,0.3333,0.5,5384,
1878,80064,-4.0,0.0,0.0,0,,,0.5,5385,
1879,80064,-5.0,0.0,0.0,0,,,0.5,5385,
1880,80128,-4.0,0.0,0.0,0,,,0.5,5390,
1881,80128,-5.5,0.0,1.96,1,0.0,1.0,0.5,5390,
1882,80128,-2.7,0.0,3.45,1,0.0,0.0,0.5,5390,
1883,80192,-5.5,0.0,1.96,1,1.0,1.0,0.5,5391,
1884,80256,-6.0,0.0,3.92,2,0.0,0.0,0.5,5391,
1885,80320,-5.5,0.0,1.96,1,0.0,0.0,0.5,5392,
1886,80384,-4.5,0.0,1.96,1,0.0,1.0,0.5,5394,
1887,80384,-5.0,0.0,3.92,2,0.0,0.0,0.5,5394,
1888,80448,-6.0,0.0,7.84,4,0.25,0.0,0.5,5397,
1889,80448,-2.9,0.0,4.76,1,0.0,0.0,0.5,5397,
1890,80448,-5.5,0.0,1.96,1,0.0,1.0,0.5,5397,
1891,80512,-6.0,0.0,3.92,2,0.0,0.0,0.5,5401,
1892,80640,-6.5,0.0,5.88,3,0.0,0.0,0.5,5407,
1893,80640,-5.0,0.0,0.0,0,,,0.5,5407,
1894,80704,-6.5,0.0,5.88,3,0.0,0.3333,0.5,5410,
1895,80704,-5.0,0.0,3.92,2,0.0,1.0,0.5,5410,
1896,80704,-5.4,0.0,4.88,2,0.0,0.5,0.5,5410,
1897,80768,8.3,1.0,0.0,0,,,0.5,5411,
1898,80832,-5.0,0.0,0.0,0,,,0.5,5413,
1899,80832,-4.3,0.0,2.86,1,0.0,0.0,0.5,5413,
1900,80896,-5.5,0.0,1.96,1,0.0,1.0,0.5,5413,
1901,80896,-4.0,0.0,0.0,0,,,0.5,5413,
1902,80896,-5.0,0.0,0.0,0,,,0.5,5413,
1903,80960,-2.0,0.0,8.33,1,0.0,0.0,0.5,5415,
1904,81024,-6.0,0.0,3.92,2,0.0,0.5,0.5,5418,
1905,81024,-6.0,0.0,3.92,2,0.0,0.5,0.5,5418,
1906,81024,-5.5,0.0,1.96,1,1.0,0.0,0.5,5418,
1907,81088,-5.5,0.0,2.13,1,0.0,0.0,0.5,5426,
1908,81088,-5.2,0.0,8.82,3,0.3333,0.0,0.5,5426,
1909,81152,7.1,1.0,5.0,2,0.0,0.5,0.5,5430,
1910,81216,-5.5,0.0,5.88,3,0.3333,0.3333,0.5,5431,
1911,81344,-6.5,0.0,5.88,3,0.0,0.3333,0.5,5438,
1912,81344,-6.0,0.0,3.92,2,0.5,0.0,0.5,5438,
1913,81344,-6.0,0.0,3.92,2,0.0,0.0,0.5,5438,
1914,81344,-5.3,0.0,8.57,3,0.3333,0.0,0.5,5438,
1915,81408,-5.8,0.0,6.0,3,0.0,0.3333,0.5,5440,
1916,81408,-7.0,0.0,7.84,4,0.0,0.5,0.5,5440,
1917,81472,-4.5,0.0,1.96,1,0.0,0.0,0.5,5441,
1918,81536,10.4,1.0,0.0,0,,,0.5,5444,
1919,81664,-5.5,0.0,5.88,3,0.3333,0.3333,0.5,5446,
1920,81664,-6.0,0.0,3.92,2,0.0,0.5,0.5,5446,
1921,81728,-5.0,0.0,0.0,0,,,0.5,5447,
1922,81728,-5.0,0.0,3.92,2,0.0,0.0,0.5,5447,
1923,81856,10.9,1.0,14.29,1,0.0,1.0,0.5,5454,
1924,81856,-5.0,0.0,3.92,2,0.0,0.5,0.5,5454,
1925,81856,-5.5,0.0,5.88,3,0.0,0.0,0.5,5454,
1926,81856,-3.0,0.0,4.55,1,0.0,0.0,0.5,5454,
1927,81920,-6.0,0.0,3.92,2,0.0,0.5,0.5,5454,
1928,81920,-7.0,0.0,7.84,4,0.25,0.25,0.5,5454,
1929,81984,-5.0,0.0,3.92,2,0.5,0.5,0.5,5455,
1930,82048,-3.8,0.0,3.33,1,0.0,0.0,0.5,5457,
1931,82112,-5.0,0.0,3.92,2,0.0,0.0,0.5,5457,
1932,82176,-4.6,0.0,2.63,1,0.0,0.0,0.5,5460,
1933,82176,-6.0,0.0,3.92,2,0.0,0.5,0.5,5460,
1934,82240,-5.5,0.0,1.96,1,0.0,1.0,0.5,5462,
1935,82240,-3.1,0.0,4.35,1,0.0,0.0,0.5,5462,
1936,82304,-6.0,0.0,3.92,2,0.0,0.5,0.5,5465,
1937,82368,-4.1,0.0,3.03,1,0.0,0.0,0.5,5466,
1938,82368,-6.5,0.0,5.88,3,1.0,0.0,0.5,5466,
1939,82432,-5.5,0.0,2.13,1,0.0,0.0,0.5,5470,
1940,82432,-3.6,0.0,8.7,2,0.0,0.0,0.5,5470,
1941,82496,-5.5,0.0,1.96,1,1.0,0.0,0.5,5472,
1942,82496,-5.5,0.0,1.96,1,0.0,0.0,0.5,5472,
1943,82624,-5.0,0.0,3.92,2,0.0,0.0,0.5,5475,
1944,82624,11.2,1.0,0.0,0,,,0.5,5475,
1945,82688,-2.3,0.0,6.67,1,0.0,0.0,0.5,5480,
1946,82688,-4.5,0.0,1.96,1,0.0,1.0,0.5,5480,
1947,82688,-1.5,0.0,16.67,2,0.0,0.0,0.5,5480,
1948,82688,-2.7,0.0,5.26,1,0.0,0.0,0.5,5480,
1949,82752,-2.5,0.0,3.7,1,0.0,0.0,0.5,5483,
1950,82752,-7.0,0.0,7.84,4,0.0,0.75,0.5,5483,
1951,82752,-5.5,0.0,1.96,1,0.0,0.0,0.5,5483,
1952,82816,-5.1,0.0,2.33,1,0.0,0.0,0.5,5485,
1953,82816,-6.0,0.0,3.92,2,0.0,0.0,0.5,5485,
1954,82816,-3.0,0.0,4.55,1,0.0,0.0,0.5,5485,
1955,82944,-4.7,0.0,2.56,1,0.0,0.0,0.5,5490,
1956,83008,-3.4,0.0,3.85,1,0.0,0.0,0.5,5491,
1957,83072,-6.5,0.0,5.88,3,0.0,0.3333,0.5,5498,
1958,83072,-0.8,0.0,10.0,1,0.0,0.0,0.5,5498,
1959,83136,7.8,1.0,2.63,1,0.0,1.0,0.5,5498,
1960,83200,-1.9,0.0,12.5,2,0.0,0.0,0.5,5500,
1961,83264,-5.5,0.0,1.96,1,1.0,0.0,0.5,5501,
1962,83328,-7.5,0.0,9.8,5,0.0,0.6,0.5,5504,
1963,83392,-5.5,0.0,5.88,3,0.0,0.0,0.5,5505,
1964,83392,-4.5,0.0,1.96,1,0.0,0.0,0.5,5505,
1965,83456,-5.7,0.0,2.04,1,0.0,0.0,0.5,5507,
1966,83520,-6.7,0.0,12.82,5,0.0,0.4,0.5,5511,
1967,83648,-5.5,0.0,1.96,1,0.0,0.0,0.5,5512,
1968,83648,-5.0,0.0,0.0,0,,,0.5,5512,
1969,83776,-5.0,0.0,0.0,0,,,0.5,5516,
1970,83840,-4.4,0.0,2.17,1,0.0,0.0,0.5,5520,
1971,83840,-2.2,0.0,4.17,1,0.0,0.0,0.5,5520,
1972,83904,-5.5,0.0,1.96,1,0.0,0.0,0.5,5521,
1973,83904,-4.5,0.0,1.96,1,0.0,0.0,0.5,5521,
1974,83968,-4.2,0.0,6.9,2,0.0,0.0,0.5,5523,
1975,83968,-6.0,0.0,3.92,2,0.0,0.5,0.5,5523,
1976,83968,-6.5,0.0,5.88,3,0.3333,0.3333,0.5,5523,
1977,84096,11.2,1.0,0.0,0,,,0.5,5532,
1978,84096,-5.0,0.0,0.0,0,,,0.5,5532,
1979,84096,-1.2,0.0,7.14,1,0.0,0.0,0.5,5532,
1980,84096,-6.9,0.0,5.88,3,0.0,0.3333,0.5,5532,
1981,84160,-5.5,0.0,1.96,1,0.0,0.0,0.5,5532,
1982,84160,-4.5,0.0,1.96,1,0.0,0.0,0.5,5532,
1983,84224,-4.7,0.0,2.04,1,0.0,0.0,0.5,5535,
1984,84288,-5.0,0.0,3.92,2,0.0,0.0,0.5,5536,
1985,84288,-4.9,0.0,2.44,1,0.0,0.0,0.5,5536,
1986,84352,-4.5,0.0,1.96,1,0.0,0.0,0.5,5539,
1987,84416,-3.5,0.0,3.7,1,0.0,0.0,0.5,5541,
1988,84416,-5.5,0.0,1.96,1,0.0,0.0,0.5,5541,
1989,84480,-5.0,0.0,0.0,0,,,0.5,5543,
1990,84480,-1.6,0.0,12.5,1,0.0,0.0,0.5,5543,
1991,84544,-5.0,0.0,2.38,1,0.0,0.0,0.5,5546,
1992,84544,10.1,1.0,20.0,2,0.0,0.0,0.5,5546,
1993,84608,-4.5,0.0,1.96,1,0.0,0.0,0.5,5549,
1994,84608,-4.5,0.0,1.96,1,0.0,0.0,0.5,5549,
1995,84608,-5.0,0.0,0.0,0,,,0.5,5549,
1996,84736,-4.4,0.0,2.78,1,0.0,0.0,0.5,5560,
1997,84736,-5.4,0.0,12.9,4,0.0,0.0,0.5,5560,
1998,84800,-5.0,0.0,0.0,0,,,0.5,5562,
1999,84800,-3.2,0.0,4.17,1,0.0,0.0,0.5,5562,
2000,84928,-5.0,0.0,0.0,0,,,0.5,5567,
2001,84992,-4.0,0.0,0.0,0,,,0.5,5569,
2002,85056,-4.6,0.0,2.63,1,0.0,0.0,0.5,5572,
2003,85120,-5.0,0.0,3.92,2,0.5,0.0,0.5,5576,
2004,85120,-2.7,0.0,5.26,1,0.0,0.0,0.5,5576,
2005,85120,-4.5,0.0,1.96,1,0.0,0.0,0.5,5576,
2006,85120,-4.4,0.0,2.78,1,0.0,0.0,0.5,5576,
2007,85120,-4.0,0.0,0.0,0,,,0.5,5576,
2008,85184,-6.5,0.0,5.88,3,0.0,0.0,0.5,5576,
2009,85248,-4.5,0.0,1.96,1,0.0,0.0,0.5,5577,
2010,85248,-3.2,0.0,6.9,2,0.0,0.0,0.5,5577,
2011,85440,-5.0,0.0,0.0,0,,,0.5,5580,
2012,85504,-5.5,0.0,1.96,1,0.0,0.0,0.5,5582,
2013,85504,-6.0,0.0,3.92,2,1.0,0.0,0.5,5582,
2014,85632,11.2,1.0,0.0,0,,,0.5,5586,
2015,85632,-5.5,0.0,1.96,1,0.0,0.0,0.5,5586,
2016,85632,-6.0,0.0,3.92,2,0.0,0.0,0.5,5586,
2017,85632,-3.2,0.0,4.17,1,0.0,0.0,0.5,5586,
2018,85760,-5.0,0.0,3.92,2,0.0,0.5,0.5,5588,
2019,85760,-5.5,0.0,5.88,3,0.0,0.3333,0.5,5588,
2020,85760,-5.5,0.0,6.38,3,0.0,0.0,0.5,5588,
2021,85888,-7.0,0.0,7.84,4,0.0,0.75,0.5,5591,
2022,85952,-5.5,0.0,1.96,1,0.0,1.0,0.5,5596,
2023,85952,-5.0,0.0,3.92,2,0.0,0.5,0.5,5596,
2024,85952,-6.0,0.0,3.92,2,0.0,0.0,0.5,5596,
2025,85952,-2.6,0.0,5.56,1,0.0,0.0,0.5,5596,
2026,85952,11.4,1.0,0.0,0,,,0.5,5596,
2027,85952,-4.2,0.0,2.94,1,0.0,0.0,0.5,5596,
2028,86016,-6.0,0.0,3.92,2,0.0,0.5,0.5,5597,
2029,86080,-5.0,0.0,3.92,2,0.0,0.5,0.5,5599,
2030,86080,-7.0,0.0,7.84,4,0.25,0.25,0.5,5599,
2031,86208,-6.0,0.0,3.92,2,0.5,0.0,0.5,5603,
2032,86272,-4.0,0.0,0.0,0,,,0.5,5606,
2033,86272,7.1,1.0,2.22,1,0.0,0.0,0.5,5606,
2034,86336,-4.5,0.0,1.96,1,0.0,0.0,0.5,5608,
2035,86336,-4.1,0.0,3.03,1,0.0,0.0,0.5,5608,
2036,86336,-5.5,0.0,1.96,1,0.0,0.0,0.5,5608,
2037,86400,-6.0,0.0,3.92,2,0.0,0.0,0.5,5611,
2038,86400,-2.8,0.0,5.0,1,0.0,0.0,0.5,5611,
2039,86528,-4.6,0.0,2.08,1,0.0,0.0,0.5,5615,
2040,86592,-5.0,0.0,0.0,0,,,0.5,5617,
2041,86592,-5.1,0.0,2.33,1,0.0,0.0,0.5,5617,
2042,86720,-2.0,0.0,8.33,1,0.0,0.0,0.5,5627,
2043,86720,-1.6,0.0,12.5,1,0.0,0.0,0.5,5627,
2044,86784,-3.4,0.0,18.75,3,0.3333,0.0,0.5,5628,
2045,86848,-5.3,0.0,5.0,2,0.0,0.0,0.5,5630,
2046,86912,-4.6,0.0,6.06,2,0.0,0.0,0.5,5634,
2047,86912,-6.0,0.0,3.92,2,0.0,0.5,0.5,5634,
2048,86912,-6.0,0.0,3.92,2,0.5,0.0,0.5,5634,
2049,87040,-5.7,0.0,12.82,5,0.0,0.2,0.5,5637,
2050,87104,-5.5,0.0,1.96,1,0.0,1.0,0.5,5640,
2051,87168,-6.3,0.0,8.0,4,0.0,0.25,0.5,5643,
2052,87232,-3.3,0.0,10.0,2,0.0,0.0,0.5,5647,
2053,87232,-1.8,0.0,10.0,1,0.0,0.0,0.5,5647,
2054,87232,9.8,1.0,5.56,1,0.0,1.0,0.5,5647,
2055,87232,-6.0,0.0,3.92,2,0.5,0.5,0.5,5647,
2056,87360,-5.0,0.0,3.92,2,0.5,0.0,0.5,5653,
2057,87360,-5.5,0.0,1.96,1,0.0,0.0,0.5,5653,
2058,87360,-6.4,0.0,3.92,2,0.0,0.0,0.5,5653,
2059,87424,-5.0,0.0,3.92,2,0.0,0.0,0.5,5655,
2060,87424,-5.0,0.0,3.92,2,0.0,0.5,0.5,5655,
2061,87552,-5.5,0.0,1.96,1,0.0,1.0,0.5,5658,
2062,87616,-5.0,0.0,3.92,2,0.0,0.0,0.5,5661,
2063,87616,8.0,1.0,6.45,2,0.0,0.0,0.5,5661,
2064,87680,-5.0,0.0,0.0,0,,,0.5,5665,
2065,87680,-6.0,0.0,3.92,2,0.0,0.5,0.5,5665,
2066,87680,8.6,1.0,0.0,0,,,0.5,5665,
2067,87744,-7.0,0.0,7.84,4,0.25,0.25,0.5,5667,
2068,87744,-4.0,0.0,0.0,0,,,0.5,5667,
2069,87808,-6.5,0.0,5.88,3,0.0,0.3333,0.5,5670,
2070,87808,-5.0,0.0,2.38,1,0.0,0.0,0.5,5670,
2071,87872,-5.5,0.0,1.96,1,0.0,0.0,0.5,5670,
2072,87872,-6.5,0.0,5.88,3,0.0,0.3333,0.5,5670,
2073,87872,-5.0,0.0,3.92,2,0.0,0.0,0.5,5670,
2074,88000,-6.0,0.0,3.92,2,0.5,0.5,0.5,5674,
2075,88000,-5.0,0.0,0.0,0,,,0.5,5674,
2076,88000,-2.4,0.0,3.85,1,0.0,0.0,0.5,5674,
2077,88064,-2.4,0.0,18.18,2,0.5,0.5,0.5,5678,
2078,88128,-3.7,0.0,3.45,1,0.0,0.0,0.5,5682,
2079,88192,-2.1,0.0,7.69,1,0.0,0.0,0.5,5686,
2080,88192,-5.5,0.0,1.96,1,0.0,1.0,0.5,5686,
2081,88256,-4.0,0.0,0.0,0,,,0.5,5689,
2082,88384,-4.0,0.0,0.0,0,,,0.5,5695,
