episode,global_step,ep_return,success,guided_pct,queries_per_ep,agreement_rate,oracle_correct_rate,oracle_cost,cum_queries,first_unguided_success
6526,282176,-5.0,0.0,0.0,0,,,1.0,9070,
6527,282240,9.6,1.0,0.0,0,,,1.0,9071,
6528,282304,-7.0,0.0,3.92,2,0.0,1.0,1.0,9071,
6529,282368,-4.0,0.0,0.0,0,,,1.0,9071,
6530,282368,-5.0,0.0,0.0,0,,,1.0,9071,
6531,282432,-7.0,0.0,3.92,2,0.0,0.5,1.0,9071,
6532,282560,-5.0,0.0,0.0,0,,,1.0,9072,
6533,282560,-5.0,0.0,0.0,0,,,1.0,9072,
6534,282560,10.5,1.0,0.0,0,,,1.0,9072,
6535,282624,-5.0,0.0,0.0,0,,,1.0,9072,
6536,282624,-5.0,0.0,0.0,0,,,1.0,9072,
6537,282624,-5.0,0.0,0.0,0,,,1.0,9072,
6538,282688,-5.0,0.0,0.0,0,,,1.0,9072,
6539,282816,-4.0,0.0,0.0,0,,,1.0,9074,
6540,282816,-5.0,0.0,0.0,0,,,1.0,9074,
6541,282880,-4.7,0.0,2.56,1,0.0,0.0,1.0,9075,
6542,282944,-4.0,0.0,0.0,0,,,1.0,9075,
6543,282944,-5.0,0.0,0.0,0,,,1.0,9075,
6544,283008,-5.0,0.0,0.0,0,,,1.0,9075,
6545,283072,-5.0,0.0,0.0,0,,,1.0,9075,
6546,283072,-5.0,0.0,1.96,1,0.0,1.0,1.0,9075,
6547,283072,-5.0,0.0,0.0,0,,,1.0,9075,
6548,283136,-5.0,0.0,1.96,1,0.0,0.0,1.0,9076,
6549,283200,-5.0,0.0,1.96,1,1.0,1.0,1.0,9076,
6550,283264,-5.0,0.0,0.0,0,,,1.0,9076,
6551,283392,-4.0,0.0,0.0,0,,,1.0,9078,
6552,283520,-6.0,0.0,1.96,1,0.0,0.0,1.0,9079,
6553,283584,-6.0,0.0,1.96,1,0.0,0.0,1.0,9079,
6554,283712,-2.5,0.0,5.88,1,0.0,0.0,1.0,9080,
6555,283712,-4.0,0.0,0.0,0,,,1.0,9080,
6556,283712,10.8,1.0,0.0,0,,,1.0,9080,
6557,283776,-0.7,0.0,11.11,1,0.0,0.0,1.0,9081,
6558,283968,-3.3,0.0,8.0,2,0.0,0.5,1.0,9083,
6559,283968,-6.0,0.0,1.96,1,0.0,0.0,1.0,9083,
6560,283968,-4.6,0.0,2.63,1,0.0,0.0,1.0,9083,
6561,284032,-5.0,0.0,0.0,0,,,1.0,9083,
6562,284096,-4.0,0.0,0.0,0,,,1.0,9083,
6563,284096,-5.0,0.0,0.0,0,,,1.0,9083,
6564,284160,-6.0,0.0,1.96,1,0.0,1.0,1.0,9085,
6565,284224,-4.3,0.0,2.86,1,0.0,0.0,1.0,9086,
6566,284352,-3.6,0.0,2.63,1,0.0,0.0,1.0,9088,
6567,284416,6.7,1.0,2.27,1,0.0,1.0,1.0,9088,
6568,284416,-5.0,0.0,0.0,0,,,1.0,9088,
6569,284416,-5.0,0.0,1.96,1,0.0,0.0,1.0,9088,
6570,284480,-4.9,0.0,2.44,1,0.0,0.0,1.0,9089,
6571,284480,7.2,1.0,0.0,0,,,1.0,9089,
6572,284480,-5.0,0.0,0.0,0,,,1.0,9089,
6573,284544,-5.0,0.0,0.0,0,,,1.0,9089,
6574,284608,-2.5,0.0,5.88,1,0.0,0.0,1.0,9091,
6575,284608,-4.8,0.0,2.0,1,0.0,0.0,1.0,9091,
6576,284672,-4.0,0.0,0.0,0,,,1.0,9091,
6577,284672,-4.0,0.0,0.0,0,,,1.0,9091,
6578,284736,-5.0,0.0,0.0,0,,,1.0,9091,
6579,284800,-5.0,0.0,0.0,0,,,1.0,9091,
6580,284864,-4.0,0.0,0.0,0,,,1.0,9091,
6581,284992,-5.0,0.0,0.0,0,,,1.0,9091,
6582,284992,-5.0,0.0,0.0,0,,,1.0,9091,
6583,285056,-5.0,0.0,1.96,1,0.0,1.0,1.0,9091,
6584,285056,-5.0,0.0,0.0,0,,,1.0,9091,
6585,285120,-6.0,0.0,1.96,1,0.0,1.0,1.0,9091,
6586,285120,-5.0,0.0,0.0,0,,,1.0,9091,
6587,285120,-5.0,0.0,0.0,0,,,1.0,9091,
6588,285184,-5.0,0.0,0.0,0,,,1.0,9091,
6589,285248,-4.0,0.0,0.0,0,,,1.0,9091,
6590,285312,-4.0,0.0,0.0,0,,,1.0,9091,
6591,285312,-4.0,0.0,0.0,0,,,1.0,9091,
6592,285376,-4.0,0.0,0.0,0,,,1.0,9091,
6593,285376,-5.0,0.0,0.0,0,,,1.0,9091,
6594,285376,-5.0,0.0,0.0,0,,,1.0,9091,
6595,285440,-5.0,0.0,0.0,0,,,1.0,9093,
6596,285440,-1.4,0.0,6.25,1,0.0,0.0,1.0,9093,
6597,285440,-4.5,0.0,2.7,1,0.0,0.0,1.0,9093,
6598,285504,-5.0,0.0,0.0,0,,,1.0,9093,
6599,285568,-5.0,0.0,0.0,0,,,1.0,9093,
6600,285632,-5.0,0.0,0.0,0,,,1.0,9094,
6601,285696,-5.0,0.0,0.0,0,,,1.0,9094,
6602,285824,-5.0,0.0,0.0,0,,,1.0,9094,
6603,285824,-6.0,0.0,1.96,1,1.0,1.0,1.0,9094,
6604,285824,-5.0,0.0,0.0,0,,,1.0,9094,
6605,285888,-6.0,0.0,1.96,1,0.0,1.0,1.0,9095,
6606,285888,-4.0,0.0,0.0,0,,,1.0,9095,
6607,285952,-5.0,0.0,0.0,0,,,1.0,9095,
6608,286016,-5.8,0.0,2.0,1,0.0,0.0,1.0,9096,
6609,286080,9.0,1.0,4.76,1,0.0,1.0,1.0,9098,
6610,286080,-5.0,0.0,1.96,1,0.0,1.0,1.0,9098,
6611,286208,-5.0,0.0,0.0,0,,,1.0,9099,
6612,286208,-5.0,0.0,0.0,0,,,1.0,9099,
6613,286272,-4.0,0.0,0.0,0,,,1.0,9099,
6614,286336,9.0,1.0,4.76,1,0.0,0.0,1.0,9099,
6615,286336,-6.0,0.0,1.96,1,0.0,1.0,1.0,9099,
6616,286336,-5.0,0.0,0.0,0,,,1.0,9099,
6617,286400,-4.0,0.0,0.0,0,,,1.0,9100,
6618,286400,-4.6,0.0,2.63,1,0.0,0.0,1.0,9100,
6619,286528,-5.0,0.0,0.0,0,,,1.0,9101,
6620,286656,-5.0,0.0,1.96,1,0.0,1.0,1.0,9101,
6621,286720,-3.3,0.0,4.0,1,0.0,0.0,1.0,9102,
6622,286784,-3.6,0.0,3.57,1,0.0,0.0,1.0,9103,
6623,286848,-4.0,0.0,0.0,0,,,1.0,9104,
6624,286848,-3.3,0.0,2.86,1,0.0,0.0,1.0,9104,
6625,286976,-5.0,0.0,0.0,0,,,1.0,9104,
6626,286976,-5.0,0.0,0.0,0,,,1.0,9104,
6627,286976,-6.0,0.0,1.96,1,0.0,0.0,1.0,9104,
6628,287040,-5.0,0.0,0.0,0,,,1.0,9104,
6629,287104,-4.0,0.0,3.12,1,0.0,0.0,1.0,9105,
6630,287168,-4.1,0.0,3.03,1,0.0,0.0,1.0,9107,
6631,287232,-5.0,0.0,0.0,0,,,1.0,9107,
6632,287232,7.2,1.0,0.0,0,,,1.0,9107,
6633,287232,-5.0,0.0,0.0,0,,,1.0,9107,
6634,287296,-5.0,0.0,0.0,0,,,1.0,9107,
6635,287360,-3.3,0.0,2.86,1,0.0,0.0,1.0,9108,
6636,287360,-5.0,0.0,0.0,0,,,1.0,9108,
6637,287424,11.2,1.0,0.0,0,,,1.0,9108,
6638,287424,-5.0,0.0,0.0,0,,,1.0,9108,
6639,287488,-4.0,0.0,0.0,0,,,1.0,9109,
6640,287488,-2.4,0.0,3.85,1,0.0,0.0,1.0,9109,
6641,287616,-5.0,0.0,0.0,0,,,1.0,9109,
6642,287680,-5.0,0.0,0.0,0,,,1.0,9111,
6643,287680,-5.0,0.0,1.96,1,0.0,1.0,1.0,9111,
6644,287744,-5.0,0.0,0.0,0,,,1.0,9112,
6645,287744,-5.0,0.0,0.0,0,,,1.0,9112,
6646,287744,-5.0,0.0,0.0,0,,,1.0,9112,
6647,287808,-4.0,0.0,0.0,0,,,1.0,9113,
6648,287872,-4.0,0.0,0.0,0,,,1.0,9113,
6649,287936,-4.9,0.0,2.44,1,0.0,0.0,1.0,9114,
6650,287936,-5.0,0.0,0.0,0,,,1.0,9114,
6651,287936,9.6,1.0,0.0,0,,,1.0,9114,
6652,287936,-4.0,0.0,0.0,0,,,1.0,9114,
6653,288064,-4.0,0.0,0.0,0,,,1.0,9114,
6654,288128,-4.0,0.0,0.0,0,,,1.0,9114,
6655,288192,10.3,1.0,0.0,0,,,1.0,9114,
6656,288192,7.8,1.0,8.7,2,0.0,0.5,1.0,9114,
6657,288256,-4.2,0.0,2.94,1,0.0,0.0,1.0,9115,
6658,288384,-1.8,0.0,10.0,1,0.0,0.0,1.0,9118,
6659,288384,-4.0,0.0,0.0,0,,,1.0,9118,
6660,288448,-5.0,0.0,0.0,0,,,1.0,9119,
6661,288512,10.0,1.0,0.0,0,,,1.0,9119,
6662,288512,-6.0,0.0,1.96,1,0.0,1.0,1.0,9119,
6663,288576,-5.0,0.0,0.0,0,,,1.0,9119,
6664,288640,-4.0,0.0,0.0,0,,,1.0,9119,
6665,288640,-4.0,0.0,0.0,0,,,1.0,9119,
6666,288640,-4.0,0.0,0.0,0,,,1.0,9119,
6667,288704,-4.0,0.0,0.0,0,,,1.0,9120,
6668,288704,-5.9,0.0,3.92,2,0.0,0.0,1.0,9120,
6669,288704,-5.0,0.0,1.96,1,0.0,0.0,1.0,9120,
6670,288768,-4.0,0.0,0.0,0,,,1.0,9120,
6671,288832,-4.4,0.0,2.17,1,0.0,0.0,1.0,9121,
6672,288832,-5.0,0.0,0.0,0,,,1.0,9121,
6673,288896,-5.0,0.0,0.0,0,,,1.0,9122,
6674,288960,-5.0,0.0,0.0,0,,,1.0,9122,
6675,289024,-2.8,0.0,3.33,1,0.0,0.0,1.0,9123,
6676,289088,-5.0,0.0,0.0,0,,,1.0,9125,
6677,289088,-5.0,0.0,0.0,0,,,1.0,9125,
6678,289152,-5.0,0.0,0.0,0,,,1.0,9125,
6679,289152,8.7,1.0,0.0,0,,,1.0,9125,
6680,289216,-4.0,0.0,0.0,0,,,1.0,9125,
6681,289280,-3.0,0.0,4.55,1,0.0,0.0,1.0,9126,
6682,289280,-5.0,0.0,0.0,0,,,1.0,9126,
6683,289344,-4.0,0.0,0.0,0,,,1.0,9126,
6684,289472,-5.0,0.0,0.0,0,,,1.0,9126,
6685,289472,-5.0,0.0,0.0,0,,,1.0,9126,
6686,289536,-5.0,0.0,0.0,0,,,1.0,9128,
6687,289536,-2.3,0.0,6.67,1,0.0,0.0,1.0,9128,
6688,289600,-5.0,0.0,1.96,1,0.0,1.0,1.0,9128,
6689,289600,-5.0,0.0,0.0,0,,,1.0,9128,
6690,289664,-5.0,0.0,0.0,0,,,1.0,9129,
6691,289664,-3.8,0.0,3.33,1,0.0,0.0,1.0,9129,
6692,289664,-5.0,0.0,0.0,0,,,1.0,9129,
6693,289792,-4.0,0.0,0.0,0,,,1.0,9132,
6694,289792,-1.8,0.0,10.0,1,0.0,0.0,1.0,9132,
6695,289792,-5.7,0.0,2.04,1,0.0,0.0,1.0,9132,
6696,289856,-3.2,0.0,2.94,1,0.0,0.0,1.0,9134,
6697,289984,-6.8,0.0,4.0,2,0.0,0.5,1.0,9135,
6698,290048,-4.2,0.0,2.27,1,0.0,0.0,1.0,9136,
6699,290112,-5.0,0.0,0.0,0,,,1.0,9136,
6700,290176,-2.1,0.0,7.69,1,0.0,0.0,1.0,9137,
6701,290240,-5.0,0.0,1.96,1,0.0,0.0,1.0,9138,
6702,290240,-6.0,0.0,1.96,1,0.0,0.0,1.0,9138,
6703,290304,10.3,1.0,0.0,0,,,1.0,9138,
6704,290432,-4.5,0.0,2.13,1,0.0,0.0,1.0,9139,
6705,290496,-6.0,0.0,1.96,1,0.0,1.0,1.0,9139,
6706,290496,-5.0,0.0,0.0,0,,,1.0,9139,
6707,290560,-5.0,0.0,0.0,0,,,1.0,9140,
6708,290560,-5.6,0.0,2.08,1,0.0,0.0,1.0,9140,
6709,290624,-6.0,0.0,1.96,1,0.0,1.0,1.0,9140,
6710,290624,-5.0,0.0,0.0,0,,,1.0,9140,
6711,290624,9.0,1.0,4.76,1,0.0,0.0,1.0,9140,
6712,290688,-6.0,0.0,1.96,1,0.0,1.0,1.0,9141,
6713,290752,-5.0,0.0,0.0,0,,,1.0,9141,
6714,290880,-5.0,0.0,0.0,0,,,1.0,9141,
6715,290944,-5.0,0.0,0.0,0,,,1.0,9143,
6716,291008,-5.0,0.0,0.0,0,,,1.0,9143,
6717,291072,-5.0,0.0,0.0,0,,,1.0,9143,
6718,291200,-4.7,0.0,2.56,1,0.0,0.0,1.0,9146,
6719,291200,-5.0,0.0,0.0,0,,,1.0,9146,
6720,291200,-4.0,0.0,0.0,0,,,1.0,9146,
6721,291200,-5.2,0.0,2.27,1,0.0,0.0,1.0,9146,
6722,291200,-5.0,0.0,1.96,1,0.0,0.0,1.0,9146,
6723,291200,-3.7,0.0,2.56,1,0.0,0.0,1.0,9146,
6724,291200,-6.0,0.0,1.96,1,0.0,0.0,1.0,9146,
6725,291264,9.5,1.0,6.25,1,0.0,1.0,1.0,9147,
6726,291328,-4.0,0.0,0.0,0,,,1.0,9147,
6727,291392,-2.5,0.0,5.88,1,0.0,0.0,1.0,9148,
6728,291392,-5.0,0.0,0.0,0,,,1.0,9148,
6729,291456,-7.0,0.0,3.92,2,0.0,0.5,1.0,9149,
6730,291456,-5.0,0.0,0.0,0,,,1.0,9149,
6731,291456,-5.4,0.0,2.17,1,0.0,0.0,1.0,9149,
6732,291520,-5.0,0.0,0.0,0,,,1.0,9149,
6733,291648,-3.0,0.0,4.55,1,0.0,0.0,1.0,9150,
6734,291648,-6.0,0.0,1.96,1,0.0,0.0,1.0,9150,
6735,291712,-5.6,0.0,2.08,1,0.0,0.0,1.0,9151,
6736,291712,-5.0,0.0,0.0,0,,,1.0,9151,
6737,291776,-5.0,0.0,0.0,0,,,1.0,9152,
6738,291776,-4.5,0.0,2.13,1,0.0,0.0,1.0,9152,
6739,291776,10.9,1.0,0.0,0,,,1.0,9152,
6740,291904,-4.9,0.0,1.96,1,0.0,0.0,1.0,9153,
6741,291904,-6.0,0.0,1.96,1,0.0,0.0,1.0,9153,
6742,291968,9.1,1.0,0.0,0,,,1.0,9153,
6743,291968,-5.0,0.0,0.0,0,,,1.0,9153,
6744,292096,-5.0,0.0,0.0,0,,,1.0,9154,
6745,292096,-5.0,0.0,0.0,0,,,1.0,9154,
6746,292160,-5.0,0.0,0.0,0,,,1.0,9155,
6747,292224,-5.0,0.0,0.0,0,,,1.0,9155,
6748,292288,-5.0,0.0,0.0,0,,,1.0,9156,
6749,292288,-3.9,0.0,2.44,1,0.0,0.0,1.0,9156,
6750,292352,-5.0,0.0,0.0,0,,,1.0,9158,
6751,292352,-5.0,0.0,0.0,0,,,1.0,9158,
6752,292480,-2.1,0.0,7.69,1,0.0,0.0,1.0,9159,
6753,292480,-5.0,0.0,0.0,0,,,1.0,9159,
6754,292544,-5.0,0.0,0.0,0,,,1.0,9160,
6755,292608,-3.2,0.0,4.17,1,0.0,0.0,1.0,9161,
6756,292736,-5.0,0.0,0.0,0,,,1.0,9163,
6757,292736,-4.0,0.0,0.0,0,,,1.0,9163,
6758,292800,-5.0,0.0,0.0,0,,,1.0,9164,
6759,292800,-5.0,0.0,0.0,0,,,1.0,9164,
6760,292864,-4.0,0.0,0.0,0,,,1.0,9164,
6761,292864,-4.0,0.0,0.0,0,,,1.0,9164,
6762,292928,-5.0,0.0,0.0,0,,,1.0,9164,
6763,292928,-5.0,0.0,0.0,0,,,1.0,9164,
6764,293056,-7.0,0.0,3.92,2,0.0,1.0,1.0,9165,
6765,293056,-5.0,0.0,0.0,0,,,1.0,9165,
6766,293056,-4.0,0.0,0.0,0,,,1.0,9165,
6767,293056,-5.6,0.0,2.08,1,0.0,0.0,1.0,9165,
6768,293120,-6.0,0.0,1.96,1,0.0,0.0,1.0,9166,
6769,293376,-4.4,0.0,2.17,1,0.0,0.0,1.0,9169,
6770,293376,-4.0,0.0,0.0,0,,,1.0,9169,
6771,293440,-4.0,0.0,0.0,0,,,1.0,9169,
6772,293504,-6.5,0.0,4.26,2,0.0,0.5,1.0,9171,
6773,293504,8.8,1.0,0.0,0,,,1.0,9171,
6774,293568,-3.1,0.0,3.03,1,0.0,0.0,1.0,9172,
6775,293632,-4.5,0.0,2.7,1,0.0,0.0,1.0,9173,
6776,293760,-5.0,0.0,0.0,0,,,1.0,9173,
6777,293824,-7.0,0.0,3.92,2,0.0,1.0,1.0,9173,
6778,293824,7.4,1.0,2.7,1,0.0,1.0,1.0,9173,
6779,293824,-5.0,0.0,0.0,0,,,1.0,9173,
6780,293888,-4.0,0.0,0.0,0,,,1.0,9173,
6781,293888,-4.0,0.0,0.0,0,,,1.0,9173,
6782,293888,-4.0,0.0,0.0,0,,,1.0,9173,
6783,293952,-4.0,0.0,0.0,0,,,1.0,9175,
6784,294016,-5.0,0.0,0.0,0,,,1.0,9176,
6785,294144,-4.1,0.0,2.33,1,0.0,0.0,1.0,9178,
6786,294144,-5.0,0.0,0.0,0,,,1.0,9178,
6787,294208,-5.0,0.0,0.0,0,,,1.0,9179,
6788,294272,-3.0,0.0,4.55,1,0.0,0.0,1.0,9181,
6789,294336,11.3,1.0,0.0,0,,,1.0,9181,
6790,294336,10.6,1.0,0.0,0,,,1.0,9181,
6791,294464,-5.0,0.0,0.0,0,,,1.0,9181,
6792,294464,-5.0,0.0,0.0,0,,,1.0,9181,
6793,294464,-5.0,0.0,0.0,0,,,1.0,9181,
6794,294464,-5.0,0.0,0.0,0,,,1.0,9181,
6795,294464,-5.0,0.0,0.0,0,,,1.0,9181,
6796,294464,-5.0,0.0,0.0,0,,,1.0,9181,
6797,294464,-4.0,0.0,0.0,0,,,1.0,9181,
6798,294592,-5.2,0.0,2.27,1,0.0,0.0,1.0,9183,
6799,294592,-5.0,0.0,1.96,1,0.0,1.0,1.0,9183,
6800,294592,-3.7,0.0,3.45,1,0.0,0.0,1.0,9183,
6801,294720,9.9,1.0,8.33,1,1.0,1.0,1.0,9184,
6802,294720,-4.0,0.0,0.0,0,,,1.0,9184,
6803,294784,-5.0,0.0,0.0,0,,,1.0,9184,
6804,294848,9.8,1.0,0.0,0,,,1.0,9184,
6805,294912,-6.0,0.0,1.96,1,0.0,1.0,1.0,9184,
6806,294976,-5.5,0.0,2.13,1,0.0,0.0,1.0,9185,
6807,294976,-5.0,0.0,0.0,0,,,1.0,9185,
6808,294976,-5.0,0.0,0.0,0,,,1.0,9185,
6809,295040,-4.0,0.0,0.0,0,,,1.0,9187,
6810,295040,-5.0,0.0,0.0,0,,,1.0,9187,
6811,295040,-2.2,0.0,4.17,1,0.0,0.0,1.0,9187,
6812,295040,-5.0,0.0,2.38,1,0.0,0.0,1.0,9187,
6813,295104,-2.7,0.0,5.26,1,0.0,0.0,1.0,9188,
6814,295168,-5.0,0.0,0.0,0,,,1.0,9188,
6815,295168,-5.0,0.0,0.0,0,,,1.0,9188,
6816,295232,-6.0,0.0,3.92,2,0.0,1.0,1.0,9188,
6817,295360,-5.0,0.0,1.96,1,0.0,1.0,1.0,9189,
6818,295360,-3.2,0.0,4.17,1,0.0,0.0,1.0,9189,
6819,295360,-5.0,0.0,1.96,1,0.0,0.0,1.0,9189,
6820,295424,-3.5,0.0,2.7,1,0.0,0.0,1.0,9190,
6821,295424,-5.0,0.0,0.0,0,,,1.0,9190,
6822,295488,-5.0,0.0,0.0,0,,,1.0,9191,
6823,295552,-4.0,0.0,0.0,0,,,1.0,9192,
6824,295552,-4.0,0.0,0.0,0,,,1.0,9192,
6825,295616,-6.0,0.0,1.96,1,0.0,1.0,1.0,9193,
6826,295744,8.2,1.0,3.45,1,0.0,1.0,1.0,9195,
6827,295744,-5.0,0.0,0.0,0,,,1.0,9195,
6828,295744,-5.0,0.0,1.96,1,0.0,1.0,1.0,9195,
6829,295808,-4.0,0.0,0.0,0,,,1.0,9196,
6830,295872,-4.0,0.0,0.0,0,,,1.0,9196,
6831,295936,-5.3,0.0,2.22,1,0.0,0.0,1.0,9197,
6832,296000,-5.4,0.0,2.17,1,0.0,0.0,1.0,9198,
6833,296000,-4.0,0.0,0.0,0,,,1.0,9198,
6834,296064,-4.0,0.0,0.0,0,,,1.0,9199,
6835,296064,-5.0,0.0,0.0,0,,,1.0,9199,
6836,296128,-5.8,0.0,4.0,2,0.0,0.5,1.0,9201,
6837,296128,-4.0,0.0,0.0,0,,,1.0,9201,
6838,296192,-2.5,0.0,5.88,1,0.0,0.0,1.0,9203,
6839,296192,-4.2,0.0,2.94,1,0.0,0.0,1.0,9203,
6840,296192,-5.0,0.0,0.0,0,,,1.0,9203,
6841,296320,-4.2,0.0,2.94,1,0.0,0.0,1.0,9205,
6842,296320,-5.0,0.0,1.96,1,0.0,1.0,1.0,9205,
6843,296384,-4.0,0.0,0.0,0,,,1.0,9206,
6844,296384,-5.3,0.0,2.22,1,0.0,0.0,1.0,9206,
6845,296448,-5.0,0.0,4.76,2,0.0,0.5,1.0,9207,
6846,296512,-1.0,0.0,8.33,1,0.0,0.0,1.0,9208,
6847,296576,-4.5,0.0,2.13,1,0.0,0.0,1.0,9210,
6848,296576,-1.8,0.0,10.0,1,0.0,0.0,1.0,9210,
6849,296704,-5.0,0.0,0.0,0,,,1.0,9211,
6850,296768,11.8,1.0,0.0,0,,,1.0,9211,
6851,296896,-4.0,0.0,0.0,0,,,1.0,9212,
6852,297088,-5.0,0.0,0.0,0,,,1.0,9214,
6853,297152,-5.0,0.0,0.0,0,,,1.0,9214,
6854,297152,10.9,1.0,0.0,0,,,1.0,9214,
6855,297408,-5.2,0.0,2.27,1,0.0,0.0,1.0,9216,
6856,297408,-3.7,0.0,3.45,1,0.0,0.0,1.0,9216,
6857,297408,-6.0,0.0,1.96,1,0.0,1.0,1.0,9216,
6858,297472,-4.0,0.0,0.0,0,,,1.0,9216,
6859,297536,-3.6,0.0,3.57,1,0.0,0.0,1.0,9218,
6860,297536,-5.0,0.0,0.0,0,,,1.0,9218,
6861,297536,-4.6,0.0,2.08,1,0.0,0.0,1.0,9218,
6862,297536,10.0,1.0,0.0,0,,,1.0,9218,
6863,297600,-5.0,0.0,0.0,0,,,1.0,9220,
6864,297600,-4.0,0.0,0.0,0,,,1.0,9220,
6865,297600,-2.2,0.0,4.17,1,0.0,0.0,1.0,9220,
6866,297728,-7.0,0.0,3.92,2,0.0,1.0,1.0,9223,
6867,297728,-5.0,0.0,0.0,0,,,1.0,9223,
6868,297728,-5.0,0.0,0.0,0,,,1.0,9223,
6869,297728,-4.0,0.0,0.0,0,,,1.0,9223,
6870,297728,-5.0,0.0,0.0,0,,,1.0,9223,
6871,297728,-3.7,0.0,3.45,1,0.0,0.0,1.0,9223,
6872,297728,-5.0,0.0,0.0,0,,,1.0,9223,
6873,297792,-4.5,0.0,2.7,1,0.0,0.0,1.0,9226,
6874,297792,-2.9,0.0,9.52,2,0.0,0.5,1.0,9226,
6875,297856,11.5,1.0,0.0,0,,,1.0,9228,
6876,297856,-4.0,0.0,0.0,0,,,1.0,9228,
6877,297856,-4.6,0.0,2.63,1,0.0,0.0,1.0,9228,
6878,297856,-6.0,0.0,1.96,1,0.0,1.0,1.0,9228,
6879,297984,-5.0,0.0,0.0,0,,,1.0,9229,
6880,297984,-5.2,0.0,2.27,1,0.0,0.0,1.0,9229,
6881,297984,-6.0,0.0,1.96,1,0.0,1.0,1.0,9229,
6882,298048,-4.0,0.0,0.0,0,,,1.0,9230,
6883,298112,-5.1,0.0,2.33,1,0.0,0.0,1.0,9231,
6884,298112,-4.0,0.0,0.0,0,,,1.0,9231,
6885,298176,-7.0,0.0,3.92,2,0.0,0.5,1.0,9232,
6886,298240,-5.0,0.0,0.0,0,,,1.0,9232,
6887,298240,-5.0,0.0,0.0,0,,,1.0,9232,
6888,298240,-4.0,0.0,0.0,0,,,1.0,9232,
6889,298304,-5.0,0.0,0.0,0,,,1.0,9234,
6890,298304,-5.9,0.0,1.96,1,0.0,0.0,1.0,9234,
6891,298304,-5.0,0.0,0.0,0,,,1.0,9234,
6892,298304,-5.0,0.0,0.0,0,,,1.0,9234,
6893,298368,-4.0,0.0,3.12,1,0.0,0.0,1.0,9235,
6894,298432,-5.0,0.0,0.0,0,,,1.0,9236,
6895,298496,-4.0,0.0,0.0,0,,,1.0,9236,
6896,298560,11.4,1.0,0.0,0,,,1.0,9236,
6897,298624,-4.0,0.0,3.12,1,0.0,0.0,1.0,9237,
6898,298624,-7.0,0.0,3.92,2,0.0,1.0,1.0,9237,
6899,298624,10.7,1.0,0.0,0,,,1.0,9237,
6900,298624,-7.0,0.0,3.92,2,0.0,0.5,1.0,9237,
6901,298752,-5.0,0.0,0.0,0,,,1.0,9237,
6902,298816,-5.0,0.0,0.0,0,,,1.0,9239,
6903,298816,-4.5,0.0,2.13,1,0.0,0.0,1.0,9239,
6904,298880,-5.0,0.0,0.0,0,,,1.0,9240,
6905,299008,-5.0,0.0,0.0,0,,,1.0,9242,
6906,299072,10.8,1.0,0.0,0,,,1.0,9242,
6907,299200,-2.3,0.0,6.67,1,0.0,0.0,1.0,9244,
6908,299200,-5.7,0.0,2.04,1,0.0,0.0,1.0,9244,
6909,299264,-5.0,0.0,1.96,1,0.0,1.0,1.0,9244,
6910,299264,-7.0,0.0,3.92,2,0.5,0.5,1.0,9244,
6911,299328,9.1,1.0,0.0,0,,,1.0,9244,
6912,299392,-6.0,0.0,3.92,2,0.0,0.5,1.0,9244,
6913,299392,-5.0,0.0,0.0,0,,,1.0,9244,
6914,299456,-4.4,0.0,2.78,1,0.0,0.0,1.0,9245,
6915,299456,-6.0,0.0,3.92,2,0.0,0.5,1.0,9245,
6916,299456,-5.0,0.0,0.0,0,,,1.0,9245,
6917,299584,-5.0,0.0,0.0,0,,,1.0,9245,
6918,299648,-3.8,0.0,3.33,1,0.0,0.0,1.0,9246,
6919,299648,-6.0,0.0,1.96,1,0.0,1.0,1.0,9246,
6920,299712,-3.9,0.0,3.23,1,0.0,0.0,1.0,9247,
6921,299776,-5.5,0.0,2.13,1,0.0,0.0,1.0,9250,
6922,299776,-5.0,0.0,0.0,0,,,1.0,9250,
6923,299776,-0.9,0.0,9.09,1,0.0,0.0,1.0,9250,
6924,299904,-3.8,0.0,3.33,1,0.0,0.0,1.0,9251,
6925,299968,-7.0,0.0,3.92,2,0.0,1.0,1.0,9251,
6926,300032,-2.8,0.0,3.33,1,0.0,0.0,1.0,9252,
6927,300160,-4.0,0.0,0.0,0,,,1.0,9253,
6928,300160,-4.5,0.0,2.7,1,0.0,0.0,1.0,9253,
6929,300224,-3.3,0.0,4.0,1,0.0,0.0,1.0,9255,
6930,300224,-3.7,0.0,2.56,1,0.0,0.0,1.0,9255,
6931,300352,-6.0,0.0,1.96,1,0.0,1.0,1.0,9257,
6932,300352,-4.2,0.0,2.27,1,0.0,0.0,1.0,9257,
6933,300416,-5.0,0.0,1.96,1,0.0,1.0,1.0,9257,
6934,300672,-5.0,0.0,0.0,0,,,1.0,9258,
6935,300672,-4.0,0.0,0.0,0,,,1.0,9258,
6936,300800,-5.0,0.0,0.0,0,,,1.0,9259,
6937,300800,-5.0,0.0,0.0,0,,,1.0,9259,
6938,300800,-5.0,0.0,0.0,0,,,1.0,9259,
6939,300864,-5.0,0.0,0.0,0,,,1.0,9260,
6940,300864,-5.0,0.0,0.0,0,,,1.0,9260,
6941,300864,-5.0,0.0,0.0,0,,,1.0,9260,
6942,300992,-5.0,0.0,0.0,0,,,1.0,9262,
