episode,global_step,ep_return,success,guided_pct,queries_per_ep,agreement_rate,oracle_correct_rate,oracle_cost,cum_queries,first_unguided_success
3506,144448,-1.8,0.0,28.57,2,0.0,0.5,0.3,8405,
3507,144448,-5.3,0.0,1.96,1,0.0,1.0,0.3,8405,
3508,144448,-4.6,0.0,3.92,2,0.0,0.0,0.3,8405,
3509,144576,-4.3,0.0,6.25,2,0.0,0.5,0.3,8409,
3510,144640,-5.3,0.0,1.96,1,0.0,0.0,0.3,8410,
3511,144704,-4.3,0.0,1.96,1,0.0,0.0,0.3,8411,
3512,144704,-4.3,0.0,7.69,3,0.0,0.3333,0.3,8411,
3513,144704,-4.6,0.0,3.92,2,0.0,0.0,0.3,8411,
3514,144704,8.6,1.0,3.12,1,0.0,1.0,0.3,8411,
3515,144768,-5.8,0.0,6.82,3,0.0,0.3333,0.3,8413,
3516,144768,-1.9,0.0,4.76,1,0.0,0.0,0.3,8413,
3517,144832,-1.8,0.0,28.57,2,0.5,0.0,0.3,8418,
3518,144832,-5.6,0.0,7.14,3,0.0,0.0,0.3,8418,
3519,144896,-4.0,0.0,3.12,1,0.0,0.0,0.3,8423,
3520,144960,-5.0,0.0,0.0,0,,,0.3,8428,
3521,144960,-4.0,0.0,0.0,0,,,0.3,8428,
3522,144960,-5.4,0.0,2.17,1,0.0,0.0,0.3,8428,
3523,145024,-4.6,0.0,10.26,4,0.0,0.5,0.3,8430,
3524,145088,-1.2,0.0,25.0,1,0.0,0.0,0.3,8436,
3525,145088,-5.3,0.0,1.96,1,0.0,0.0,0.3,8436,
3526,145088,-3.8,0.0,5.41,2,0.0,0.5,0.3,8436,
3527,145152,-4.0,0.0,0.0,0,,,0.3,8437,
3528,145152,-5.0,0.0,0.0,0,,,0.3,8437,
3529,145280,-5.0,0.0,0.0,0,,,0.3,8438,
3530,145344,-3.6,0.0,3.57,1,0.0,0.0,0.3,8439,
3531,145408,-4.0,0.0,0.0,0,,,0.3,8440,
3532,145408,-4.6,0.0,3.92,2,0.0,0.5,0.3,8440,
3533,145472,-5.0,0.0,0.0,0,,,0.3,8443,
3534,145536,-5.0,0.0,0.0,0,,,0.3,8446,
3535,145728,-5.0,0.0,0.0,0,,,0.3,8454,
3536,145728,-6.2,0.0,7.84,4,0.25,0.0,0.3,8454,
3537,145792,10.8,1.0,0.0,0,,,0.3,8455,
3538,145792,-4.9,0.0,5.88,3,0.6667,0.0,0.3,8455,
3539,145792,-4.1,0.0,6.67,2,0.0,0.5,0.3,8455,
3540,145792,-5.3,0.0,1.96,1,0.0,0.0,0.3,8455,
3541,145856,-5.4,0.0,2.17,1,0.0,0.0,0.3,8458,
3542,145856,-2.1,0.0,7.69,1,0.0,0.0,0.3,8458,
3543,145984,-5.1,0.0,8.11,3,0.0,0.3333,0.3,8464,
3544,145984,-5.9,0.0,5.88,3,0.0,0.6667,0.3,8464,
3545,146048,-4.9,0.0,5.88,3,0.0,0.6667,0.3,8467,
3546,146176,-3.0,0.0,4.55,1,0.0,0.0,0.3,8472,
3547,146176,-5.2,0.0,2.27,1,0.0,0.0,0.3,8472,
3548,146240,-4.0,0.0,0.0,0,,,0.3,8472,
3549,146304,-3.3,0.0,4.0,1,0.0,0.0,0.3,8475,
3550,146368,-1.7,0.0,11.11,1,0.0,0.0,0.3,8478,
3551,146368,-5.0,0.0,0.0,0,,,0.3,8478,
3552,146432,5.8,1.0,10.42,5,0.0,0.0,0.3,8482,
3553,146432,-5.3,0.0,1.96,1,0.0,1.0,0.3,8482,
3554,146432,-2.5,0.0,14.29,2,0.0,0.0,0.3,8482,
3555,146432,-3.9,0.0,3.23,1,0.0,0.0,0.3,8482,
3556,146432,-4.6,0.0,3.92,2,0.0,0.5,0.3,8482,
3557,146432,-3.1,0.0,4.35,1,0.0,0.0,0.3,8482,
3558,146432,-5.3,0.0,1.96,1,0.0,0.0,0.3,8482,
3559,146560,-3.1,0.0,4.35,1,0.0,0.0,0.3,8485,
3560,146560,10.6,1.0,8.33,1,0.0,1.0,0.3,8485,
3561,146624,-5.6,0.0,3.92,2,0.0,0.5,0.3,8487,
3562,146688,-5.3,0.0,1.96,1,0.0,0.0,0.3,8489,
3563,146688,-2.8,0.0,5.0,1,0.0,0.0,0.3,8489,
3564,146752,-4.5,0.0,2.7,1,0.0,0.0,0.3,8491,
3565,146816,-5.9,0.0,5.88,3,0.0,0.6667,0.3,8493,
3566,146816,-3.1,0.0,4.35,1,0.0,0.0,0.3,8493,
3567,146880,-5.0,0.0,0.0,0,,,0.3,8494,
3568,146944,-4.7,0.0,5.56,2,0.0,0.0,0.3,8498,
3569,147008,-4.3,0.0,1.96,1,1.0,0.0,0.3,8502,
3570,147008,-4.0,0.0,0.0,0,,,0.3,8502,
3571,147008,-5.0,0.0,0.0,0,,,0.3,8502,
3572,147008,-4.9,0.0,2.44,1,0.0,0.0,0.3,8502,
3573,147072,-5.0,0.0,0.0,0,,,0.3,8503,
3574,147136,-6.2,0.0,7.84,4,0.0,0.75,0.3,8505,
3575,147136,6.9,1.0,6.98,3,0.0,0.3333,0.3,8505,
3576,147136,-4.0,0.0,0.0,0,,,0.3,8505,
3577,147200,-5.0,0.0,0.0,0,,,0.3,8506,
3578,147392,-3.0,0.0,11.54,3,0.3333,0.6667,0.3,8510,
3579,147456,-2.4,0.0,6.25,1,0.0,0.0,0.3,8514,
3580,147456,-5.0,0.0,0.0,0,,,0.3,8514,
3581,147456,-1.4,0.0,6.25,1,0.0,0.0,0.3,8514,
3582,147456,-4.5,0.0,2.13,1,0.0,0.0,0.3,8514,
3583,147520,-5.2,0.0,7.84,4,0.0,0.5,0.3,8517,
3584,147520,-3.8,0.0,5.41,2,0.0,0.0,0.3,8517,
3585,147584,-6.1,0.0,4.0,2,0.0,0.0,0.3,8524,
3586,147584,-3.2,0.0,9.52,2,0.5,0.5,0.3,8524,
3587,147584,-4.3,0.0,1.96,1,1.0,0.0,0.3,8524,
3588,147648,-4.3,0.0,1.96,1,0.0,1.0,0.3,8528,
3589,147648,-2.8,0.0,5.0,1,0.0,0.0,0.3,8528,
3590,147648,-4.9,0.0,5.88,3,0.0,0.6667,0.3,8528,
3591,147712,-4.9,0.0,5.88,3,0.3333,0.3333,0.3,8530,
3592,147840,-1.1,0.0,7.69,1,0.0,0.0,0.3,8536,
3593,147840,-5.0,0.0,0.0,0,,,0.3,8536,
3594,147968,-5.3,0.0,1.96,1,0.0,1.0,0.3,8541,
3595,147968,-5.3,0.0,1.96,1,0.0,1.0,0.3,8541,
3596,147968,-5.2,0.0,7.84,4,0.0,1.0,0.3,8541,
3597,148032,-5.6,0.0,3.92,2,0.0,1.0,0.3,8541,
3598,148096,-4.6,0.0,3.92,2,0.0,1.0,0.3,8543,
3599,148160,-4.3,0.0,1.96,1,0.0,1.0,0.3,8547,
3600,148160,-2.0,0.0,22.22,2,0.0,0.5,0.3,8547,
3601,148224,-5.0,0.0,0.0,0,,,0.3,8550,
3602,148224,6.8,1.0,6.82,3,0.3333,0.6667,0.3,8550,
3603,148224,-4.2,0.0,10.71,3,0.0,0.3333,0.3,8550,
3604,148288,-1.6,0.0,5.56,1,0.0,0.0,0.3,8553,
3605,148352,-5.9,0.0,4.17,2,0.0,0.5,0.3,8556,
3606,148352,-5.0,0.0,0.0,0,,,0.3,8556,
3607,148352,-5.6,0.0,3.92,2,0.5,0.0,0.3,8556,
3608,148352,-5.4,0.0,7.5,3,0.0,0.6667,0.3,8556,
3609,148416,-1.5,0.0,14.29,1,0.0,0.0,0.3,8558,
3610,148416,-5.0,0.0,0.0,0,,,0.3,8558,
3611,148480,10.4,1.0,7.14,1,1.0,1.0,0.3,8559,
3612,148672,-3.1,0.0,3.03,1,0.0,0.0,0.3,8568,
3613,148736,-5.6,0.0,3.92,2,0.0,0.0,0.3,8570,
3614,148736,-2.7,0.0,5.26,1,0.0,0.0,0.3,8570,
3615,148736,-6.7,0.0,10.64,5,0.0,0.4,0.3,8570,
3616,148864,7.2,1.0,7.5,3,0.0,0.6667,0.3,8572,
3617,148928,-4.9,0.0,6.67,3,0.6667,0.3333,0.3,8574,
3618,148992,-2.2,0.0,7.14,1,0.0,0.0,0.3,8577,
3619,149056,-5.0,0.0,0.0,0,,,0.3,8580,
3620,149120,-5.0,0.0,2.38,1,0.0,0.0,0.3,8584,
3621,149120,-5.3,0.0,1.96,1,0.0,1.0,0.3,8584,
3622,149120,-5.6,0.0,3.92,2,0.0,1.0,0.3,8584,
3623,149248,10.6,1.0,8.33,1,0.0,0.0,0.3,8586,
3624,149248,-5.3,0.0,1.96,1,0.0,0.0,0.3,8586,
3625,149248,-5.3,0.0,1.96,1,0.0,1.0,0.3,8586,
3626,149440,-5.3,0.0,1.96,1,1.0,0.0,0.3,8594,
3627,149440,-5.6,0.0,3.92,2,0.0,1.0,0.3,8594,
3628,149440,-3.7,0.0,3.45,1,0.0,0.0,0.3,8594,
3629,149568,-3.1,0.0,10.0,2,0.5,0.5,0.3,8598,
3630,149632,-5.9,0.0,1.96,1,0.0,0.0,0.3,8601,
3631,149696,-5.0,0.0,0.0,0,,,0.3,8606,
3632,149696,-5.6,0.0,3.92,2,0.0,1.0,0.3,8606,
3633,149696,-5.0,0.0,0.0,0,,,0.3,8606,
3634,149696,-4.8,0.0,2.5,1,0.0,0.0,0.3,8606,
3635,149696,-5.0,0.0,2.38,1,0.0,0.0,0.3,8606,
3636,149760,-5.7,0.0,2.04,1,0.0,0.0,0.3,8608,
3637,149760,11.3,1.0,20.0,1,0.0,0.0,0.3,8608,
3638,149824,-5.5,0.0,9.8,5,0.0,0.8,0.3,8608,
3639,149952,-5.9,0.0,5.88,3,0.0,0.3333,0.3,8609,
3640,149952,-5.5,0.0,9.8,5,0.2,0.0,0.3,8609,
3641,150016,-3.4,0.0,3.85,1,0.0,0.0,0.3,8610,
3642,150016,-4.6,0.0,3.92,2,0.0,0.5,0.3,8610,
3643,150080,-5.6,0.0,3.92,2,0.0,1.0,0.3,8611,
3644,150080,9.9,1.0,23.08,3,0.0,1.0,0.3,8611,
3645,150080,-5.0,0.0,0.0,0,,,0.3,8611,
3646,150144,-5.0,0.0,0.0,0,,,0.3,8616,
3647,150144,-5.1,0.0,2.33,1,0.0,0.0,0.3,8616,
3648,150144,-3.1,0.0,4.35,1,0.0,0.0,0.3,8616,
3649,150208,-5.3,0.0,1.96,1,1.0,0.0,0.3,8619,
3650,150272,-5.6,0.0,3.92,2,0.0,0.0,0.3,8621,
3651,150272,-5.5,0.0,9.8,5,0.0,0.6,0.3,8621,
3652,150336,-5.6,0.0,3.92,2,0.0,0.0,0.3,8625,
3653,150336,-3.6,0.0,8.0,2,0.0,0.5,0.3,8625,
3654,150336,-1.8,0.0,10.0,1,0.0,0.0,0.3,8625,
3655,150336,-4.8,0.0,5.41,2,0.0,0.0,0.3,8625,
3656,150400,-5.4,0.0,2.17,1,0.0,0.0,0.3,8627,
3657,150400,-5.6,0.0,3.92,2,0.0,0.0,0.3,8627,
3658,150400,-2.6,0.0,5.56,1,0.0,0.0,0.3,8627,
3659,150464,-6.2,0.0,3.92,2,0.0,0.0,0.3,8631,
3660,150528,7.0,1.0,7.14,3,0.6667,1.0,0.3,8633,
3661,150592,-6.0,0.0,4.08,2,0.0,0.0,0.3,8638,
3662,150656,-5.5,0.0,2.13,1,0.0,0.0,0.3,8639,
3663,150720,-4.9,0.0,5.88,3,0.0,0.3333,0.3,8640,
3664,150720,10.0,1.0,5.56,1,0.0,0.0,0.3,8640,
3665,150720,-4.0,0.0,0.0,0,,,0.3,8640,
3666,150784,-4.5,0.0,2.7,1,0.0,0.0,0.3,8646,
3667,150784,-6.0,0.0,4.08,2,0.0,0.5,0.3,8646,
3668,150784,-4.6,0.0,3.92,2,0.0,0.0,0.3,8646,
3669,150784,-4.1,0.0,6.67,2,0.5,0.0,0.3,8646,
3670,150848,-3.0,0.0,4.55,1,0.0,0.0,0.3,8648,
3671,150912,-4.8,0.0,2.5,1,0.0,0.0,0.3,8653,
3672,150912,-5.3,0.0,1.96,1,0.0,0.0,0.3,8653,
3673,150976,-5.0,0.0,0.0,0,,,0.3,8655,
3674,151104,-5.6,0.0,3.92,2,0.0,1.0,0.3,8660,
3675,151104,-3.0,0.0,4.55,1,0.0,0.0,0.3,8660,
3676,151232,-3.9,0.0,3.23,1,0.0,0.0,0.3,8665,
3677,151232,-6.2,0.0,7.84,4,0.0,0.75,0.3,8665,
3678,151296,10.1,1.0,5.88,1,0.0,1.0,0.3,8667,
3679,151296,-5.2,0.0,7.84,4,0.0,0.75,0.3,8667,
3680,151360,-1.7,0.0,33.33,2,0.5,0.0,0.3,8670,
3681,151360,-3.3,0.0,4.0,1,0.0,0.0,0.3,8670,
3682,151424,-5.3,0.0,1.96,1,0.0,1.0,0.3,8675,
3683,151424,-3.1,0.0,4.35,1,0.0,0.0,0.3,8675,
3684,151424,-4.6,0.0,3.92,2,0.0,1.0,0.3,8675,
3685,151488,-4.9,0.0,5.88,3,0.0,0.6667,0.3,8678,
3686,151488,-2.3,0.0,16.67,2,0.0,0.5,0.3,8678,
3687,151488,-1.7,0.0,33.33,2,0.0,0.0,0.3,8678,
3688,151488,-4.3,0.0,1.96,1,0.0,0.0,0.3,8678,
3689,151488,-5.0,0.0,0.0,0,,,0.3,8678,
3690,151552,-2.3,0.0,16.67,2,0.0,0.5,0.3,8684,
3691,151616,-5.5,0.0,9.8,5,0.2,0.6,0.3,8684,
3692,151616,-4.6,0.0,3.92,2,0.0,0.5,0.3,8684,
3693,151680,-5.9,0.0,5.88,3,0.3333,0.6667,0.3,8686,
3694,151744,-3.7,0.0,7.69,2,0.0,0.0,0.3,8690,
3695,151744,-5.4,0.0,4.65,2,0.0,0.0,0.3,8690,
3696,151872,-4.3,0.0,2.86,1,0.0,0.0,0.3,8695,
3697,151872,9.8,1.0,0.0,0,,,0.3,8695,
3698,151872,-3.2,0.0,4.17,1,0.0,0.0,0.3,8695,
3699,152000,9.5,1.0,0.0,0,,,0.3,8697,
3700,152000,-5.3,0.0,1.96,1,0.0,0.0,0.3,8697,
3701,152000,-5.0,0.0,0.0,0,,,0.3,8697,
3702,152064,-3.4,0.0,3.85,1,0.0,0.0,0.3,8700,
3703,152064,-3.7,0.0,7.69,2,0.0,0.0,0.3,8700,
3704,152128,-2.0,0.0,10.53,2,0.0,0.5,0.3,8704,
3705,152128,9.8,1.0,5.0,1,0.0,1.0,0.3,8704,
3706,152192,-1.5,0.0,14.29,1,0.0,0.0,0.3,8707,
3707,152192,-5.9,0.0,5.88,3,0.0,0.0,0.3,8707,
3708,152320,7.5,1.0,5.0,2,0.0,0.5,0.3,8712,
3709,152320,-5.3,0.0,1.96,1,0.0,0.0,0.3,8712,
3710,152320,-4.7,0.0,2.56,1,0.0,0.0,0.3,8712,
3711,152384,-4.0,0.0,0.0,0,,,0.3,8713,
3712,152384,7.3,1.0,4.76,2,0.0,0.0,0.3,8713,
3713,152384,-5.0,0.0,0.0,0,,,0.3,8713,
3714,152384,-5.0,0.0,0.0,0,,,0.3,8713,
3715,152448,-1.3,0.0,6.67,1,0.0,0.0,0.3,8715,
3716,152512,-4.7,0.0,2.56,1,0.0,0.0,0.3,8716,
3717,152640,-4.5,0.0,2.7,1,0.0,0.0,0.3,8719,
3718,152704,-1.9,0.0,9.09,1,0.0,0.0,0.3,8721,
3719,152704,-5.6,0.0,3.92,2,0.0,0.5,0.3,8721,
3720,152768,-5.2,0.0,4.88,2,0.0,0.5,0.3,8729,
3721,152832,-1.8,0.0,11.76,2,0.0,0.5,0.3,8731,
3722,152896,-1.1,0.0,7.69,1,0.0,0.0,0.3,8733,
3723,152960,-4.3,0.0,1.96,1,0.0,1.0,0.3,8734,
3724,152960,-5.3,0.0,1.96,1,0.0,0.0,0.3,8734,
3725,153024,-5.6,0.0,2.08,1,0.0,0.0,0.3,8736,
3726,153088,10.4,1.0,18.18,2,0.5,1.0,0.3,8738,
3727,153152,-2.7,0.0,7.69,2,0.0,0.5,0.3,8741,
3728,153216,-4.7,0.0,2.56,1,0.0,0.0,0.3,8743,
3729,153280,-5.0,0.0,5.13,2,0.0,0.5,0.3,8746,
3730,153280,8.1,1.0,5.88,2,0.5,1.0,0.3,8746,
3731,153280,-5.0,0.0,0.0,0,,,0.3,8746,
3732,153344,-5.6,0.0,3.92,2,0.0,0.5,0.3,8748,
3733,153344,-5.0,0.0,0.0,0,,,0.3,8748,
3734,153408,-5.0,0.0,0.0,0,,,0.3,8750,
3735,153408,-4.6,0.0,13.79,4,0.0,0.0,0.3,8750,
3736,153408,10.7,1.0,0.0,0,,,0.3,8750,
3737,153408,-4.9,0.0,5.88,3,0.0,0.3333,0.3,8750,
3738,153472,8.4,1.0,2.94,1,0.0,0.0,0.3,8750,
3739,153536,-5.3,0.0,1.96,1,1.0,0.0,0.3,8752,
3740,153536,-3.2,0.0,4.17,1,0.0,0.0,0.3,8752,
3741,153600,-4.6,0.0,3.92,2,0.0,0.5,0.3,8752,
3742,153600,-5.3,0.0,1.96,1,1.0,0.0,0.3,8752,
3743,153664,-5.6,0.0,4.44,2,0.5,0.0,0.3,8754,
3744,153728,-5.8,0.0,4.26,2,0.0,0.5,0.3,8756,
3745,153728,-4.6,0.0,3.92,2,0.0,1.0,0.3,8756,
3746,153728,-2.4,0.0,6.25,1,0.0,0.0,0.3,8756,
3747,153792,-5.6,0.0,3.92,2,0.0,0.5,0.3,8756,
3748,153856,-4.9,0.0,5.88,3,0.0,0.6667,0.3,8757,
3749,153920,-3.8,0.0,2.5,1,0.0,0.0,0.3,8759,
3750,153920,-5.6,0.0,7.14,3,0.0,0.3333,0.3,8759,
3751,153920,-5.6,0.0,3.92,2,0.0,0.5,0.3,8759,
3752,154048,-5.3,0.0,1.96,1,0.0,1.0,0.3,8761,
3753,154112,10.7,1.0,9.09,1,0.0,1.0,0.3,8762,
3754,154176,-5.0,0.0,0.0,0,,,0.3,8763,
3755,154240,-4.2,0.0,2.94,1,0.0,0.0,0.3,8766,
3756,154304,-4.1,0.0,3.03,1,0.0,0.0,0.3,8769,
3757,154368,6.7,1.0,12.82,5,0.2,0.2,0.3,8770,
3758,154496,-4.3,0.0,1.96,1,0.0,1.0,0.3,8770,
3759,154560,-5.6,0.0,3.92,2,0.0,0.5,0.3,8770,
3760,154624,-5.3,0.0,1.96,1,0.0,0.0,0.3,8772,
3761,154624,-5.4,0.0,2.17,1,0.0,0.0,0.3,8772,
3762,154688,-5.0,0.0,0.0,0,,,0.3,8773,
3763,154688,-4.0,0.0,0.0,0,,,0.3,8773,
3764,154688,-5.6,0.0,3.92,2,0.0,0.5,0.3,8773,
3765,154688,-2.4,0.0,6.25,1,0.0,0.0,0.3,8773,
3766,154752,-5.0,0.0,0.0,0,,,0.3,8775,
3767,154752,-4.0,0.0,0.0,0,,,0.3,8775,
3768,154752,-3.6,0.0,3.57,1,0.0,0.0,0.3,8775,
3769,154752,-5.0,0.0,0.0,0,,,0.3,8775,
3770,154752,-5.6,0.0,4.44,2,0.5,0.5,0.3,8775,
3771,154880,-5.0,0.0,0.0,0,,,0.3,8781,
3772,154880,-3.6,0.0,3.57,1,0.0,0.0,0.3,8781,
3773,154880,-5.3,0.0,1.96,1,1.0,1.0,0.3,8781,
3774,155008,-4.2,0.0,4.88,2,0.0,0.5,0.3,8784,
3775,155136,-5.0,0.0,0.0,0,,,0.3,8788,
3776,155136,-5.5,0.0,2.13,1,0.0,0.0,0.3,8788,
3777,155264,-4.3,0.0,1.96,1,0.0,0.0,0.3,8793,
3778,155328,8.7,1.0,3.23,1,0.0,1.0,0.3,8797,
3779,155328,-4.0,0.0,6.9,2,0.0,0.0,0.3,8797,
3780,155328,-3.9,0.0,12.5,4,0.25,0.5,0.3,8797,
3781,155392,-5.0,0.0,0.0,0,,,0.3,8802,
3782,155392,-2.9,0.0,4.76,1,0.0,0.0,0.3,8802,
3783,155392,-4.0,0.0,3.12,1,0.0,0.0,0.3,8802,
3784,155392,-2.4,0.0,30.0,3,0.0,0.3333,0.3,8802,
3785,155456,-5.3,0.0,1.96,1,0.0,1.0,0.3,8802,
3786,155520,-4.8,0.0,2.5,1,0.0,0.0,0.3,8804,
3787,155520,-5.0,0.0,2.38,1,0.0,0.0,0.3,8804,
3788,155520,10.5,1.0,7.69,1,0.0,1.0,0.3,8804,
3789,155584,-5.0,0.0,0.0,0,,,0.3,8805,
3790,155584,-5.0,0.0,0.0,0,,,0.3,8805,
3791,155584,-3.7,0.0,3.45,1,0.0,0.0,0.3,8805,
3792,155584,-4.0,0.0,0.0,0,,,0.3,8805,
3793,155648,-5.3,0.0,1.96,1,0.0,1.0,0.3,8808,
3794,155648,-5.6,0.0,3.92,2,0.0,0.0,0.3,8808,
3795,155648,8.5,1.0,6.67,2,0.0,0.5,0.3,8808,
3796,155648,-2.9,0.0,4.76,1,0.0,0.0,0.3,8808,
3797,155712,-5.6,0.0,3.92,2,0.0,0.0,0.3,8809,
3798,155712,-2.4,0.0,6.25,1,0.0,0.0,0.3,8809,
3799,155840,-1.1,0.0,7.69,1,0.0,0.0,0.3,8812,
3800,155840,-2.9,0.0,3.23,1,0.0,0.0,0.3,8812,
3801,155904,-4.3,0.0,1.96,1,0.0,1.0,0.3,8814,
3802,155968,-5.3,0.0,1.96,1,0.0,1.0,0.3,8817,
3803,155968,-2.7,0.0,5.26,1,0.0,0.0,0.3,8817,
3804,155968,-3.0,0.0,3.12,1,0.0,0.0,0.3,8817,
3805,156032,-1.6,0.0,12.5,1,0.0,0.0,0.3,8822,
3806,156032,-4.3,0.0,1.96,1,0.0,0.0,0.3,8822,
3807,156032,-4.1,0.0,6.67,2,0.0,0.5,0.3,8822,
3808,156160,-5.9,0.0,5.88,3,0.0,0.3333,0.3,8827,
3809,156224,-2.2,0.0,7.14,1,0.0,0.0,0.3,8831,
3810,156288,-4.0,0.0,0.0,0,,,0.3,8833,
3811,156352,-3.3,0.0,4.0,1,0.0,0.0,0.3,8836,
3812,156352,-2.3,0.0,6.67,1,0.0,0.0,0.3,8836,
3813,156416,-3.0,0.0,3.12,1,0.0,0.0,0.3,8837,
3814,156416,-5.0,0.0,0.0,0,,,0.3,8837,
3815,156480,-5.7,0.0,4.35,2,0.0,0.5,0.3,8839,
3816,156480,-4.9,0.0,5.88,3,0.0,0.6667,0.3,8839,
3817,156544,-4.9,0.0,5.88,3,0.0,0.3333,0.3,8840,
3818,156544,7.2,1.0,0.0,0,,,0.3,8840,
3819,156544,-5.0,0.0,0.0,0,,,0.3,8840,
3820,156608,-4.1,0.0,6.67,2,0.5,0.0,0.3,8843,
3821,156672,-5.0,0.0,0.0,0,,,0.3,8845,
3822,156672,-5.0,0.0,0.0,0,,,0.3,8845,
3823,156800,-5.0,0.0,0.0,0,,,0.3,8847,
3824,156864,-4.0,0.0,0.0,0,,,0.3,8849,
3825,156864,-5.9,0.0,1.96,1,0.0,0.0,0.3,8849,
3826,156992,-5.3,0.0,1.96,1,0.0,1.0,0.3,8853,
3827,156992,-5.9,0.0,4.17,2,0.0,0.0,0.3,8853,
3828,157056,-5.3,0.0,1.96,1,0.0,0.0,0.3,8853,
3829,157120,-3.8,0.0,5.41,2,0.0,0.0,0.3,8856,
3830,157184,-5.6,0.0,3.92,2,0.0,0.0,0.3,8857,
3831,157248,-2.7,0.0,5.26,1,0.0,0.0,0.3,8859,
3832,157376,-4.9,0.0,2.44,1,0.0,0.0,0.3,8861,
3833,157440,-4.0,0.0,0.0,0,,,0.3,8863,
3834,157504,-5.8,0.0,9.76,4,0.0,0.5,0.3,8867,
3835,157504,-1.8,0.0,10.0,1,0.0,0.0,0.3,8867,
3836,157504,-4.3,0.0,2.22,1,0.0,0.0,0.3,8867,
3837,157504,-5.0,0.0,0.0,0,,,0.3,8867,
3838,157568,-4.1,0.0,11.11,3,0.0,0.3333,0.3,8868,
3839,157760,-6.5,0.0,9.8,5,0.0,1.0,0.3,8870,
3840,157824,-5.0,0.0,0.0,0,,,0.3,8873,
3841,157824,-5.0,0.0,2.38,1,0.0,0.0,0.3,8873,
3842,157824,-3.0,0.0,4.55,1,0.0,0.0,0.3,8873,
3843,157824,-2.8,0.0,5.0,1,0.0,0.0,0.3,8873,
3844,157888,-4.6,0.0,3.92,2,0.0,1.0,0.3,8875,
3845,157952,-4.3,0.0,2.86,1,0.0,0.0,0.3,8877,
3846,157952,-4.3,0.0,1.96,1,0.0,1.0,0.3,8877,
3847,157952,-4.4,0.0,2.78,1,0.0,0.0,0.3,8877,
3848,158016,-3.1,0.0,4.35,1,0.0,0.0,0.3,8879,
3849,158080,-2.7,0.0,5.26,1,0.0,0.0,0.3,8882,
3850,158144,-4.6,0.0,3.92,2,0.0,1.0,0.3,8883,
3851,158144,-5.3,0.0,1.96,1,0.0,1.0,0.3,8883,
3852,158208,-2.4,0.0,6.25,1,0.0,0.0,0.3,8885,
3853,158272,-3.6,0.0,3.57,1,0.0,0.0,0.3,8887,
3854,158336,-5.2,0.0,2.27,1,0.0,0.0,0.3,8890,
3855,158400,-5.6,0.0,3.92,2,0.0,0.5,0.3,8893,
3856,158400,-5.5,0.0,2.13,1,0.0,0.0,0.3,8893,
3857,158400,-5.9,0.0,6.67,3,0.0,0.3333,0.3,8893,
3858,158464,-2.6,0.0,13.33,2,0.0,0.0,0.3,8896,
3859,158528,-1.4,0.0,16.67,1,0.0,0.0,0.3,8899,
3860,158528,-5.3,0.0,1.96,1,0.0,1.0,0.3,8899,
3861,158592,-5.6,0.0,3.92,2,0.0,0.5,0.3,8901,
3862,158592,-5.7,0.0,4.35,2,0.0,0.5,0.3,8901,
3863,158592,7.2,1.0,4.65,2,0.0,0.5,0.3,8901,
3864,158592,-4.3,0.0,1.96,1,0.0,1.0,0.3,8901,
3865,158656,-5.0,0.0,0.0,0,,,0.3,8904,
3866,158656,-5.6,0.0,7.14,3,0.0,0.0,0.3,8904,
3867,158656,-5.3,0.0,1.96,1,0.0,0.0,0.3,8904,
3868,158656,-5.8,0.0,4.26,2,0.5,0.0,0.3,8904,
3869,158720,-5.6,0.0,3.92,2,0.0,0.0,0.3,8907,
3870,158784,-4.8,0.0,8.82,3,0.0,0.6667,0.3,8911,
3871,158848,-4.3,0.0,1.96,1,1.0,0.0,0.3,8912,
3872,158848,-5.0,0.0,0.0,0,,,0.3,8912,
3873,158848,-5.0,0.0,0.0,0,,,0.3,8912,
3874,158848,-5.0,0.0,0.0,0,,,0.3,8912,
3875,158912,-5.0,0.0,0.0,0,,,0.3,8915,
3876,158976,-5.3,0.0,1.96,1,0.0,0.0,0.3,8916,
3877,159040,9.1,1.0,0.0,0,,,0.3,8917,
3878,159168,-4.6,0.0,3.92,2,0.0,1.0,0.3,8919,
3879,159232,-5.6,0.0,3.92,2,0.5,0.0,0.3,8922,
3880,159232,-5.0,0.0,0.0,0,,,0.3,8922,
3881,159296,-5.0,0.0,0.0,0,,,0.3,8923,
3882,159296,-5.6,0.0,3.92,2,0.0,0.5,0.3,8923,
3883,159296,10.2,1.0,0.0,0,,,0.3,8923,
3884,159296,-3.5,0.0,22.22,4,0.0,0.25,0.3,8923,
3885,159360,-2.9,0.0,4.76,1,0.0,0.0,0.3,8925,
3886,159424,-3.3,0.0,4.0,1,0.0,0.0,0.3,8929,
3887,159424,-5.6,0.0,3.92,2,0.0,1.0,0.3,8929,
3888,159488,-5.2,0.0,7.84,4,0.5,0.5,0.3,8930,
3889,159552,-4.0,0.0,0.0,0,,,0.3,8933,
3890,159552,-2.3,0.0,4.0,1,0.0,0.0,0.3,8933,
3891,159616,-5.0,0.0,0.0,0,,,0.3,8937,
3892,159616,-5.0,0.0,0.0,0,,,0.3,8937,
3893,159680,-4.0,0.0,0.0,0,,,0.3,8940,
