episode,global_step,ep_return,success,guided_pct,queries_per_ep,agreement_rate,oracle_correct_rate,oracle_cost,cum_queries,first_unguided_success
5138,223232,-5.0,0.0,0.0,0,,,1.0,7839,
5139,223232,-5.0,0.0,0.0,0,,,1.0,7839,
5140,223296,-5.0,0.0,1.96,1,0.0,0.0,1.0,7841,
5141,223296,-4.0,0.0,0.0,0,,,1.0,7841,
5142,223296,-3.2,0.0,14.29,2,0.5,0.0,1.0,7841,
5143,223360,-4.0,0.0,0.0,0,,,1.0,7841,
5144,223424,-7.0,0.0,3.92,2,0.0,1.0,1.0,7844,
5145,223424,-5.5,0.0,2.13,1,0.0,0.0,1.0,7844,
5146,223424,-5.0,0.0,0.0,0,,,1.0,7844,
5147,223424,8.5,1.0,0.0,0,,,1.0,7844,
5148,223488,-5.0,0.0,1.96,1,0.0,0.0,1.0,7846,
5149,223488,-5.0,0.0,0.0,0,,,1.0,7846,
5150,223488,-2.6,0.0,5.56,1,0.0,0.0,1.0,7846,
5151,223552,-4.0,0.0,3.12,1,0.0,0.0,1.0,7848,
5152,223552,-5.0,0.0,0.0,0,,,1.0,7848,
5153,223616,-7.0,0.0,3.92,2,0.5,0.0,1.0,7849,
5154,223616,-2.8,0.0,5.0,1,0.0,0.0,1.0,7849,
5155,223680,-5.0,0.0,0.0,0,,,1.0,7850,
5156,223744,-5.0,0.0,0.0,0,,,1.0,7850,
5157,223744,-5.0,0.0,0.0,0,,,1.0,7850,
5158,223744,-5.0,0.0,1.96,1,0.0,0.0,1.0,7850,
5159,223744,-5.0,0.0,1.96,1,0.0,0.0,1.0,7850,
5160,223808,-5.0,0.0,0.0,0,,,1.0,7850,
5161,223872,-4.0,0.0,0.0,0,,,1.0,7850,
5162,223872,-5.0,0.0,0.0,0,,,1.0,7850,
5163,223936,10.9,1.0,0.0,0,,,1.0,7851,
5164,224000,-5.0,0.0,1.96,1,0.0,0.0,1.0,7851,
5165,224000,-6.0,0.0,1.96,1,0.0,1.0,1.0,7851,
5166,224064,-3.0,0.0,3.12,1,0.0,0.0,1.0,7855,
5167,224064,-5.4,0.0,2.17,1,0.0,0.0,1.0,7855,
5168,224192,8.7,1.0,4.17,1,0.0,1.0,1.0,7855,
5169,224256,-4.0,0.0,0.0,0,,,1.0,7857,
5170,224256,-5.0,0.0,6.25,2,0.0,0.5,1.0,7857,
5171,224320,-5.0,0.0,0.0,0,,,1.0,7858,
5172,224320,-4.0,0.0,0.0,0,,,1.0,7858,
5173,224320,-2.1,0.0,7.69,1,0.0,0.0,1.0,7858,
5174,224512,10.4,1.0,0.0,0,,,1.0,7859,
5175,224640,-4.0,0.0,0.0,0,,,1.0,7859,
5176,224768,-3.0,0.0,4.55,1,0.0,0.0,1.0,7860,
5177,224768,-5.0,0.0,0.0,0,,,1.0,7860,
5178,224768,-5.0,0.0,0.0,0,,,1.0,7860,
5179,224960,-5.0,0.0,0.0,0,,,1.0,7861,
5180,225024,-6.0,0.0,1.96,1,0.0,1.0,1.0,7862,
5181,225024,-5.0,0.0,0.0,0,,,1.0,7862,
5182,225024,-4.3,0.0,2.86,1,0.0,0.0,1.0,7862,
5183,225024,-5.0,0.0,0.0,0,,,1.0,7862,
5184,225152,-5.0,0.0,0.0,0,,,1.0,7864,
5185,225152,-2.7,0.0,5.26,1,0.0,0.0,1.0,7864,
5186,225344,-5.0,0.0,1.96,1,0.0,0.0,1.0,7865,
5187,225408,-5.0,0.0,1.96,1,0.0,0.0,1.0,7866,
5188,225472,-5.0,0.0,0.0,0,,,1.0,7866,
5189,225472,-4.0,0.0,0.0,0,,,1.0,7866,
5190,225536,-5.0,0.0,0.0,0,,,1.0,7867,
5191,225536,-5.0,0.0,1.96,1,0.0,1.0,1.0,7867,
5192,225600,9.6,1.0,0.0,0,,,1.0,7867,
5193,225664,-5.0,0.0,0.0,0,,,1.0,7868,
5194,225728,9.1,1.0,0.0,0,,,1.0,7869,
5195,225728,-4.9,0.0,2.44,1,0.0,0.0,1.0,7869,
5196,225728,-4.0,0.0,0.0,0,,,1.0,7869,
5197,225728,-5.0,0.0,0.0,0,,,1.0,7869,
5198,225792,-4.0,0.0,0.0,0,,,1.0,7869,
5199,225856,-3.8,0.0,2.5,1,0.0,0.0,1.0,7871,
5200,225920,-6.0,0.0,1.96,1,0.0,0.0,1.0,7871,
5201,225920,-4.0,0.0,0.0,0,,,1.0,7871,
5202,226048,-5.0,0.0,0.0,0,,,1.0,7872,
5203,226048,-1.4,0.0,6.25,1,0.0,0.0,1.0,7872,
5204,226048,-5.0,0.0,0.0,0,,,1.0,7872,
5205,226048,-5.0,0.0,0.0,0,,,1.0,7872,
5206,226176,9.1,1.0,0.0,0,,,1.0,7873,
5207,226240,8.2,1.0,10.53,2,0.0,0.0,1.0,7873,
5208,226304,-1.8,0.0,5.0,1,0.0,0.0,1.0,7874,
5209,226304,-4.0,0.0,0.0,0,,,1.0,7874,
5210,226368,-5.0,0.0,0.0,0,,,1.0,7874,
5211,226432,-5.0,0.0,1.96,1,0.0,0.0,1.0,7874,
5212,226432,-4.0,0.0,0.0,0,,,1.0,7874,
5213,226496,-5.0,0.0,0.0,0,,,1.0,7875,
5214,226496,-5.0,0.0,0.0,0,,,1.0,7875,
5215,226560,-6.0,0.0,1.96,1,0.0,0.0,1.0,7875,
5216,226560,-6.0,0.0,1.96,1,0.0,0.0,1.0,7875,
5217,226624,-5.7,0.0,2.04,1,0.0,0.0,1.0,7876,
5218,226688,-4.8,0.0,2.0,1,0.0,0.0,1.0,7877,
5219,226688,-5.0,0.0,0.0,0,,,1.0,7877,
5220,226688,-5.0,0.0,0.0,0,,,1.0,7877,
5221,226688,-5.0,0.0,1.96,1,0.0,1.0,1.0,7877,
5222,226816,-5.0,0.0,0.0,0,,,1.0,7877,
5223,226816,-5.0,0.0,0.0,0,,,1.0,7877,
5224,226880,-4.0,0.0,0.0,0,,,1.0,7877,
5225,226880,6.6,1.0,2.22,1,0.0,0.0,1.0,7877,
5226,226880,-5.0,0.0,0.0,0,,,1.0,7877,
5227,226944,-5.0,0.0,0.0,0,,,1.0,7879,
5228,227008,-5.0,0.0,0.0,0,,,1.0,7881,
5229,227008,-6.0,0.0,1.96,1,0.0,0.0,1.0,7881,
5230,227008,-5.0,0.0,0.0,0,,,1.0,7881,
5231,227008,-5.0,0.0,0.0,0,,,1.0,7881,
5232,227136,-5.0,0.0,0.0,0,,,1.0,7883,
5233,227136,-1.8,0.0,5.0,1,0.0,0.0,1.0,7883,
5234,227136,-4.0,0.0,0.0,0,,,1.0,7883,
5235,227328,-5.0,0.0,0.0,0,,,1.0,7885,
5236,227328,-4.8,0.0,2.5,1,0.0,0.0,1.0,7885,
5237,227328,-5.0,0.0,0.0,0,,,1.0,7885,
5238,227456,-5.0,0.0,1.96,1,0.0,0.0,1.0,7886,
5239,227520,-7.0,0.0,5.88,3,0.0,0.3333,1.0,7886,
5240,227584,-5.0,0.0,1.96,1,0.0,0.0,1.0,7886,
5241,227584,-5.0,0.0,1.96,1,0.0,0.0,1.0,7886,
5242,227584,-5.0,0.0,0.0,0,,,1.0,7886,
5243,227776,-4.0,0.0,0.0,0,,,1.0,7886,
5244,227904,-5.0,0.0,0.0,0,,,1.0,7886,
5245,228032,-4.0,0.0,0.0,0,,,1.0,7887,
5246,228032,8.0,1.0,3.23,1,0.0,0.0,1.0,7887,
5247,228032,-5.0,0.0,0.0,0,,,1.0,7887,
5248,228224,7.8,1.0,0.0,0,,,1.0,7889,
5249,228224,-5.0,0.0,0.0,0,,,1.0,7889,
5250,228224,-2.9,0.0,4.76,1,0.0,0.0,1.0,7889,
5251,228288,-4.0,0.0,0.0,0,,,1.0,7889,
5252,228352,7.9,1.0,3.12,1,0.0,0.0,1.0,7889,
5253,228416,-5.0,0.0,0.0,0,,,1.0,7889,
5254,228416,-6.0,0.0,1.96,1,0.0,0.0,1.0,7889,
5255,228608,-5.0,0.0,0.0,0,,,1.0,7889,
5256,228672,-5.0,0.0,0.0,0,,,1.0,7889,
5257,228736,-4.0,0.0,0.0,0,,,1.0,7889,
5258,228800,-4.0,0.0,0.0,0,,,1.0,7889,
5259,228800,-5.0,0.0,0.0,0,,,1.0,7889,
5260,228800,9.0,1.0,0.0,0,,,1.0,7889,
5261,228864,-5.0,0.0,0.0,0,,,1.0,7889,
5262,228928,-6.1,0.0,4.65,2,0.5,0.0,1.0,7890,
5263,228928,-4.0,0.0,0.0,0,,,1.0,7890,
5264,228992,-4.0,0.0,0.0,0,,,1.0,7890,
5265,228992,-5.0,0.0,0.0,0,,,1.0,7890,
5266,228992,-5.0,0.0,0.0,0,,,1.0,7890,
5267,228992,-5.0,0.0,0.0,0,,,1.0,7890,
5268,229056,-5.0,0.0,0.0,0,,,1.0,7891,
5269,229184,-4.0,0.0,0.0,0,,,1.0,7893,
5270,229184,-4.0,0.0,0.0,0,,,1.0,7893,
5271,229312,-4.0,0.0,0.0,0,,,1.0,7895,
5272,229312,-6.0,0.0,1.96,1,1.0,0.0,1.0,7895,
5273,229312,-5.0,0.0,0.0,0,,,1.0,7895,
5274,229376,8.4,1.0,0.0,0,,,1.0,7895,
5275,229504,-5.0,0.0,0.0,0,,,1.0,7897,
5276,229568,-4.0,0.0,0.0,0,,,1.0,7897,
5277,229632,-1.5,0.0,14.29,1,0.0,0.0,1.0,7898,
5278,229632,-5.0,0.0,0.0,0,,,1.0,7898,
5279,229696,-4.0,0.0,0.0,0,,,1.0,7901,
5280,229696,-3.5,0.0,2.7,1,0.0,0.0,1.0,7901,
5281,229696,-5.0,0.0,0.0,0,,,1.0,7901,
5282,229696,10.0,1.0,9.09,1,1.0,1.0,1.0,7901,
5283,229760,-5.0,0.0,0.0,0,,,1.0,7901,
5284,229760,-5.0,0.0,1.96,1,0.0,0.0,1.0,7901,
5285,229824,-4.0,0.0,0.0,0,,,1.0,7902,
5286,229824,-5.0,0.0,0.0,0,,,1.0,7902,
5287,229888,-5.0,0.0,1.96,1,0.0,1.0,1.0,7903,
5288,229888,-5.5,0.0,2.13,1,0.0,0.0,1.0,7903,
5289,229952,-5.0,0.0,0.0,0,,,1.0,7903,
5290,229952,-5.0,0.0,0.0,0,,,1.0,7903,
5291,229952,-5.0,0.0,0.0,0,,,1.0,7903,
5292,229952,-6.0,0.0,1.96,1,1.0,0.0,1.0,7903,
5293,230080,-5.0,0.0,0.0,0,,,1.0,7904,
5294,230144,-4.8,0.0,2.5,1,0.0,0.0,1.0,7905,
5295,230144,-5.0,0.0,0.0,0,,,1.0,7905,
5296,230208,-5.0,0.0,0.0,0,,,1.0,7905,
5297,230272,-6.0,0.0,1.96,1,1.0,0.0,1.0,7906,
5298,230272,-5.0,0.0,0.0,0,,,1.0,7906,
5299,230272,-4.0,0.0,0.0,0,,,1.0,7906,
5300,230400,-5.0,0.0,0.0,0,,,1.0,7906,
5301,230400,9.5,1.0,0.0,0,,,1.0,7906,
5302,230400,-5.0,0.0,0.0,0,,,1.0,7906,
5303,230400,-5.0,0.0,0.0,0,,,1.0,7906,
5304,230592,-4.0,0.0,0.0,0,,,1.0,7906,
5305,230592,-6.0,0.0,1.96,1,0.0,1.0,1.0,7906,
5306,230656,-4.6,0.0,2.63,1,0.0,0.0,1.0,7908,
5307,230656,11.2,1.0,0.0,0,,,1.0,7908,
5308,230720,-5.0,0.0,0.0,0,,,1.0,7908,
5309,230784,-6.0,0.0,1.96,1,0.0,1.0,1.0,7910,
5310,230848,-6.0,0.0,1.96,1,1.0,0.0,1.0,7910,
5311,230848,-6.0,0.0,3.92,2,0.0,0.0,1.0,7910,
5312,231040,-5.0,0.0,0.0,0,,,1.0,7910,
5313,231168,-6.0,0.0,1.96,1,0.0,0.0,1.0,7910,
5314,231296,-4.0,0.0,0.0,0,,,1.0,7911,
5315,231296,-5.0,0.0,0.0,0,,,1.0,7911,
5316,231296,-6.0,0.0,1.96,1,0.0,0.0,1.0,7911,
5317,231488,-5.0,0.0,0.0,0,,,1.0,7913,
5318,231488,-4.0,0.0,0.0,0,,,1.0,7913,
5319,231488,-2.5,0.0,3.7,1,0.0,0.0,1.0,7913,
5320,231552,-4.8,0.0,2.0,1,0.0,0.0,1.0,7914,
5321,231552,-7.0,0.0,3.92,2,0.0,0.5,1.0,7914,
5322,231616,8.5,1.0,0.0,0,,,1.0,7914,
5323,231680,-5.0,0.0,0.0,0,,,1.0,7914,
5324,231680,-4.0,0.0,0.0,0,,,1.0,7914,
5325,231872,-6.0,0.0,1.96,1,0.0,0.0,1.0,7914,
5326,231936,-5.0,0.0,0.0,0,,,1.0,7914,
5327,232064,-4.0,0.0,0.0,0,,,1.0,7914,
5328,232064,-6.0,0.0,1.96,1,0.0,1.0,1.0,7914,
5329,232064,-5.0,0.0,0.0,0,,,1.0,7914,
5330,232128,-6.0,0.0,1.96,1,0.0,0.0,1.0,7915,
5331,232192,-5.0,0.0,0.0,0,,,1.0,7915,
5332,232192,-5.0,0.0,0.0,0,,,1.0,7915,
5333,232256,-5.0,0.0,0.0,0,,,1.0,7917,
5334,232256,-5.0,0.0,0.0,0,,,1.0,7917,
5335,232256,-4.0,0.0,0.0,0,,,1.0,7917,
5336,232320,-5.0,0.0,0.0,0,,,1.0,7917,
5337,232448,-4.0,0.0,0.0,0,,,1.0,7918,
5338,232448,-4.7,0.0,2.56,1,0.0,0.0,1.0,7918,
5339,232512,9.3,1.0,0.0,0,,,1.0,7918,
5340,232576,-5.0,0.0,0.0,0,,,1.0,7918,
5341,232576,-5.0,0.0,0.0,0,,,1.0,7918,
5342,232640,-4.0,0.0,0.0,0,,,1.0,7918,
5343,232768,-5.0,0.0,0.0,0,,,1.0,7919,
5344,232832,-6.0,0.0,1.96,1,0.0,0.0,1.0,7920,
5345,232896,-4.0,0.0,0.0,0,,,1.0,7921,
5346,232896,-3.7,0.0,3.45,1,0.0,0.0,1.0,7921,
5347,232896,-5.0,0.0,0.0,0,,,1.0,7921,
5348,232896,10.1,1.0,0.0,0,,,1.0,7921,
5349,232960,-5.0,0.0,0.0,0,,,1.0,7922,
5350,232960,-5.0,0.0,0.0,0,,,1.0,7922,
5351,232960,-4.9,0.0,1.96,1,0.0,0.0,1.0,7922,
5352,232960,-5.0,0.0,0.0,0,,,1.0,7922,
5353,233024,-4.0,0.0,0.0,0,,,1.0,7922,
5354,233088,-4.0,0.0,0.0,0,,,1.0,7922,
5355,233088,-5.0,0.0,0.0,0,,,1.0,7922,
5356,233152,-5.0,0.0,0.0,0,,,1.0,7923,
5357,233152,-5.0,0.0,1.96,1,0.0,0.0,1.0,7923,
5358,233216,-5.0,0.0,0.0,0,,,1.0,7923,
5359,233216,-5.0,0.0,0.0,0,,,1.0,7923,
5360,233216,-5.0,0.0,0.0,0,,,1.0,7923,
5361,233216,10.6,1.0,0.0,0,,,1.0,7923,
5362,233408,-5.0,0.0,0.0,0,,,1.0,7926,
5363,233408,-6.0,0.0,1.96,1,0.0,0.0,1.0,7926,
5364,233408,-3.2,0.0,4.17,1,0.0,0.0,1.0,7926,
5365,233408,-2.5,0.0,3.7,1,0.0,0.0,1.0,7926,
5366,233472,-5.0,0.0,0.0,0,,,1.0,7926,
5367,233536,-6.7,0.0,4.08,2,0.0,0.0,1.0,7927,
5368,233536,-6.0,0.0,1.96,1,0.0,0.0,1.0,7927,
5369,233536,-5.0,0.0,0.0,0,,,1.0,7927,
5370,233536,-6.0,0.0,1.96,1,0.0,0.0,1.0,7927,
5371,233664,-5.0,0.0,0.0,0,,,1.0,7928,
5372,233664,-1.5,0.0,14.29,1,0.0,0.0,1.0,7928,
5373,233664,-5.0,0.0,0.0,0,,,1.0,7928,
5374,233664,-5.0,0.0,0.0,0,,,1.0,7928,
5375,233856,-5.0,0.0,0.0,0,,,1.0,7930,
5376,233856,-4.8,0.0,2.5,1,0.0,0.0,1.0,7930,
5377,233856,11.6,1.0,0.0,0,,,1.0,7930,
5378,233856,-5.0,0.0,0.0,0,,,1.0,7930,
5379,233920,-6.0,0.0,1.96,1,0.0,0.0,1.0,7930,
5380,233920,-5.0,0.0,0.0,0,,,1.0,7930,
5381,234048,-5.0,0.0,0.0,0,,,1.0,7930,
5382,234048,10.8,1.0,0.0,0,,,1.0,7930,
5383,234112,-5.0,0.0,0.0,0,,,1.0,7931,
5384,234112,-4.0,0.0,0.0,0,,,1.0,7931,
5385,234112,11.1,1.0,0.0,0,,,1.0,7931,
5386,234304,6.9,1.0,6.25,2,0.0,0.0,1.0,7931,
5387,234432,-6.0,0.0,1.96,1,0.0,0.0,1.0,7931,
5388,234496,-4.6,0.0,2.63,1,0.0,0.0,1.0,7932,
5389,234560,-5.0,0.0,0.0,0,,,1.0,7932,
5390,234560,-5.0,0.0,0.0,0,,,1.0,7932,
5391,234752,-2.6,0.0,3.57,1,0.0,0.0,1.0,7933,
5392,234752,-5.0,0.0,0.0,0,,,1.0,7933,
5393,234752,-5.0,0.0,0.0,0,,,1.0,7933,
5394,234752,-5.0,0.0,0.0,0,,,1.0,7933,
5395,234816,-4.0,0.0,0.0,0,,,1.0,7934,
5396,234816,-2.0,0.0,8.33,1,0.0,0.0,1.0,7934,
5397,234816,-5.0,0.0,0.0,0,,,1.0,7934,
5398,234944,-5.0,0.0,0.0,0,,,1.0,7934,
5399,234944,11.8,1.0,0.0,0,,,1.0,7934,
5400,235136,-3.3,0.0,4.0,1,0.0,0.0,1.0,7936,
5401,235200,-5.0,0.0,0.0,0,,,1.0,7936,
5402,235328,-5.0,0.0,0.0,0,,,1.0,7937,
5403,235328,-5.0,0.0,1.96,1,0.0,1.0,1.0,7937,
5404,235392,-5.0,0.0,0.0,0,,,1.0,7937,
5405,235456,-5.0,0.0,0.0,0,,,1.0,7938,
5406,235456,-4.0,0.0,0.0,0,,,1.0,7938,
5407,235456,-4.7,0.0,2.56,1,0.0,0.0,1.0,7938,
5408,235520,-5.0,0.0,0.0,0,,,1.0,7938,
5409,235584,-4.0,0.0,0.0,0,,,1.0,7938,
5410,235712,-4.0,0.0,0.0,0,,,1.0,7939,
5411,235712,-5.0,0.0,0.0,0,,,1.0,7939,
5412,235776,-5.0,0.0,0.0,0,,,1.0,7939,
5413,235840,-5.0,0.0,0.0,0,,,1.0,7939,
5414,235840,-5.0,0.0,0.0,0,,,1.0,7939,
5415,235904,-5.0,0.0,0.0,0,,,1.0,7939,
5416,236032,-5.0,0.0,0.0,0,,,1.0,7940,
5417,236096,-5.0,0.0,0.0,0,,,1.0,7940,
5418,236160,-6.0,0.0,1.96,1,0.0,0.0,1.0,7941,
5419,236160,-5.0,0.0,0.0,0,,,1.0,7941,
5420,236160,-4.0,0.0,0.0,0,,,1.0,7941,
5421,236160,-4.0,0.0,0.0,0,,,1.0,7941,
5422,236224,-5.0,0.0,1.96,1,0.0,0.0,1.0,7941,
5423,236224,-5.0,0.0,0.0,0,,,1.0,7941,
5424,236288,-5.0,0.0,0.0,0,,,1.0,7941,
5425,236352,-4.0,0.0,0.0,0,,,1.0,7941,
5426,236352,-5.0,0.0,0.0,0,,,1.0,7941,
5427,236416,-5.0,0.0,0.0,0,,,1.0,7941,
5428,236416,-5.0,0.0,0.0,0,,,1.0,7941,
5429,236480,-5.0,0.0,0.0,0,,,1.0,7942,
5430,236480,-5.0,0.0,0.0,0,,,1.0,7942,
5431,236480,-2.4,0.0,6.25,1,0.0,0.0,1.0,7942,
5432,236608,-4.0,0.0,3.12,1,0.0,0.0,1.0,7943,
5433,236672,10.3,1.0,0.0,0,,,1.0,7943,
5434,236672,-5.0,0.0,0.0,0,,,1.0,7943,
5435,236672,-5.0,0.0,0.0,0,,,1.0,7943,
5436,236672,-5.0,0.0,0.0,0,,,1.0,7943,
5437,236672,-5.0,0.0,0.0,0,,,1.0,7943,
5438,236800,-5.0,0.0,0.0,0,,,1.0,7943,
5439,236800,-5.0,0.0,0.0,0,,,1.0,7943,
5440,236928,-3.9,0.0,2.44,1,0.0,0.0,1.0,7946,
5441,236928,-5.0,0.0,0.0,0,,,1.0,7946,
5442,236928,-4.0,0.0,0.0,0,,,1.0,7946,
5443,236928,-5.0,0.0,0.0,0,,,1.0,7946,
5444,236928,-5.0,0.0,0.0,0,,,1.0,7946,
5445,237120,-5.0,0.0,0.0,0,,,1.0,7947,
5446,237120,-5.0,0.0,1.96,1,0.0,1.0,1.0,7947,
5447,237120,-5.0,0.0,0.0,0,,,1.0,7947,
5448,237120,-4.0,0.0,0.0,0,,,1.0,7947,
5449,237184,-4.0,0.0,0.0,0,,,1.0,7947,
5450,237184,-5.0,0.0,1.96,1,0.0,0.0,1.0,7947,
5451,237248,8.9,1.0,4.55,1,0.0,0.0,1.0,7947,
5452,237312,-6.0,0.0,1.96,1,0.0,0.0,1.0,7949,
5453,237376,-5.0,0.0,1.96,1,0.0,0.0,1.0,7949,
5454,237376,-5.0,0.0,0.0,0,,,1.0,7949,
5455,237376,11.4,1.0,0.0,0,,,1.0,7949,
5456,237376,-5.0,0.0,0.0,0,,,1.0,7949,
5457,237440,11.6,1.0,0.0,0,,,1.0,7949,
5458,237696,-5.0,0.0,0.0,0,,,1.0,7951,
5459,237760,-4.4,0.0,2.78,1,0.0,0.0,1.0,7952,
5460,237760,-5.0,0.0,0.0,0,,,1.0,7952,
5461,237824,-5.0,0.0,0.0,0,,,1.0,7953,
5462,237888,-5.6,0.0,2.08,1,0.0,0.0,1.0,7954,
5463,237952,7.8,1.0,0.0,0,,,1.0,7954,
5464,238016,-5.0,0.0,0.0,0,,,1.0,7956,
5465,238016,-5.0,0.0,0.0,0,,,1.0,7956,
5466,238016,-5.0,0.0,0.0,0,,,1.0,7956,
5467,238080,-5.0,0.0,0.0,0,,,1.0,7957,
5468,238080,-4.0,0.0,0.0,0,,,1.0,7957,
5469,238208,-5.0,0.0,0.0,0,,,1.0,7958,
5470,238208,-5.0,0.0,0.0,0,,,1.0,7958,
5471,238400,11.5,1.0,0.0,0,,,1.0,7959,
5472,238400,-5.0,0.0,0.0,0,,,1.0,7959,
5473,238528,-3.7,0.0,3.45,1,0.0,0.0,1.0,7960,
5474,238592,-6.0,0.0,1.96,1,0.0,0.0,1.0,7960,
5475,238592,-6.0,0.0,1.96,1,0.0,0.0,1.0,7960,
5476,238592,9.2,1.0,5.26,1,0.0,0.0,1.0,7960,
5477,238656,-5.0,0.0,0.0,0,,,1.0,7960,
5478,238720,-5.0,0.0,0.0,0,,,1.0,7960,
5479,238848,-5.0,0.0,0.0,0,,,1.0,7961,
5480,238912,10.8,1.0,0.0,0,,,1.0,7961,
5481,238976,-5.0,0.0,0.0,0,,,1.0,7962,
5482,238976,-5.2,0.0,8.82,3,0.0,0.0,1.0,7962,
5483,238976,-4.0,0.0,0.0,0,,,1.0,7962,
5484,239040,-5.0,0.0,0.0,0,,,1.0,7963,
5485,239104,-5.0,0.0,0.0,0,,,1.0,7963,
5486,239168,-5.0,0.0,0.0,0,,,1.0,7963,
5487,239296,-5.0,0.0,0.0,0,,,1.0,7963,
5488,239360,-5.0,0.0,0.0,0,,,1.0,7963,
5489,239424,-4.0,0.0,0.0,0,,,1.0,7963,
5490,239424,-5.0,0.0,1.96,1,0.0,1.0,1.0,7963,
5491,239424,-5.0,0.0,0.0,0,,,1.0,7963,
5492,239424,-5.0,0.0,0.0,0,,,1.0,7963,
5493,239488,-5.0,0.0,0.0,0,,,1.0,7963,
5494,239488,-5.0,0.0,0.0,0,,,1.0,7963,
5495,239552,-5.0,0.0,0.0,0,,,1.0,7963,
5496,239616,-4.0,0.0,0.0,0,,,1.0,7963,
5497,239616,-5.0,0.0,0.0,0,,,1.0,7963,
5498,239680,-4.0,0.0,0.0,0,,,1.0,7963,
5499,239680,-6.0,0.0,1.96,1,0.0,0.0,1.0,7963,
5500,239744,-5.0,0.0,0.0,0,,,1.0,7964,
5501,239744,-5.0,0.0,0.0,0,,,1.0,7964,
5502,239744,-4.0,0.0,0.0,0,,,1.0,7964,
5503,239808,-5.5,0.0,2.13,1,0.0,0.0,1.0,7965,
5504,239872,-5.0,0.0,1.96,1,1.0,0.0,1.0,7965,
5505,239936,-6.0,0.0,3.92,2,0.5,0.5,1.0,7966,
5506,239936,-4.0,0.0,0.0,0,,,1.0,7966,
5507,239936,-4.0,0.0,0.0,0,,,1.0,7966,
5508,239936,-4.0,0.0,0.0,0,,,1.0,7966,
5509,240192,-5.0,0.0,1.96,1,0.0,0.0,1.0,7967,
5510,240192,-4.0,0.0,0.0,0,,,1.0,7967,
5511,240192,-4.0,0.0,0.0,0,,,1.0,7967,
5512,240192,-5.9,0.0,1.96,1,0.0,0.0,1.0,7967,
5513,240256,11.4,1.0,0.0,0,,,1.0,7967,
5514,240384,-5.0,0.0,1.96,1,0.0,1.0,1.0,7968,
5515,240384,-5.0,0.0,0.0,0,,,1.0,7968,
5516,240384,-5.0,0.0,1.96,1,0.0,0.0,1.0,7968,
5517,240448,-4.0,0.0,0.0,0,,,1.0,7968,
5518,240448,-5.0,0.0,0.0,0,,,1.0,7968,
5519,240512,-4.0,0.0,0.0,0,,,1.0,7968,
5520,240576,-5.0,0.0,0.0,0,,,1.0,7968,
5521,240640,-5.0,0.0,0.0,0,,,1.0,7968,
5522,240640,-5.0,0.0,0.0,0,,,1.0,7968,
5523,240640,-5.0,0.0,0.0,0,,,1.0,7968,
5524,240704,-5.0,0.0,0.0,0,,,1.0,7968,
5525,240960,-4.0,0.0,0.0,0,,,1.0,7969,
5526,240960,-2.8,0.0,5.0,1,0.0,0.0,1.0,7969,
5527,241024,-3.0,0.0,3.12,1,0.0,0.0,1.0,7970,
5528,241024,-4.0,0.0,0.0,0,,,1.0,7970,
5529,241024,-4.0,0.0,0.0,0,,,1.0,7970,
5530,241088,-5.0,0.0,0.0,0,,,1.0,7970,
5531,241152,-4.0,0.0,0.0,0,,,1.0,7970,
5532,241216,-5.0,0.0,0.0,0,,,1.0,7970,
5533,241280,-5.0,0.0,0.0,0,,,1.0,7970,
5534,241280,-5.0,0.0,0.0,0,,,1.0,7970,
5535,241344,-5.1,0.0,2.33,1,0.0,0.0,1.0,7971,
5536,241344,-4.0,0.0,0.0,0,,,1.0,7971,
5537,241344,10.3,1.0,0.0,0,,,1.0,7971,
5538,241472,-5.0,0.0,0.0,0,,,1.0,7971,
5539,241472,-5.0,0.0,0.0,0,,,1.0,7971,
5540,241664,-4.0,0.0,0.0,0,,,1.0,7971,
5541,241664,-4.0,0.0,0.0,0,,,1.0,7971,
5542,241792,-2.3,0.0,4.0,1,0.0,0.0,1.0,7972,
5543,241792,-5.0,0.0,0.0,0,,,1.0,7972,
5544,241856,-6.0,0.0,1.96,1,0.0,0.0,1.0,7972,
5545,241856,-5.0,0.0,0.0,0,,,1.0,7972,
5546,241920,-5.0,0.0,0.0,0,,,1.0,7972,
5547,241984,-5.0,0.0,0.0,0,,,1.0,7972,
5548,242112,-4.3,0.0,2.86,1,0.0,0.0,1.0,7973,
5549,242112,-5.0,0.0,0.0,0,,,1.0,7973,
5550,242176,9.1,1.0,0.0,0,,,1.0,7973,
5551,242176,-6.0,0.0,1.96,1,0.0,0.0,1.0,7973,
5552,242240,-5.0,0.0,0.0,0,,,1.0,7973,
5553,242240,-5.0,0.0,0.0,0,,,1.0,7973,
5554,242304,-5.0,0.0,0.0,0,,,1.0,7973,
5555,242368,-5.0,0.0,0.0,0,,,1.0,7973,
5556,242432,10.9,1.0,0.0,0,,,1.0,7974,
5557,242432,-4.0,0.0,0.0,0,,,1.0,7974,
5558,242560,-5.0,0.0,0.0,0,,,1.0,7976,
5559,242624,-5.0,0.0,1.96,1,0.0,0.0,1.0,7976,
5560,242688,-6.0,0.0,1.96,1,0.0,0.0,1.0,7976,
5561,242688,-5.0,0.0,0.0,0,,,1.0,7976,
5562,242688,11.3,1.0,0.0,0,,,1.0,7976,
