episode,global_step,ep_return,success,guided_pct,queries_per_ep,agreement_rate,oracle_correct_rate,oracle_cost,cum_queries,first_unguided_success
3657,154368,-4.0,0.0,0.0,0,,,0.3,7706,
3658,154432,11.3,1.0,0.0,0,,,0.3,7706,
3659,154496,-4.3,0.0,1.96,1,0.0,0.0,0.3,7706,
3660,154560,-5.6,0.0,3.92,2,0.0,0.5,0.3,7706,
3661,154624,-5.4,0.0,2.17,1,0.0,0.0,0.3,7709,
3662,154624,-4.0,0.0,0.0,0,,,0.3,7709,
3663,154624,8.9,1.0,3.45,1,0.0,0.0,0.3,7709,
3664,154752,-4.9,0.0,5.88,3,0.3333,0.3333,0.3,7711,
3665,154752,-4.5,0.0,2.7,1,0.0,0.0,0.3,7711,
3666,154752,-6.0,0.0,4.08,2,0.0,0.0,0.3,7711,
3667,154816,-3.5,0.0,3.7,1,0.0,0.0,0.3,7713,
3668,154816,-4.0,0.0,0.0,0,,,0.3,7713,
3669,154880,-5.0,0.0,0.0,0,,,0.3,7714,
3670,154944,-4.0,0.0,0.0,0,,,0.3,7715,
3671,154944,-4.0,0.0,3.12,1,0.0,0.0,0.3,7715,
3672,155072,-5.0,0.0,0.0,0,,,0.3,7716,
3673,155072,-4.3,0.0,1.96,1,1.0,0.0,0.3,7716,
3674,155072,8.0,1.0,2.63,1,0.0,0.0,0.3,7716,
3675,155200,-2.5,0.0,5.88,1,0.0,0.0,0.3,7719,
3676,155264,-5.3,0.0,1.96,1,0.0,0.0,0.3,7721,
3677,155264,-5.3,0.0,1.96,1,0.0,0.0,0.3,7721,
3678,155264,-4.3,0.0,1.96,1,0.0,1.0,0.3,7721,
3679,155328,-4.3,0.0,1.96,1,0.0,0.0,0.3,7724,
3680,155328,-5.0,0.0,0.0,0,,,0.3,7724,
3681,155392,10.2,1.0,0.0,0,,,0.3,7726,
3682,155392,-4.3,0.0,1.96,1,0.0,0.0,0.3,7726,
3683,155392,-1.8,0.0,10.0,1,0.0,0.0,0.3,7726,
3684,155456,-5.6,0.0,3.92,2,0.0,0.0,0.3,7726,
3685,155456,-5.0,0.0,0.0,0,,,0.3,7726,
3686,155584,-5.9,0.0,5.88,3,0.0,0.6667,0.3,7729,
3687,155584,-5.6,0.0,3.92,2,0.0,0.0,0.3,7729,
3688,155648,-1.9,0.0,11.11,2,0.0,0.5,0.3,7732,
3689,155776,-5.6,0.0,3.92,2,0.0,0.0,0.3,7733,
3690,155904,-4.0,0.0,0.0,0,,,0.3,7737,
3691,155968,-5.3,0.0,1.96,1,0.0,0.0,0.3,7738,
3692,155968,-4.0,0.0,0.0,0,,,0.3,7738,
3693,156032,-3.4,0.0,2.78,1,0.0,0.0,0.3,7743,
3694,156032,-3.9,0.0,7.14,2,0.0,0.0,0.3,7743,
3695,156032,-5.3,0.0,1.96,1,0.0,0.0,0.3,7743,
3696,156032,-4.8,0.0,4.26,2,0.0,0.5,0.3,7743,
3697,156160,-5.3,0.0,1.96,1,0.0,1.0,0.3,7743,
3698,156224,-3.6,0.0,8.0,2,0.0,0.0,0.3,7746,
3699,156224,-5.4,0.0,4.65,2,0.5,0.0,0.3,7746,
3700,156288,-3.4,0.0,6.06,2,0.0,0.0,0.3,7747,
3701,156288,-5.6,0.0,3.92,2,0.0,0.0,0.3,7747,
3702,156288,-5.0,0.0,0.0,0,,,0.3,7747,
3703,156352,-2.3,0.0,4.0,1,0.0,0.0,0.3,7750,
3704,156352,-4.8,0.0,2.5,1,0.0,0.0,0.3,7750,
3705,156416,-3.4,0.0,3.85,1,0.0,0.0,0.3,7752,
3706,156416,-5.6,0.0,3.92,2,0.5,0.0,0.3,7752,
3707,156416,-3.0,0.0,3.12,1,0.0,0.0,0.3,7752,
3708,156416,-5.3,0.0,1.96,1,0.0,0.0,0.3,7752,
3709,156416,-5.0,0.0,0.0,0,,,0.3,7752,
3710,156416,-5.0,0.0,0.0,0,,,0.3,7752,
3711,156480,-4.3,0.0,1.96,1,1.0,0.0,0.3,7755,
3712,156608,-5.3,0.0,1.96,1,0.0,0.0,0.3,7758,
3713,156608,-4.0,0.0,0.0,0,,,0.3,7758,
3714,156608,-4.2,0.0,2.27,1,0.0,0.0,0.3,7758,
3715,156608,-4.0,0.0,0.0,0,,,0.3,7758,
3716,156672,-5.0,0.0,0.0,0,,,0.3,7761,
3717,156672,-4.3,0.0,1.96,1,0.0,0.0,0.3,7761,
3718,156672,-1.9,0.0,9.09,1,0.0,0.0,0.3,7761,
3719,156736,-5.0,0.0,0.0,0,,,0.3,7761,
3720,156928,-5.9,0.0,1.96,1,0.0,0.0,0.3,7764,
3721,157120,-5.0,0.0,0.0,0,,,0.3,7766,
3722,157120,-3.8,0.0,3.33,1,0.0,0.0,0.3,7766,
3723,157248,-3.4,0.0,8.7,2,0.0,0.0,0.3,7771,
3724,157376,-4.0,0.0,0.0,0,,,0.3,7772,
3725,157440,-4.0,0.0,6.9,2,0.0,0.5,0.3,7774,
3726,157504,-1.7,0.0,5.26,1,0.0,0.0,0.3,7778,
3727,157504,-5.3,0.0,1.96,1,0.0,0.0,0.3,7778,
3728,157504,-4.3,0.0,1.96,1,0.0,0.0,0.3,7778,
3729,157568,-5.3,0.0,1.96,1,0.0,0.0,0.3,7779,
3730,157568,-5.6,0.0,3.92,2,0.5,0.0,0.3,7779,
3731,157632,-4.0,0.0,0.0,0,,,0.3,7779,
3732,157696,-4.3,0.0,1.96,1,0.0,0.0,0.3,7781,
3733,157824,-5.0,0.0,0.0,0,,,0.3,7784,
3734,157888,-1.8,0.0,5.0,1,0.0,0.0,0.3,7786,
3735,157888,-5.3,0.0,1.96,1,0.0,0.0,0.3,7786,
3736,157888,-5.0,0.0,5.13,2,0.0,0.0,0.3,7786,
3737,157888,-5.3,0.0,1.96,1,0.0,1.0,0.3,7786,
3738,157888,10.1,1.0,0.0,0,,,0.3,7786,
3739,157952,-3.1,0.0,4.35,1,0.0,0.0,0.3,7788,
3740,157952,-2.9,0.0,4.76,1,0.0,0.0,0.3,7788,
3741,158080,-5.3,0.0,1.96,1,0.0,0.0,0.3,7791,
3742,158080,-5.0,0.0,0.0,0,,,0.3,7791,
3743,158144,-4.0,0.0,0.0,0,,,0.3,7792,
3744,158144,-4.0,0.0,2.38,1,0.0,0.0,0.3,7792,
3745,158208,-2.8,0.0,11.76,2,0.0,0.0,0.3,7795,
3746,158208,-5.0,0.0,0.0,0,,,0.3,7795,
3747,158208,-5.0,0.0,0.0,0,,,0.3,7795,
3748,158208,-3.6,0.0,3.57,1,0.0,0.0,0.3,7795,
3749,158272,-4.7,0.0,5.56,2,0.0,0.5,0.3,7797,
3750,158272,-5.5,0.0,2.13,1,0.0,0.0,0.3,7797,
3751,158336,-4.9,0.0,6.67,3,0.3333,0.3333,0.3,7800,
3752,158336,-5.0,0.0,0.0,0,,,0.3,7800,
3753,158336,-5.6,0.0,3.92,2,0.0,0.5,0.3,7800,
3754,158336,-2.5,0.0,5.88,1,0.0,0.0,0.3,7800,
3755,158336,-5.2,0.0,7.84,4,0.25,0.25,0.3,7800,
3756,158400,10.9,1.0,11.11,1,0.0,1.0,0.3,7803,
3757,158400,-5.8,0.0,4.26,2,0.0,0.0,0.3,7803,
3758,158464,9.3,1.0,0.0,0,,,0.3,7805,
3759,158528,-6.1,0.0,4.0,2,0.0,0.0,0.3,7808,
3760,158528,-5.0,0.0,0.0,0,,,0.3,7808,
3761,158528,-5.0,0.0,0.0,0,,,0.3,7808,
3762,158592,-5.3,0.0,1.96,1,1.0,0.0,0.3,7809,
3763,158592,-4.8,0.0,2.5,1,0.0,0.0,0.3,7809,
3764,158592,8.2,1.0,2.78,1,1.0,0.0,0.3,7809,
3765,158656,-5.0,0.0,0.0,0,,,0.3,7809,
3766,158784,11.2,1.0,0.0,0,,,0.3,7811,
3767,158848,-5.0,0.0,0.0,0,,,0.3,7812,
3768,158912,-4.0,0.0,0.0,0,,,0.3,7813,
3769,159104,-4.3,0.0,4.76,2,0.0,0.0,0.3,7816,
3770,159168,-5.0,0.0,0.0,0,,,0.3,7816,
3771,159232,-2.3,0.0,6.67,1,0.0,0.0,0.3,7818,
3772,159296,-4.0,0.0,0.0,0,,,0.3,7819,
3773,159296,-4.6,0.0,3.92,2,0.0,0.0,0.3,7819,
3774,159296,-4.0,0.0,0.0,0,,,0.3,7819,
3775,159360,-3.6,0.0,3.57,1,0.0,0.0,0.3,7821,
3776,159360,9.6,1.0,4.55,1,0.0,0.0,0.3,7821,
3777,159424,-3.9,0.0,7.14,2,0.0,0.0,0.3,7824,
3778,159424,-5.3,0.0,1.96,1,0.0,1.0,0.3,7824,
3779,159488,-2.8,0.0,5.0,1,0.0,0.0,0.3,7825,
3780,159488,-4.0,0.0,0.0,0,,,0.3,7825,
3781,159488,-5.0,0.0,0.0,0,,,0.3,7825,
3782,159552,-5.0,0.0,0.0,0,,,0.3,7828,
3783,159552,9.3,1.0,4.0,1,1.0,1.0,0.3,7828,
3784,159616,-5.8,0.0,2.0,1,0.0,0.0,0.3,7829,
3785,159616,-5.0,0.0,0.0,0,,,0.3,7829,
3786,159616,-5.3,0.0,1.96,1,0.0,1.0,0.3,7829,
3787,159680,-5.3,0.0,1.96,1,0.0,0.0,0.3,7831,
3788,159680,-4.6,0.0,3.92,2,0.5,0.0,0.3,7831,
3789,159680,-5.3,0.0,1.96,1,0.0,0.0,0.3,7831,
3790,159808,-3.6,0.0,8.0,2,0.0,0.0,0.3,7833,
3791,159872,-4.6,0.0,3.92,2,0.0,0.5,0.3,7835,
3792,159936,-5.6,0.0,3.92,2,0.0,1.0,0.3,7836,
3793,159936,-5.3,0.0,1.96,1,0.0,0.0,0.3,7836,
3794,160000,-5.3,0.0,1.96,1,1.0,0.0,0.3,7838,
3795,160064,-3.5,0.0,3.7,1,0.0,0.0,0.3,7839,
3796,160128,8.3,1.0,2.86,1,0.0,1.0,0.3,7840,
3797,160128,-4.9,0.0,2.44,1,0.0,0.0,0.3,7840,
3798,160128,11.0,1.0,0.0,0,,,0.3,7840,
3799,160192,-5.6,0.0,3.92,2,0.0,0.0,0.3,7840,
3800,160256,-3.9,0.0,3.23,1,0.0,0.0,0.3,7841,
3801,160384,-4.0,0.0,0.0,0,,,0.3,7843,
3802,160448,-4.4,0.0,2.78,1,0.0,0.0,0.3,7845,
3803,160448,-5.4,0.0,2.17,1,0.0,0.0,0.3,7845,
3804,160576,-3.9,0.0,3.23,1,0.0,0.0,0.3,7848,
3805,160576,-4.3,0.0,2.86,1,0.0,0.0,0.3,7848,
3806,160640,6.3,1.0,6.12,3,0.0,0.6667,0.3,7848,
3807,160640,-5.6,0.0,3.92,2,0.0,0.0,0.3,7848,
3808,160640,9.5,1.0,4.35,1,0.0,0.0,0.3,7848,
3809,160640,8.1,1.0,0.0,0,,,0.3,7848,
3810,160704,-6.2,0.0,7.84,4,0.5,0.0,0.3,7850,
3811,160768,-3.5,0.0,8.33,2,0.0,0.0,0.3,7851,
3812,160832,-5.0,0.0,0.0,0,,,0.3,7852,
3813,160960,-5.0,0.0,0.0,0,,,0.3,7853,
3814,161088,-2.6,0.0,3.57,1,0.0,0.0,0.3,7856,
3815,161088,-5.0,0.0,2.38,1,0.0,0.0,0.3,7856,
3816,161088,8.1,1.0,0.0,0,,,0.3,7856,
3817,161152,-4.0,0.0,0.0,0,,,0.3,7857,
3818,161152,-4.1,0.0,2.33,1,0.0,0.0,0.3,7857,
3819,161152,-5.0,0.0,0.0,0,,,0.3,7857,
3820,161152,-5.0,0.0,0.0,0,,,0.3,7857,
3821,161152,-5.0,0.0,0.0,0,,,0.3,7857,
3822,161280,-3.3,0.0,4.0,1,0.0,0.0,0.3,7863,
3823,161344,-5.6,0.0,3.92,2,0.0,0.5,0.3,7864,
3824,161344,-3.4,0.0,3.85,1,0.0,0.0,0.3,7864,
3825,161408,-4.3,0.0,1.96,1,1.0,1.0,0.3,7866,
3826,161408,-3.9,0.0,3.23,1,0.0,0.0,0.3,7866,
3827,161472,-5.3,0.0,1.96,1,0.0,1.0,0.3,7867,
3828,161472,-2.0,0.0,4.55,1,0.0,0.0,0.3,7867,
3829,161600,-6.2,0.0,7.84,4,0.5,0.5,0.3,7869,
3830,161600,-5.0,0.0,0.0,0,,,0.3,7869,
3831,161600,-5.0,0.0,0.0,0,,,0.3,7869,
3832,161728,-5.6,0.0,3.92,2,0.0,0.5,0.3,7872,
3833,161792,-4.0,0.0,0.0,0,,,0.3,7873,
3834,161792,-5.3,0.0,1.96,1,0.0,1.0,0.3,7873,
3835,161856,-5.0,0.0,0.0,0,,,0.3,7876,
3836,161856,-5.6,0.0,3.92,2,0.0,0.0,0.3,7876,
3837,161856,-2.7,0.0,5.26,1,0.0,0.0,0.3,7876,
3838,161920,-5.3,0.0,1.96,1,0.0,1.0,0.3,7877,
3839,161920,-3.6,0.0,2.63,1,0.0,0.0,0.3,7877,
3840,162048,-3.8,0.0,3.33,1,0.0,0.0,0.3,7880,
3841,162048,-4.3,0.0,1.96,1,0.0,0.0,0.3,7880,
3842,162112,-5.3,0.0,1.96,1,0.0,0.0,0.3,7881,
3843,162176,-3.1,0.0,17.65,3,0.0,0.0,0.3,7884,
3844,162176,-5.0,0.0,0.0,0,,,0.3,7884,
3845,162304,-5.4,0.0,4.65,2,0.0,0.0,0.3,7886,
3846,162368,-5.0,0.0,0.0,0,,,0.3,7887,
3847,162368,-1.7,0.0,5.26,1,0.0,0.0,0.3,7887,
3848,162560,-5.3,0.0,1.96,1,0.0,0.0,0.3,7888,
3849,162560,-4.3,0.0,1.96,1,0.0,1.0,0.3,7888,
3850,162560,10.3,1.0,0.0,0,,,0.3,7888,
3851,162624,-2.8,0.0,5.0,1,0.0,0.0,0.3,7890,
3852,162624,-4.0,0.0,0.0,0,,,0.3,7890,
3853,162624,-5.0,0.0,0.0,0,,,0.3,7890,
3854,162624,-2.6,0.0,5.56,1,0.0,0.0,0.3,7890,
3855,162752,-5.3,0.0,1.96,1,0.0,0.0,0.3,7894,
3856,162752,-5.0,0.0,0.0,0,,,0.3,7894,
3857,162816,-4.9,0.0,5.88,3,0.0,0.0,0.3,7896,
3858,162880,-5.2,0.0,11.43,4,0.0,0.25,0.3,7899,
3859,162880,-5.0,0.0,0.0,0,,,0.3,7899,
3860,162880,-3.2,0.0,4.17,1,0.0,0.0,0.3,7899,
3861,162880,-4.3,0.0,1.96,1,1.0,0.0,0.3,7899,
3862,162880,-5.0,0.0,0.0,0,,,0.3,7899,
3863,162944,-4.0,0.0,0.0,0,,,0.3,7899,
3864,163072,-4.9,0.0,2.44,1,0.0,0.0,0.3,7903,
3865,163072,-4.0,0.0,0.0,0,,,0.3,7903,
3866,163136,-5.0,0.0,0.0,0,,,0.3,7904,
3867,163200,-4.3,0.0,1.96,1,0.0,0.0,0.3,7905,
3868,163200,-4.3,0.0,1.96,1,0.0,0.0,0.3,7905,
3869,163264,-5.3,0.0,1.96,1,0.0,0.0,0.3,7905,
3870,163392,-5.0,0.0,0.0,0,,,0.3,7908,
3871,163392,-5.0,0.0,0.0,0,,,0.3,7908,
3872,163456,-4.4,0.0,2.78,1,0.0,0.0,0.3,7910,
3873,163456,-5.9,0.0,1.96,1,0.0,0.0,0.3,7910,
3874,163520,-5.0,0.0,0.0,0,,,0.3,7911,
3875,163584,-4.1,0.0,2.33,1,0.0,0.0,0.3,7913,
3876,163648,-5.3,0.0,1.96,1,0.0,0.0,0.3,7914,
3877,163712,-5.7,0.0,2.04,1,0.0,0.0,0.3,7916,
3878,163712,-5.0,0.0,0.0,0,,,0.3,7916,
3879,163840,-5.6,0.0,3.92,2,0.0,0.0,0.3,7917,
3880,163904,-5.0,0.0,0.0,0,,,0.3,7917,
3881,163904,-5.0,0.0,0.0,0,,,0.3,7917,
3882,163968,-4.0,0.0,3.12,1,0.0,0.0,0.3,7919,
3883,163968,-5.6,0.0,3.92,2,0.0,0.5,0.3,7919,
3884,164032,-5.3,0.0,1.96,1,1.0,1.0,0.3,7921,
3885,164096,-5.7,0.0,4.35,2,0.0,0.0,0.3,7923,
3886,164224,9.5,1.0,4.35,1,0.0,1.0,0.3,7927,
3887,164224,-5.0,0.0,0.0,0,,,0.3,7927,
3888,164288,-6.1,0.0,4.0,2,0.0,0.5,0.3,7929,
3889,164352,-5.3,0.0,1.96,1,0.0,0.0,0.3,7929,
3890,164416,-5.0,0.0,0.0,0,,,0.3,7931,
3891,164416,-4.0,0.0,0.0,0,,,0.3,7931,
3892,164416,-5.0,0.0,2.38,1,0.0,0.0,0.3,7931,
3893,164544,-5.3,0.0,1.96,1,1.0,0.0,0.3,7933,
3894,164672,-5.0,0.0,0.0,0,,,0.3,7935,
3895,164736,-2.4,0.0,6.25,1,0.0,0.0,0.3,7938,
3896,164736,-4.3,0.0,1.96,1,0.0,0.0,0.3,7938,
3897,164864,-6.5,0.0,9.8,5,0.0,0.2,0.3,7939,
3898,164864,-5.0,0.0,0.0,0,,,0.3,7939,
3899,164864,-4.3,0.0,1.96,1,0.0,0.0,0.3,7939,
3900,164992,-4.1,0.0,3.03,1,0.0,0.0,0.3,7942,
3901,165056,-5.6,0.0,3.92,2,0.0,0.5,0.3,7946,
3902,165056,-5.3,0.0,4.76,2,0.0,0.0,0.3,7946,
3903,165056,-5.6,0.0,3.92,2,0.5,0.5,0.3,7946,
3904,165120,-4.0,0.0,0.0,0,,,0.3,7951,
3905,165120,-4.0,0.0,0.0,0,,,0.3,7951,
3906,165120,-4.0,0.0,0.0,0,,,0.3,7951,
3907,165184,-5.0,0.0,0.0,0,,,0.3,7953,
3908,165248,-4.6,0.0,2.63,1,0.0,0.0,0.3,7955,
3909,165312,-5.3,0.0,1.96,1,0.0,0.0,0.3,7955,
3910,165312,-5.3,0.0,1.96,1,1.0,0.0,0.3,7955,
3911,165376,-3.6,0.0,2.63,1,0.0,0.0,0.3,7957,
3912,165376,-5.3,0.0,1.96,1,0.0,0.0,0.3,7957,
3913,165440,-5.9,0.0,5.88,3,0.0,0.3333,0.3,7959,
3914,165440,-5.9,0.0,5.88,3,0.0,0.3333,0.3,7959,
3915,165568,-5.0,0.0,0.0,0,,,0.3,7959,
3916,165632,-2.7,0.0,5.26,1,0.0,0.0,0.3,7961,
3917,165632,-4.3,0.0,1.96,1,0.0,0.0,0.3,7961,
3918,165632,-4.6,0.0,2.08,1,0.0,0.0,0.3,7961,
3919,165760,10.7,1.0,0.0,0,,,0.3,7963,
3920,165824,-5.3,0.0,1.96,1,0.0,0.0,0.3,7967,
3921,165824,-5.0,0.0,0.0,0,,,0.3,7967,
3922,165824,-2.5,0.0,5.88,1,0.0,0.0,0.3,7967,
3923,165888,-4.9,0.0,5.88,3,0.3333,0.0,0.3,7970,
3924,165888,-4.6,0.0,3.92,2,0.0,0.5,0.3,7970,
3925,165888,-5.1,0.0,2.33,1,0.0,0.0,0.3,7970,
3926,165888,-5.3,0.0,1.96,1,0.0,0.0,0.3,7970,
3927,165888,-5.6,0.0,3.92,2,0.0,0.0,0.3,7970,
3928,166016,-5.0,0.0,0.0,0,,,0.3,7973,
3929,166144,-5.0,0.0,0.0,0,,,0.3,7974,
3930,166144,-5.0,0.0,0.0,0,,,0.3,7974,
3931,166144,-5.3,0.0,1.96,1,0.0,0.0,0.3,7974,
3932,166144,-5.0,0.0,0.0,0,,,0.3,7974,
3933,166144,-2.1,0.0,7.69,1,0.0,0.0,0.3,7974,
3934,166208,-1.0,0.0,8.33,1,0.0,0.0,0.3,7977,
3935,166272,-2.1,0.0,7.69,1,0.0,0.0,0.3,7981,
3936,166336,-5.6,0.0,3.92,2,0.0,0.0,0.3,7982,
3937,166336,-5.0,0.0,0.0,0,,,0.3,7982,
3938,166400,-4.4,0.0,14.71,5,0.0,0.0,0.3,7986,
3939,166464,-5.3,0.0,1.96,1,0.0,0.0,0.3,7986,
3940,166464,-5.3,0.0,1.96,1,0.0,0.0,0.3,7986,
3941,166528,-4.9,0.0,5.88,3,0.0,0.6667,0.3,7988,
3942,166656,-2.0,0.0,8.33,1,0.0,0.0,0.3,7992,
3943,166656,-4.3,0.0,1.96,1,0.0,0.0,0.3,7992,
3944,166656,-5.0,0.0,0.0,0,,,0.3,7992,
3945,166720,-3.4,0.0,3.85,1,0.0,0.0,0.3,7996,
3946,166720,-4.3,0.0,1.96,1,0.0,0.0,0.3,7996,
3947,166720,-5.1,0.0,2.33,1,0.0,0.0,0.3,7996,
3948,166720,-5.0,0.0,0.0,0,,,0.3,7996,
3949,166784,-5.3,0.0,1.96,1,0.0,1.0,0.3,7996,
3950,166784,7.9,1.0,0.0,0,,,0.3,7996,
3951,166784,8.5,1.0,6.67,2,0.0,0.0,0.3,7996,
3952,166848,-2.3,0.0,6.67,1,0.0,0.0,0.3,7998,
3953,166848,-4.0,0.0,0.0,0,,,0.3,7998,
3954,166912,-1.6,0.0,5.56,1,0.0,0.0,0.3,8002,
3955,166912,-2.0,0.0,8.33,1,0.0,0.0,0.3,8002,
3956,166912,-5.3,0.0,1.96,1,0.0,0.0,0.3,8002,
3957,166976,-2.8,0.0,11.76,2,0.0,0.0,0.3,8004,
3958,166976,-4.0,0.0,0.0,0,,,0.3,8004,
3959,167104,-5.0,0.0,2.38,1,0.0,0.0,0.3,8008,
3960,167104,-5.3,0.0,1.96,1,0.0,0.0,0.3,8008,
3961,167168,-4.6,0.0,3.92,2,0.0,0.0,0.3,8008,
3962,167168,-5.3,0.0,1.96,1,1.0,0.0,0.3,8008,
3963,167232,-4.6,0.0,3.92,2,0.0,0.5,0.3,8009,
3964,167296,-5.9,0.0,4.17,2,0.0,0.5,0.3,8011,
3965,167296,-4.0,0.0,0.0,0,,,0.3,8011,
3966,167296,9.8,1.0,0.0,0,,,0.3,8011,
3967,167360,-0.9,0.0,9.09,1,0.0,0.0,0.3,8014,
3968,167360,-3.0,0.0,3.12,1,0.0,0.0,0.3,8014,
3969,167552,-5.0,0.0,0.0,0,,,0.3,8019,
3970,167552,11.1,1.0,14.29,1,1.0,0.0,0.3,8019,
3971,167616,-4.3,0.0,1.96,1,0.0,0.0,0.3,8020,
3972,167616,-2.6,0.0,5.56,1,0.0,0.0,0.3,8020,
3973,167680,-5.3,0.0,1.96,1,0.0,1.0,0.3,8021,
3974,167680,-6.0,0.0,4.08,2,0.0,0.5,0.3,8021,
3975,167936,-4.0,0.0,0.0,0,,,0.3,8025,
3976,167936,9.1,1.0,3.7,1,0.0,1.0,0.3,8025,
3977,168000,-5.3,0.0,1.96,1,0.0,1.0,0.3,8025,
3978,168128,-4.3,0.0,1.96,1,1.0,0.0,0.3,8027,
3979,168128,-5.6,0.0,2.08,1,0.0,0.0,0.3,8027,
3980,168256,-4.1,0.0,3.03,1,0.0,0.0,0.3,8030,
3981,168256,-3.9,0.0,2.44,1,0.0,0.0,0.3,8030,
3982,168256,-3.6,0.0,3.57,1,0.0,0.0,0.3,8030,
3983,168256,-4.0,0.0,0.0,0,,,0.3,8030,
3984,168320,-4.9,0.0,5.88,3,0.0,0.3333,0.3,8033,
3985,168320,-4.7,0.0,5.56,2,0.0,0.0,0.3,8033,
3986,168384,-4.0,0.0,0.0,0,,,0.3,8035,
3987,168384,-5.9,0.0,5.88,3,0.0,0.3333,0.3,8035,
3988,168384,-5.6,0.0,3.92,2,0.0,0.5,0.3,8035,
3989,168448,-5.0,0.0,0.0,0,,,0.3,8036,
3990,168512,-5.3,0.0,1.96,1,0.0,0.0,0.3,8036,
3991,168640,-2.0,0.0,4.55,1,0.0,0.0,0.3,8039,
3992,168640,-5.0,0.0,0.0,0,,,0.3,8039,
3993,168640,-5.9,0.0,5.88,3,0.3333,0.3333,0.3,8039,
3994,168768,-3.1,0.0,4.35,1,0.0,0.0,0.3,8043,
3995,168832,-4.9,0.0,5.88,3,0.3333,0.3333,0.3,8044,
3996,168896,-2.3,0.0,6.67,1,0.0,0.0,0.3,8048,
3997,168896,-5.3,0.0,1.96,1,0.0,0.0,0.3,8048,
3998,168896,-4.6,0.0,3.92,2,0.0,0.0,0.3,8048,
3999,168896,-2.9,0.0,4.76,1,0.0,0.0,0.3,8048,
4000,169024,-2.0,0.0,8.33,1,0.0,0.0,0.3,8052,
4001,169088,-5.0,0.0,0.0,0,,,0.3,8054,
4002,169088,-5.6,0.0,3.92,2,0.0,0.5,0.3,8054,
4003,169152,-5.3,0.0,1.96,1,0.0,1.0,0.3,8056,
4004,169152,-2.6,0.0,5.56,1,0.0,0.0,0.3,8056,
4005,169152,9.3,1.0,0.0,0,,,0.3,8056,
4006,169152,-5.3,0.0,1.96,1,0.0,0.0,0.3,8056,
4007,169344,-4.2,0.0,2.94,1,0.0,0.0,0.3,8063,
4008,169408,-5.0,0.0,0.0,0,,,0.3,8065,
4009,169408,-4.3,0.0,1.96,1,0.0,0.0,0.3,8065,
4010,169408,-4.6,0.0,3.92,2,0.5,0.5,0.3,8065,
4011,169472,-5.2,0.0,2.27,1,0.0,0.0,0.3,8066,
4012,169536,-5.1,0.0,2.33,1,0.0,0.0,0.3,8068,
4013,169536,-4.3,0.0,1.96,1,0.0,1.0,0.3,8068,
4014,169600,-5.3,0.0,1.96,1,0.0,0.0,0.3,8069,
4015,169600,-5.6,0.0,3.92,2,0.0,0.0,0.3,8069,
4016,169600,-2.9,0.0,4.76,1,0.0,0.0,0.3,8069,
4017,169664,-5.0,0.0,0.0,0,,,0.3,8072,
4018,169792,-3.3,0.0,9.09,2,0.5,0.0,0.3,8077,
4019,169792,-5.0,0.0,0.0,0,,,0.3,8077,
4020,169920,-5.6,0.0,3.92,2,0.5,0.0,0.3,8080,
4021,169984,-4.0,0.0,0.0,0,,,0.3,8081,
4022,169984,-5.6,0.0,3.92,2,0.5,0.5,0.3,8081,
4023,169984,-5.6,0.0,3.92,2,0.0,0.0,0.3,8081,
4024,169984,-4.0,0.0,0.0,0,,,0.3,8081,
4025,170048,-5.4,0.0,4.65,2,0.0,0.0,0.3,8085,
4026,170048,-5.6,0.0,3.92,2,0.0,0.5,0.3,8085,
4027,170048,-5.0,0.0,0.0,0,,,0.3,8085,
4028,170112,-5.3,0.0,1.96,1,0.0,1.0,0.3,8086,
4029,170112,-5.0,0.0,0.0,0,,,0.3,8086,
4030,170176,-4.6,0.0,3.92,2,0.0,0.0,0.3,8088,
4031,170176,-4.6,0.0,3.92,2,0.5,0.0,0.3,8088,
4032,170176,-5.6,0.0,3.92,2,0.0,0.0,0.3,8088,
4033,170240,7.7,1.0,2.44,1,0.0,0.0,0.3,8089,
4034,170240,-4.0,0.0,0.0,0,,,0.3,8089,
4035,170240,-5.3,0.0,1.96,1,0.0,1.0,0.3,8089,
4036,170368,-5.3,0.0,1.96,1,0.0,1.0,0.3,8093,
4037,170432,-5.3,0.0,1.96,1,0.0,0.0,0.3,8097,
4038,170432,-5.2,0.0,6.25,3,0.0,0.6667,0.3,8097,
4039,170496,-4.2,0.0,2.94,1,0.0,0.0,0.3,8100,
4040,170560,-5.3,0.0,1.96,1,0.0,0.0,0.3,8102,
4041,170624,-3.8,0.0,7.41,2,0.0,0.0,0.3,8103,
4042,170688,-4.5,0.0,10.53,4,0.5,0.0,0.3,8106,
4043,170816,-5.0,0.0,0.0,0,,,0.3,8109,
4044,170880,-5.3,0.0,1.96,1,0.0,0.0,0.3,8111,
4045,170880,-3.1,0.0,3.03,1,0.0,0.0,0.3,8111,
4046,170944,-5.6,0.0,3.92,2,0.0,0.0,0.3,8113,
4047,170944,-4.3,0.0,1.96,1,0.0,0.0,0.3,8113,
4048,171072,-4.1,0.0,6.67,2,0.0,0.0,0.3,8117,
4049,171136,-3.8,0.0,7.41,2,0.0,0.0,0.3,8118,
4050,171200,-4.3,0.0,1.96,1,0.0,0.0,0.3,8118,
4051,171328,-5.4,0.0,2.17,1,0.0,0.0,0.3,8123,
