episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
292,11656,9.7,1.0,74.07,20,0.0,0.2,2997,
293,11696,11.2,1.0,41.67,5,0.0,0.0,3017,
294,11720,9.5,1.0,62.07,18,0.0,0.0556,3030,
295,11728,11.4,1.0,33.33,3,0.0,0.0,3034,
296,11728,10.3,1.0,63.64,14,0.0,0.2143,3034,
297,11784,-2.0,0.0,54.55,6,0.0,0.0,3062,
298,11784,6.6,1.0,38.71,24,0.0,0.0,3062,
299,11824,11.1,1.0,61.54,8,0.0,0.0,3079,
300,11864,10.1,1.0,53.85,14,0.0,0.0,3099,
301,11864,11.4,1.0,50.0,5,0.0,0.0,3099,
302,11904,9.5,1.0,58.06,18,0.0,0.0,3124,
303,11912,11.3,1.0,72.73,8,0.0,0.125,3129,
304,11920,10.0,1.0,54.17,13,0.0,0.0,3134,
305,11960,11.1,1.0,66.67,8,0.0,0.125,3156,
306,11960,10.2,1.0,40.91,9,0.0,0.0,3156,
307,11976,11.5,1.0,75.0,6,0.0,0.0,3165,
308,11992,11.3,1.0,45.45,5,0.0,0.4,3170,
309,12000,11.4,1.0,40.0,4,0.0,0.0,3174,
310,12016,10.4,1.0,57.89,11,0.0,0.0,3183,
311,12072,-1.9,0.0,50.0,5,0.0,0.0,3213,
312,12072,11.6,1.0,57.14,4,0.0,0.0,3213,
313,12080,5.7,1.0,47.76,32,0.0,0.0625,3216,
314,12112,-2.6,0.0,52.63,10,0.0,0.1,3231,
315,12120,10.5,1.0,50.0,9,0.0,0.0,3235,
316,12152,11.9,1.0,50.0,2,0.0,0.5,3255,
317,12152,11.3,1.0,50.0,5,0.0,0.0,3255,
318,12152,11.5,1.0,66.67,6,0.0,0.1667,3255,
319,12168,10.5,1.0,47.62,10,0.0,0.0,3263,
320,12176,11.2,1.0,61.54,8,0.0,0.0,3266,
321,12184,6.9,1.0,50.88,29,0.0,0.0345,3271,
322,12200,11.3,1.0,90.91,10,0.0,0.0,3283,
323,12248,11.2,1.0,50.0,6,0.0,0.1667,3317,
324,12248,11.8,1.0,83.33,5,0.0,0.2,3317,
325,12248,8.8,1.0,55.56,20,0.0,0.1,3317,
326,12264,11.4,1.0,80.0,8,0.0,0.125,3326,
327,12272,11.1,1.0,76.92,10,0.0,0.0,3331,
328,12296,11.7,1.0,66.67,4,0.0,0.25,3346,
329,12312,10.4,1.0,70.0,14,0.0,0.0,3357,
330,12328,10.6,1.0,63.64,14,0.0,0.2857,3368,
331,12352,11.3,1.0,70.0,7,0.0,0.0,3384,
332,12360,10.1,1.0,56.52,13,0.0,0.0,3387,
333,12368,10.9,1.0,60.0,9,0.0,0.1111,3392,
334,12408,10.6,1.0,72.22,13,0.0,0.0769,3422,
335,12424,10.6,1.0,59.09,13,0.0,0.0,3431,
336,12440,10.7,1.0,55.56,10,0.0,0.1,3442,
337,12448,11.2,1.0,81.82,9,0.0,0.1111,3447,
338,12472,11.5,1.0,50.0,4,0.0,0.0,3464,
339,12504,11.9,1.0,50.0,2,0.0,0.0,3484,
340,12536,9.9,1.0,73.08,19,0.0,0.0,3505,
341,12536,11.0,1.0,71.43,10,0.0,0.0,3505,
342,12544,11.2,1.0,83.33,10,0.0,0.0,3507,
343,12560,9.3,1.0,58.06,18,0.0,0.0,3519,
344,12576,11.9,1.0,80.0,4,0.0,0.0,3527,
345,12592,11.8,1.0,66.67,4,0.0,0.5,3536,
346,12624,11.3,1.0,54.55,6,0.0,0.0,3556,
347,12632,11.4,1.0,44.44,4,0.0,0.0,3562,
348,12648,11.7,1.0,85.71,6,0.0,0.1667,3568,
349,12656,8.7,1.0,60.53,23,0.0,0.0,3573,
350,12664,9.0,1.0,48.65,18,0.0,0.1111,3579,
351,12704,-3.9,0.0,63.64,21,0.0,0.1429,3605,
352,12704,10.8,1.0,37.5,6,0.0,0.0,3605,
353,12720,-1.6,0.0,77.78,7,0.0,0.0,3616,
354,12728,11.6,1.0,66.67,6,0.0,0.0,3620,
355,12768,10.7,1.0,64.71,11,0.0,0.0,3647,
356,12776,11.4,1.0,55.56,5,0.0,0.0,3651,
357,12784,9.3,1.0,65.71,23,0.0,0.2609,3658,
358,12784,10.6,1.0,85.0,17,0.0,0.0,3658,
359,12808,10.9,1.0,55.56,10,0.0,0.0,3675,
360,12816,-1.2,0.0,60.0,3,0.0,0.6667,3681,
361,12824,11.1,1.0,76.92,10,0.0,0.0,3687,
362,12856,11.3,1.0,72.73,8,0.0,0.125,3706,
363,12872,10.6,1.0,66.67,12,0.0,0.25,3719,
364,12872,11.5,1.0,63.64,7,0.0,0.0,3719,
365,12912,11.2,1.0,63.64,7,0.0,0.1429,3744,
366,12960,10.8,1.0,73.68,14,0.0,0.2857,3777,
367,12968,11.6,1.0,71.43,5,0.0,0.0,3783,
368,12976,10.3,1.0,65.0,13,0.0,0.0769,3786,
369,12984,11.1,1.0,56.25,9,0.0,0.3333,3791,
370,13016,10.7,1.0,83.33,15,0.0,0.0667,3812,
371,13040,9.3,1.0,81.25,26,0.0,0.0,3828,
372,13056,10.3,1.0,52.17,12,0.0,0.0,3837,
373,13072,11.2,1.0,69.23,9,0.0,0.0,3849,
374,13088,-1.2,0.0,50.0,2,0.0,0.5,3860,
375,13096,10.9,1.0,71.43,10,0.0,0.2,3865,
