episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
209,30440,-20.05,0.0,0.5,1,1.23751,1.0,425,
210,30568,-19.0,0.0,0.0,0,1.23751,,425,
211,30640,-20.0,0.0,0.0,0,1.23751,,425,
212,30872,-20.05,0.0,0.5,1,0.0,1.0,426,
213,30944,-20.1,0.0,1.0,2,0.0,0.0,426,
214,30944,-20.1,0.0,1.0,2,0.0,0.0,426,
215,31088,-20.0,0.0,0.0,0,0.0,,428,
216,31520,4.0,1.0,0.0,0,0.0,,430,
217,32008,-20.0,0.0,0.0,0,1.22945,,431,
218,32048,-19.0,0.0,0.0,0,1.22945,,431,
219,32112,-14.5,0.0,2.05,3,1.22945,0.0,432,
220,32176,-19.05,0.0,0.5,1,1.22945,0.0,434,
221,32248,-19.05,0.0,0.5,1,1.22945,0.0,435,
222,32552,-20.1,0.0,1.0,2,1.22945,0.0,435,
223,32696,-20.0,0.0,0.0,0,1.22945,,435,
224,33128,-20.05,0.0,0.5,1,1.52925,1.0,435,
225,33472,-17.0,0.0,0.62,1,1.52925,1.0,436,
226,33616,-20.0,0.0,0.0,0,1.52925,,436,
227,33656,-20.05,0.0,0.5,1,1.52925,0.0,436,
228,33720,-19.05,0.0,0.5,1,1.52925,0.0,437,
229,33792,-2.0,0.0,4.55,1,1.52925,0.0,438,
230,33856,-20.0,0.0,0.0,0,0.0,,439,
231,34160,-19.0,0.0,0.0,0,0.0,,441,
232,34304,-19.0,0.0,0.0,0,0.0,,441,
233,34736,-20.0,0.0,0.0,0,0.0,,441,
234,34928,-1.3,0.0,0.0,0,0.0,,442,
235,35072,-17.8,0.0,1.78,3,0.0,0.3333,443,
236,35080,-20.0,0.0,0.0,0,0.0,,443,
237,35184,-20.05,0.0,2.09,4,0.0,0.0,445,
238,35400,-20.0,0.0,0.0,0,0.0,,447,
239,35768,-20.0,0.0,0.0,0,0.0,,447,
240,35912,-20.0,0.0,0.0,0,0.0,,448,
241,36344,-20.0,0.0,0.0,0,0.0,,450,
242,36536,-20.0,0.0,0.0,0,0.0,,450,
243,36664,-16.6,0.0,0.63,1,0.0,1.0,451,
244,36680,-20.0,0.0,0.0,0,0.0,,451,
245,36688,-19.2,0.0,1.99,4,0.0,0.75,451,
246,36792,-19.1,0.0,1.0,2,0.0,0.0,451,
247,37376,-20.0,0.0,0.0,0,1.52244,,452,
248,37520,-20.0,0.0,0.0,0,1.52244,,452,
249,37952,-20.0,0.0,0.0,0,0.0,,453,
250,38144,-20.0,0.0,0.0,0,0.0,,453,
251,38272,-9.2,0.0,1.06,1,0.0,0.0,454,
252,38272,-19.0,0.0,0.0,0,0.0,,454,
253,38288,-20.0,0.0,0.0,0,0.0,,454,
254,38296,-20.05,0.0,0.5,1,0.0,0.0,454,
255,38400,-19.0,0.0,0.0,0,0.0,,455,
256,38856,4.8,1.0,0.0,0,0.0,,456,
257,38928,-13.05,0.0,1.64,2,1.3317,0.0,457,
258,38984,-20.05,0.0,0.5,1,1.3317,0.0,458,
259,39752,-20.0,0.0,0.0,0,1.3317,,458,
260,39880,-20.1,0.0,1.0,2,1.3317,0.5,458,
261,39896,-20.0,0.0,0.0,0,1.3317,,458,
262,39904,-20.0,0.0,0.0,0,1.3317,,458,
263,40008,-20.0,0.0,0.0,0,0.0,,458,
264,40464,-19.0,0.0,0.0,0,0.0,,458,
265,40536,-20.0,0.0,0.0,0,0.0,,458,
266,40592,-19.0,0.0,0.0,0,0.0,,458,
267,41360,-20.0,0.0,0.0,0,0.0,,458,
268,41488,-19.0,0.0,0.0,0,0.0,,458,
269,41504,-20.0,0.0,0.0,0,0.0,,458,
270,41512,-19.0,0.0,0.0,0,0.0,,458,
271,41616,-20.0,0.0,0.0,0,0.0,,458,
272,42072,-20.0,0.0,0.0,0,3.27154,,460,
273,42144,-20.0,0.0,0.0,0,3.27154,,461,
274,42200,-20.0,0.0,0.0,0,3.27154,,461,
275,42496,-0.35,0.0,2.44,3,3.27154,0.0,462,
276,42968,-20.0,0.0,0.0,0,3.27154,,463,
277,43096,-19.0,0.0,0.0,0,1.96271,,463,
278,43112,-20.0,0.0,0.0,0,1.96271,,463,
279,43224,-19.05,0.0,0.5,1,1.96271,0.0,464,
280,43304,-3.3,0.0,0.0,0,1.96271,,464,
281,43568,6.35,1.0,1.75,1,1.96271,0.0,465,
282,43752,-19.0,0.0,0.0,0,1.96271,,465,
283,43808,-20.05,0.0,0.5,1,1.96271,0.0,465,
284,44056,-7.5,0.0,1.03,2,1.27075,0.0,467,
285,44576,-19.05,0.0,0.5,1,1.27075,0.0,468,
286,44704,-20.0,0.0,0.0,0,1.27075,,468,
287,44832,-20.05,0.0,0.5,1,1.27075,0.0,468,
288,44912,-20.0,0.0,0.0,0,1.27075,,468,
289,45024,-16.7,0.0,0.63,1,1.27075,0.0,469,
290,45176,-20.0,0.0,0.0,0,0.0,,469,
291,45416,-20.0,0.0,0.0,0,0.0,,469,
292,45664,-20.0,0.0,0.0,0,0.0,,469,
293,46184,-20.0,0.0,0.0,0,0.0,,469,
294,46224,-7.8,0.0,1.43,1,0.0,0.0,470,
295,46312,-19.0,0.0,0.0,0,0.0,,470,
296,46440,-19.9,0.0,0.5,1,0.0,1.0,471,
297,46520,-20.0,0.0,0.0,0,0.0,,471,
298,46632,-20.0,0.0,0.0,0,0.0,,471,
299,46784,-20.0,0.0,0.0,0,0.0,,471,
300,46808,-7.1,0.0,1.37,1,0.0,1.0,472,
301,47024,-20.0,0.0,0.0,0,0.0,,473,
302,47360,-15.5,0.0,0.68,1,0.51727,0.0,475,
303,47920,-20.0,0.0,0.0,0,0.51727,,475,
304,48048,-20.0,0.0,0.0,0,0.51727,,475,
305,48128,-19.05,0.0,0.5,1,0.51727,0.0,475,
306,48240,-19.0,0.0,0.0,0,0.0,,476,
307,48392,-20.0,0.0,0.0,0,0.0,,476,
308,48416,-20.05,0.0,0.5,1,0.0,0.0,476,
309,48632,-20.0,0.0,0.0,0,0.0,,477,
310,48968,-20.05,0.0,0.5,1,0.0,0.0,477,
311,49328,-5.5,0.0,0.0,0,0.0,,477,
312,49656,-19.05,0.0,0.5,1,0.0,0.0,477,
313,49736,-20.0,0.0,0.0,0,0.0,,477,
314,49848,-19.0,0.0,0.0,0,0.0,,477,
315,50000,-20.0,0.0,0.0,0,0.0,,477,
316,50024,-20.0,0.0,0.0,0,0.0,,477,
317,50240,-20.0,0.0,0.0,0,0.0,,477,
318,50576,-20.0,0.0,0.0,0,0.0,,477,
319,50880,-13.7,0.0,0.78,1,0.0,1.0,478,
320,50936,-20.0,0.0,0.0,0,0.0,,478,
321,51264,-20.0,0.0,0.0,0,0.0,,478,
322,51344,-20.0,0.0,0.0,0,0.0,,478,
323,51608,-20.0,0.0,0.0,0,0.0,,478,
324,51632,-20.0,0.0,0.0,0,0.0,,478,
325,51848,-20.0,0.0,0.0,0,0.0,,479,
326,51992,-18.5,0.0,0.56,1,0.0,1.0,480,
327,52488,-20.0,0.0,0.0,0,0.26312,,480,
328,52544,-20.05,0.0,0.5,1,0.26312,0.0,480,
329,52872,-20.0,0.0,0.0,0,0.26312,,480,
330,52952,-19.0,0.0,0.0,0,0.26312,,481,
331,53216,-20.0,0.0,0.0,0,0.26312,,482,
