episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
290,46112,-12.7,0.0,1.55,2,1.80878,0.5,501,
291,46160,-19.0,0.0,1.0,2,1.80878,0.0,501,
292,46440,-20.0,0.0,0.0,0,1.80878,,504,
293,46808,-19.9,0.0,1.05,2,1.80878,0.5,505,
294,47056,-20.0,0.0,0.5,1,1.80878,1.0,507,
295,47272,-20.0,0.0,0.0,0,1.48431,,508,
296,47512,-19.0,0.0,0.0,0,1.48431,,509,
297,47536,-20.0,0.0,0.5,1,1.48431,0.0,509,
298,47576,-6.3,0.0,1.54,1,1.48431,0.0,510,
299,47720,-19.0,0.0,1.0,2,1.48431,0.0,510,
300,47768,-19.0,0.0,0.0,0,1.48431,,510,
301,48048,-20.0,0.0,0.5,1,1.48431,0.0,511,
302,48152,-11.8,0.0,1.82,2,1.12395,0.5,512,
303,48416,-20.0,0.0,0.5,1,1.12395,0.0,512,
304,49120,-20.0,0.0,0.0,0,1.12395,,514,
305,49144,-20.0,0.0,0.0,0,1.12395,,514,
306,49184,-20.0,0.0,0.5,1,0.0,0.0,514,
307,49328,-20.0,0.0,0.0,0,0.0,,514,
308,49376,-20.0,0.0,0.5,1,0.0,0.0,514,
309,49424,-16.7,0.0,0.63,1,0.0,1.0,515,
310,49656,-20.0,0.0,0.0,0,0.0,,516,
311,50024,-20.0,0.0,0.5,1,0.0,0.0,517,
312,50728,-20.0,0.0,0.0,0,0.0,,518,
313,50752,-19.0,0.0,1.0,2,0.0,0.0,518,
314,50792,-19.0,0.0,0.0,0,0.0,,518,
315,50936,-20.0,0.0,0.0,0,0.0,,519,
316,50984,-20.0,0.0,0.5,1,0.0,0.0,519,
317,51032,-19.0,0.0,0.0,0,0.0,,519,
318,51160,-15.0,0.0,0.7,1,0.0,1.0,520,
319,51264,-19.0,0.0,0.0,0,1.05098,,520,
320,52048,-11.9,0.0,0.9,1,1.05098,1.0,525,
321,52336,-19.0,0.0,1.0,2,1.27244,0.0,525,
322,52360,-20.0,0.0,0.0,0,1.27244,,525,
323,52400,-20.0,0.0,0.0,0,1.27244,,525,
324,52544,-20.0,0.0,0.0,0,1.27244,,526,
325,52592,-20.0,0.0,1.0,2,1.27244,0.5,526,
326,52640,-20.0,0.0,0.5,1,1.27244,0.0,526,
327,52872,-20.0,0.0,0.0,0,1.27244,,526,
328,53536,-12.6,0.0,0.85,1,0.0,1.0,529,
329,53656,-19.0,0.0,0.0,0,0.0,,529,
330,53944,-20.0,0.0,0.0,0,0.0,,529,
331,53968,-20.0,0.0,0.5,1,0.0,0.0,529,
332,54008,-20.0,0.0,1.0,2,0.0,0.0,529,
333,54152,-20.0,0.0,0.0,0,0.0,,529,
334,54200,-19.3,0.0,0.51,1,0.0,1.0,530,
335,54480,-20.0,0.0,0.0,0,0.21778,,530,
336,54640,10.1,1.0,0.0,0,0.21778,,530,
337,54648,-9.3,0.0,1.18,1,0.21778,1.0,531,
338,54992,-0.2,0.0,0.81,1,0.21778,0.0,532,
339,55144,-20.0,0.0,0.0,0,0.21778,,533,
340,55264,-20.0,0.0,0.0,0,0.21778,,533,
341,55448,8.3,1.0,0.0,0,1.22879,,533,
342,55552,-20.0,0.0,0.0,0,1.22879,,533,
343,55760,-20.0,0.0,0.0,0,1.22879,,534,
344,55808,-20.0,0.0,0.0,0,1.22879,,534,
345,56248,-20.0,0.0,0.0,0,1.22879,,535,
346,56256,-20.0,0.0,0.5,1,1.22879,0.0,535,
347,56600,-20.0,0.0,0.5,1,0.0,1.0,535,
348,56872,-20.0,0.0,0.0,0,0.0,,536,
