episode,global_step,ep_return,success,guided_pct,queries_per_ep,agreement_rate,oracle_correct_rate,oracle_cost,cum_queries,first_unguided_success
372,15552,-4.0989,0.0,13.73,7,0.4286,1.0,0.015552,1556,
373,15680,11.5843,1.0,20.0,1,0.0,1.0,0.01568,1566,
374,15744,-4.0138,0.0,1.96,1,1.0,1.0,0.015744,1571,
375,15744,-4.0294,0.0,9.38,3,0.3333,0.6667,0.015744,1571,
376,15808,-4.0682,0.0,9.8,5,0.0,1.0,0.015808,1573,
377,15808,-5.1015,0.0,13.73,7,0.4286,1.0,0.015808,1573,
378,15872,-5.0266,0.0,3.92,2,0.5,1.0,0.015872,1578,
379,15872,-5.0841,0.0,11.76,6,0.5,1.0,0.015872,1578,
380,15936,-5.8701,0.0,12.0,6,0.6667,0.8333,0.015936,1587,
381,16064,10.9055,1.0,54.55,6,0.0,1.0,0.016064,1603,
382,16128,-2.7309,0.0,15.79,3,0.0,0.6667,0.016128,1607,
383,16128,8.784,1.0,3.03,1,1.0,1.0,0.016128,1607,
384,16192,-4.0874,0.0,11.76,6,0.0,1.0,0.016192,1616,
385,16192,-2.7,0.0,5.26,1,0.0,0.0,0.016192,1616,
386,16192,-4.5445,0.0,10.81,4,0.5,0.75,0.016192,1616,
387,16256,7.5398,1.0,8.89,4,0.0,1.0,0.016256,1621,
388,16256,-4.3,0.0,2.86,1,0.0,0.0,0.016256,1621,
389,16384,-3.7636,0.0,17.24,5,0.0,0.8,0.016384,1631,
390,16448,-2.6159,0.0,11.11,2,0.5,0.5,0.016448,1642,
391,16448,10.4676,1.0,12.5,2,0.5,1.0,0.016448,1642,
392,16448,-5.0458,0.0,5.88,3,0.3333,1.0,0.016448,1642,
393,16512,-4.119,0.0,15.69,8,0.375,1.0,0.016512,1652,
394,16640,9.2834,1.0,3.57,1,0.0,1.0,0.01664,1664,
395,16640,-5.0288,0.0,3.92,2,1.0,1.0,0.01664,1664,
396,16704,-4.0606,0.0,7.84,4,0.0,1.0,0.016704,1670,
397,16704,-3.0,0.0,4.55,1,0.0,0.0,0.016704,1670,
398,16704,-5.1044,0.0,13.73,7,0.2857,1.0,0.016704,1670,
399,16704,-5.0308,0.0,3.92,2,0.0,1.0,0.016704,1670,
400,16768,-2.7164,0.0,10.53,2,0.0,0.5,0.016768,1678,
401,16768,-5.0606,0.0,7.84,4,0.0,1.0,0.016768,1678,
402,16832,-5.0463,0.0,5.88,3,0.3333,1.0,0.016832,1686,
403,16832,-4.0763,0.0,9.8,5,0.2,1.0,0.016832,1686,
404,16832,-2.6,0.0,5.56,1,0.0,0.0,0.016832,1686,
405,16896,-4.0931,0.0,11.76,6,0.3333,1.0,0.016896,1696,
406,16896,-5.1203,0.0,15.69,8,0.0,1.0,0.016896,1696,
407,16960,-4.0879,0.0,11.76,6,0.0,1.0,0.01696,1703,
408,16960,-4.1248,0.0,15.69,8,0.0,1.0,0.01696,1703,
409,17152,-2.2,0.0,7.14,1,0.0,0.0,0.017152,1724,
410,17152,11.2661,1.0,25.0,2,0.0,1.0,0.017152,1724,
411,17152,10.5834,1.0,6.67,1,0.0,1.0,0.017152,1724,
412,17152,-3.3326,0.0,12.0,3,0.0,0.6667,0.017152,1724,
413,17152,-4.0302,0.0,21.95,9,0.2222,0.8889,0.017152,1724,
414,17152,8.2168,1.0,13.16,5,0.0,1.0,0.017152,1724,
415,17344,-3.1165,0.0,8.7,2,0.0,0.5,0.017344,1751,
416,17408,7.1189,1.0,10.2,5,0.2,1.0,0.017408,1760,
417,17536,-2.1,0.0,7.69,1,0.0,0.0,0.017536,1780,
418,17536,-5.1154,0.0,4.65,2,0.0,0.5,0.017536,1780,
419,17600,-4.046,0.0,5.88,3,0.3333,1.0,0.0176,1787,
420,17600,7.8673,1.0,19.51,8,0.125,1.0,0.0176,1787,
421,17600,-5.0639,0.0,7.84,4,0.25,1.0,0.0176,1787,
422,17600,-4.0316,0.0,3.92,2,0.0,1.0,0.0176,1787,
423,17600,6.8376,1.0,19.61,10,0.2,1.0,0.0176,1787,
424,17664,-5.0259,0.0,17.65,9,0.0,0.8889,0.017664,1794,
425,17728,-5.0973,0.0,11.76,6,0.0,1.0,0.017728,1803,
426,17728,-4.0958,0.0,11.76,6,0.1667,1.0,0.017728,1803,
427,17728,-5.1145,0.0,13.73,7,0.1429,1.0,0.017728,1803,
428,17792,-4.1311,0.0,15.69,8,0.0,1.0,0.017792,1806,
429,17856,-4.1133,0.0,13.73,7,0.0,1.0,0.017856,1810,
430,17856,-5.0821,0.0,9.8,5,0.0,1.0,0.017856,1810,
431,17856,-5.0511,0.0,5.88,3,0.0,1.0,0.017856,1810,
432,17920,-5.1332,0.0,15.69,8,0.25,1.0,0.01792,1817,
433,17984,-4.0655,0.0,7.84,4,0.0,1.0,0.017984,1825,
434,18048,-5.0504,0.0,9.52,4,0.0,0.75,0.018048,1834,
435,18112,-3.9524,0.0,12.9,4,0.0,0.75,0.018112,1845,
436,18112,-5.0664,0.0,7.84,4,0.0,1.0,0.018112,1845,
437,18176,-4.1009,0.0,11.76,6,0.0,1.0,0.018176,1857,
438,18176,10.1119,1.0,26.32,5,0.2,1.0,0.018176,1857,
439,18176,-1.4525,0.0,25.0,4,0.0,0.75,0.018176,1857,
440,18304,-4.1011,0.0,11.76,6,0.0,1.0,0.018304,1867,
441,18304,11.1818,1.0,11.11,1,0.0,1.0,0.018304,1867,
442,18368,-2.7175,0.0,10.53,2,0.0,0.5,0.018368,1874,
443,18432,10.7272,1.0,30.77,4,0.75,1.0,0.018432,1882,
444,18496,-5.1396,0.0,15.69,8,0.0,1.0,0.018496,1891,
445,18560,-4.0867,0.0,9.8,5,0.0,1.0,0.01856,1899,
446,18560,6.9583,1.0,16.0,8,0.0,1.0,0.01856,1899,
447,18688,-4.0169,0.0,6.25,2,0.0,0.5,0.018688,1909,
448,18688,-2.5362,0.0,17.65,3,0.0,0.6667,0.018688,1909,
449,18688,-5.018,0.0,1.96,1,0.0,1.0,0.018688,1909,
450,18752,-1.8183,0.0,20.0,2,0.5,0.5,0.018752,1913,
451,18752,-2.6371,0.0,16.67,3,0.0,0.6667,0.018752,1913,
452,18816,-5.0672,0.0,7.84,4,0.0,1.0,0.018816,1923,
453,18816,-3.4703,0.0,13.89,5,0.0,0.8,0.018816,1923,
454,18816,-2.1,0.0,7.69,1,0.0,0.0,0.018816,1923,
455,18880,10.008,1.0,25.0,5,0.0,1.0,0.01888,1930,
456,19008,-5.1362,0.0,15.69,8,0.0,1.0,0.019008,1952,
457,19008,-5.089,0.0,9.8,5,0.0,1.0,0.019008,1952,
458,19008,-4.9076,0.0,17.5,7,0.1429,0.8571,0.019008,1952,
459,19008,-5.4682,0.0,10.87,5,0.2,0.8,0.019008,1952,
460,19072,-5.0726,0.0,7.84,4,0.0,1.0,0.019072,1963,
461,19072,-2.7361,0.0,15.79,3,0.0,0.6667,0.019072,1963,
462,19072,-4.0714,0.0,7.84,4,0.0,1.0,0.019072,1963,
463,19072,-4.3372,0.0,8.57,3,0.3333,0.6667,0.019072,1963,
464,19072,-3.2,0.0,4.17,1,0.0,0.0,0.019072,1963,
465,19072,-4.5354,0.0,8.11,3,0.0,0.6667,0.019072,1963,
466,19136,-5.8712,0.0,10.0,5,0.0,0.8,0.019136,1975,
467,19136,-4.271,0.0,14.71,5,0.0,0.8,0.019136,1975,
468,19136,8.4929,1.0,17.14,6,0.6667,1.0,0.019136,1975,
469,19136,-4.0717,0.0,7.84,4,0.0,1.0,0.019136,1975,
470,19200,7.2739,1.0,14.89,7,0.0,1.0,0.0192,1987,
471,19200,11.4617,1.0,33.33,2,0.0,1.0,0.0192,1987,
472,19392,-6.0261,0.0,15.69,8,0.0,0.875,0.019392,2011,
473,19456,-4.1228,0.0,13.73,7,0.0,1.0,0.019456,2017,
474,19520,-5.274,0.0,11.36,5,0.0,0.8,0.01952,2024,
475,19520,9.9236,1.0,19.05,4,0.0,1.0,0.01952,2024,
476,19520,-5.1465,0.0,15.69,8,0.125,1.0,0.01952,2024,
477,19584,-3.037,0.0,13.64,3,0.0,0.6667,0.019584,2037,
478,19584,-2.7548,0.0,13.79,4,0.25,0.75,0.019584,2037,
479,19648,10.5619,1.0,13.33,2,0.5,1.0,0.019648,2041,
480,19648,-5.074,0.0,7.84,4,0.0,1.0,0.019648,2041,
481,19712,-4.1214,0.0,13.73,7,0.4286,1.0,0.019712,2047,
482,19712,-5.0372,0.0,3.92,2,0.0,1.0,0.019712,2047,
483,19776,7.3717,1.0,15.22,7,0.0,1.0,0.019776,2055,
484,19776,10.8807,1.0,8.33,1,1.0,1.0,0.019776,2055,
485,19840,7.324,1.0,8.51,4,0.0,1.0,0.01984,2065,
486,19840,-2.0194,0.0,16.67,2,0.0,0.5,0.01984,2065,
487,19968,-2.1,0.0,7.69,1,0.0,0.0,0.019968,2079,
488,19968,-5.0547,0.0,5.88,3,0.0,1.0,0.019968,2079,
489,20032,-4.0746,0.0,7.84,4,0.0,1.0,0.020032,2084,
490,20032,-4.0722,0.0,7.84,4,0.0,1.0,0.020032,2084,
491,20096,-2.4768,0.0,19.23,5,0.0,0.8,0.020096,2092,
492,20096,-1.8383,0.0,15.0,3,0.0,0.6667,0.020096,2092,
493,20096,-3.8,0.0,3.33,1,0.0,0.0,0.020096,2092,
494,20160,-4.1121,0.0,11.76,6,0.0,1.0,0.02016,2104,
495,20160,-4.7755,0.0,12.82,5,0.0,0.8,0.02016,2104,
496,20160,-2.8,0.0,5.0,1,0.0,0.0,0.02016,2104,
497,20224,-4.9548,0.0,9.76,4,0.0,0.75,0.020224,2112,
498,20352,-2.0397,0.0,25.0,3,0.0,0.6667,0.020352,2122,
499,20416,-5.1356,0.0,13.73,7,0.0,1.0,0.020416,2132,
500,20416,-5.0932,0.0,9.8,5,0.0,1.0,0.020416,2132,
501,20416,-4.1123,0.0,11.76,6,0.1667,1.0,0.020416,2132,
502,20416,-4.1543,0.0,15.69,8,0.125,1.0,0.020416,2132,
503,20544,-2.0401,0.0,25.0,3,0.0,0.6667,0.020544,2143,
504,20608,-5.1129,0.0,11.76,6,0.0,1.0,0.020608,2147,
505,20672,-4.093,0.0,9.8,5,0.0,1.0,0.020672,2158,
506,20672,9.6795,1.0,4.17,1,0.0,1.0,0.020672,2158,
507,20800,9.4804,1.0,3.85,1,0.0,1.0,0.0208,2177,
508,20800,-4.1308,0.0,13.73,7,0.0,1.0,0.0208,2177,
509,20800,-2.0204,0.0,16.67,2,0.0,0.5,0.0208,2177,
510,20864,-3.6392,0.0,10.71,3,0.0,0.6667,0.020864,2187,
511,20864,9.4599,1.0,7.69,2,0.5,1.0,0.020864,2187,
512,20928,-4.8973,0.0,15.0,6,0.0,0.8333,0.020928,2193,
513,20928,-4.9409,0.0,7.32,3,0.0,0.6667,0.020928,2193,
514,20992,-5.0982,0.0,9.8,5,0.0,1.0,0.020992,2200,
515,20992,10.179,1.0,5.26,1,0.0,1.0,0.020992,2200,
516,21056,-4.2536,0.0,25.49,13,0.0,1.0,0.021056,2211,
517,21056,-4.0,0.0,3.12,1,0.0,0.0,0.021056,2211,
518,21056,-1.5,0.0,14.29,1,0.0,0.0,0.021056,2211,
519,21120,-4.1386,0.0,13.73,7,0.0,1.0,0.02112,2216,
520,21120,-5.1366,0.0,13.73,7,0.0,1.0,0.02112,2216,
521,21184,-4.0804,0.0,7.84,4,0.25,1.0,0.021184,2223,
522,21184,-1.0207,0.0,16.67,2,0.0,0.5,0.021184,2223,
523,21248,-4.321,0.0,20.59,7,0.1429,0.8571,0.021248,2234,
524,21312,-4.2175,0.0,21.57,11,0.0,1.0,0.021312,2237,
525,21376,-5.0788,0.0,7.84,4,0.0,1.0,0.021376,2240,
526,21376,9.9963,1.0,25.0,5,0.4,1.0,0.021376,2240,
527,21376,10.5789,1.0,6.67,1,0.0,1.0,0.021376,2240,
528,21440,-1.4212,0.0,33.33,2,0.0,0.5,0.02144,2248,
529,21440,10.4788,1.0,6.25,1,0.0,1.0,0.02144,2248,
530,21440,7.6956,1.0,23.81,10,0.1,1.0,0.02144,2248,
531,21568,-5.1017,0.0,9.8,5,0.2,1.0,0.021568,2264,
532,21696,-2.8,0.0,5.0,1,0.0,0.0,0.021696,2275,
533,21760,-5.121,0.0,11.76,6,0.0,1.0,0.02176,2282,
534,21760,-3.6406,0.0,10.71,3,0.0,0.6667,0.02176,2282,
535,21824,-5.1808,0.0,11.63,5,0.0,0.8,0.021824,2288,
536,21824,-4.0406,0.0,3.92,2,0.0,1.0,0.021824,2288,
537,21824,-3.4401,0.0,8.33,3,0.3333,0.6667,0.021824,2288,
538,21824,-4.0801,0.0,7.84,4,0.0,1.0,0.021824,2288,
539,21952,-3.8216,0.0,6.67,2,0.0,0.5,0.021952,2303,
540,21952,-4.2466,0.0,23.53,12,0.0,1.0,0.021952,2303,
541,21952,-5.1831,0.0,17.65,9,0.0,1.0,0.021952,2303,
542,22016,-4.1802,0.0,17.65,9,0.0,1.0,0.022016,2314,
543,22080,-4.3625,0.0,11.43,4,0.0,0.75,0.02208,2325,
544,22080,-5.1026,0.0,9.8,5,0.2,1.0,0.02208,2325,
545,22080,-5.0808,0.0,11.9,5,0.0,0.8,0.02208,2325,
546,22080,9.114,1.0,13.79,4,0.0,1.0,0.02208,2325,
547,22208,6.9973,1.0,10.0,5,0.0,1.0,0.022208,2335,
548,22208,-2.9424,0.0,14.29,3,0.0,0.6667,0.022208,2335,
549,22272,-5.119,0.0,11.76,6,0.0,1.0,0.022272,2348,
550,22336,-5.1269,0.0,11.76,6,0.0,1.0,0.022336,2357,
551,22336,-5.1048,0.0,9.8,5,0.0,1.0,0.022336,2357,
552,22336,-2.4,0.0,3.85,1,0.0,0.0,0.022336,2357,
553,22400,10.3115,1.0,23.53,4,0.25,1.0,0.0224,2367,
554,22400,-5.0624,0.0,5.88,3,0.0,1.0,0.0224,2367,
555,22400,10.4121,1.0,25.0,4,0.0,1.0,0.0224,2367,
556,22464,-4.1648,0.0,15.69,8,0.0,1.0,0.022464,2374,
557,22528,11.1881,1.0,62.5,5,0.0,1.0,0.022528,2383,
558,22528,-3.3,0.0,4.0,1,0.0,0.0,0.022528,2383,
559,22592,-4.7204,0.0,5.13,2,0.5,0.5,0.022592,2389,
560,22592,-2.6216,0.0,11.11,2,0.0,0.5,0.022592,2389,
561,22656,-1.7,0.0,11.11,1,0.0,0.0,0.022656,2398,
562,22720,-5.1471,0.0,13.73,7,0.1429,1.0,0.02272,2408,
563,22720,-5.2076,0.0,13.95,6,0.0,0.8333,0.02272,2408,
564,22784,-3.942,0.0,7.32,3,0.3333,0.6667,0.022784,2416,
565,22784,9.0688,1.0,20.69,6,0.0,1.0,0.022784,2416,
566,22784,-5.0625,0.0,5.88,3,0.0,1.0,0.022784,2416,
567,22784,-4.1496,0.0,13.73,7,0.0,1.0,0.022784,2416,
568,22848,-4.0424,0.0,3.92,2,0.0,1.0,0.022848,2425,
569,22848,-4.721,0.0,5.13,2,0.0,0.5,0.022848,2425,
570,22912,-5.1071,0.0,9.8,5,0.0,1.0,0.022912,2431,
571,22912,-5.1089,0.0,9.8,5,0.4,1.0,0.022912,2431,
572,22976,-5.1697,0.0,15.69,8,0.0,1.0,0.022976,2446,
573,22976,-4.1937,0.0,17.65,9,0.0,1.0,0.022976,2446,
574,22976,-4.3928,0.0,22.73,10,0.1,0.9,0.022976,2446,
575,23040,-1.8227,0.0,20.0,2,0.0,0.5,0.02304,2453,
576,23040,8.8902,1.0,16.13,5,0.0,1.0,0.02304,2453,
577,23104,-4.1296,0.0,11.76,6,0.3333,1.0,0.023104,2458,
578,23168,-5.0078,0.0,14.63,6,0.0,0.8333,0.023168,2469,
579,23232,-2.0458,0.0,25.0,3,0.0,0.6667,0.023232,2478,
580,23232,11.4,1.0,0.0,0,,,0.023232,2478,
581,23296,-3.0665,0.0,12.5,4,0.0,0.75,0.023296,2486,
582,23360,-5.2026,0.0,17.65,9,0.0,1.0,0.02336,2493,
583,23424,-5.1095,0.0,9.8,5,0.0,1.0,0.023424,2500,
584,23424,-3.766,0.0,13.79,4,0.0,0.75,0.023424,2500,
585,23616,-1.3,0.0,20.0,1,0.0,0.0,0.023616,2533,
586,23616,-1.4,0.0,16.67,1,0.0,0.0,0.023616,2533,
587,23616,-4.4133,0.0,17.14,6,0.0,0.8333,0.023616,2533,
588,23680,9.5083,1.0,16.0,4,0.0,1.0,0.02368,2538,
589,23808,7.3431,1.0,15.22,7,0.2857,1.0,0.023808,2550,
590,23808,10.8053,1.0,33.33,4,0.0,1.0,0.023808,2550,
591,23936,-4.1137,0.0,9.8,5,0.2,1.0,0.023936,2572,
592,23936,8.7078,1.0,12.12,4,0.0,1.0,0.023936,2572,
593,23936,-4.1668,0.0,12.12,4,0.0,0.75,0.023936,2572,
594,24000,-3.0,0.0,4.55,1,0.0,0.0,0.024,2576,
595,24064,-5.0885,0.0,7.84,4,0.0,1.0,0.024064,2582,
596,24064,-4.1795,0.0,15.69,8,0.25,1.0,0.024064,2582,
597,24064,-4.1121,0.0,9.8,5,0.0,1.0,0.024064,2582,
598,24064,-1.723,0.0,10.53,2,0.0,0.5,0.024064,2582,
599,24128,-4.1891,0.0,11.63,5,0.2,0.8,0.024128,2589,
600,24192,8.4588,1.0,17.14,6,0.0,1.0,0.024192,2599,
601,24256,-5.023,0.0,1.96,1,0.0,1.0,0.024256,2603,
602,24256,-5.0925,0.0,7.84,4,0.0,1.0,0.024256,2603,
603,24320,-2.9,0.0,4.76,1,0.0,0.0,0.02432,2610,
604,24320,-3.9939,0.0,16.13,5,0.0,0.8,0.02432,2610,
605,24320,-5.0901,0.0,7.84,4,0.0,1.0,0.02432,2610,
606,24320,8.062,1.0,15.38,6,0.5,1.0,0.02432,2610,
607,24384,-5.0913,0.0,7.84,4,0.0,1.0,0.024384,2618,
608,24384,-5.1391,0.0,11.76,6,0.0,1.0,0.024384,2618,
609,24384,9.0595,1.0,20.69,6,0.0,1.0,0.024384,2618,
610,24448,-4.0899,0.0,7.84,4,0.25,1.0,0.024448,2622,
611,24448,-5.0902,0.0,7.84,4,0.0,1.0,0.024448,2622,
612,24448,-2.0465,0.0,13.64,3,0.0,0.6667,0.024448,2622,
613,24576,-4.5223,0.0,5.41,2,0.0,0.5,0.024576,2637,
614,24704,-4.9711,0.0,9.76,4,0.0,0.75,0.024704,2652,
615,24704,-4.1635,0.0,13.73,7,0.0,1.0,0.024704,2652,
616,24704,-4.1384,0.0,11.76,6,0.1667,1.0,0.024704,2652,
617,24704,11.4754,1.0,16.67,1,0.0,1.0,0.024704,2652,
618,24960,-4.1635,0.0,13.73,7,0.0,1.0,0.02496,2680,
619,24960,-4.6689,0.0,10.53,4,0.0,0.75,0.02496,2680,
620,25024,-4.0458,0.0,3.92,2,0.0,1.0,0.025024,2686,
621,25024,-5.07,0.0,5.88,3,0.0,1.0,0.025024,2686,
622,25088,-2.1,0.0,7.69,1,0.0,0.0,0.025088,2694,
623,25088,-5.046,0.0,3.92,2,0.0,1.0,0.025088,2694,
624,25216,-5.0925,0.0,7.84,4,0.25,1.0,0.025216,2713,
625,25216,-5.2146,0.0,17.65,9,0.1111,1.0,0.025216,2713,
626,25344,-4.1951,0.0,15.69,8,0.125,1.0,0.025344,2727,
627,25344,-5.4705,0.0,8.7,4,0.0,0.75,0.025344,2727,
628,25408,-1.9,0.0,9.09,1,0.0,0.0,0.025408,2737,
629,25472,-1.025,0.0,16.67,2,0.0,0.5,0.025472,2743,
630,25472,-4.1665,0.0,13.73,7,0.0,1.0,0.025472,2743,
631,25536,-5.0169,0.0,14.63,6,0.0,0.8333,0.025536,2748,
632,25536,-5.1181,0.0,9.8,5,0.0,1.0,0.025536,2748,
633,25600,-4.1179,0.0,9.8,5,0.0,1.0,0.0256,2752,
634,25600,-4.1917,0.0,15.69,8,0.0,1.0,0.0256,2752,
635,25600,-2.6248,0.0,11.11,2,0.5,0.5,0.0256,2752,
636,25664,-5.1959,0.0,11.63,5,0.0,0.8,0.025664,2756,
637,25664,-4.2172,0.0,17.65,9,0.2222,1.0,0.025664,2756,
638,25728,-2.9,0.0,4.76,1,0.0,0.0,0.025728,2766,
639,25728,-4.5723,0.0,10.81,4,0.0,0.75,0.025728,2766,
640,25792,-2.1252,0.0,15.38,2,0.0,0.5,0.025792,2769,
641,25856,-3.1,0.0,4.35,1,0.0,0.0,0.025856,2781,
642,25856,-5.2423,0.0,19.61,10,0.0,1.0,0.025856,2781,
643,25920,-3.2508,0.0,12.5,3,0.0,0.6667,0.02592,2790,
644,25920,-5.092,0.0,17.65,9,0.0,0.8889,0.02592,2790,
645,25984,-5.1203,0.0,9.8,5,0.0,1.0,0.025984,2798,
646,25984,-3.4751,0.0,15.38,4,0.0,0.75,0.025984,2798,
647,25984,-5.1443,0.0,11.76,6,0.0,1.0,0.025984,2798,
648,26048,-4.0937,0.0,7.84,4,0.0,1.0,0.026048,2807,
649,26048,-4.2411,0.0,19.61,10,0.3,1.0,0.026048,2807,
650,26048,-4.1974,0.0,15.69,8,0.0,1.0,0.026048,2807,
651,26112,-5.1003,0.0,7.84,4,0.0,1.0,0.026112,2813,
652,26176,-4.4258,0.0,17.14,6,0.0,0.8333,0.026176,2826,
653,26240,-4.2427,0.0,19.61,10,0.0,1.0,0.02624,2830,
654,26240,-4.1743,0.0,13.73,7,0.0,1.0,0.02624,2830,
655,26240,-1.4,0.0,16.67,1,0.0,0.0,0.02624,2830,
656,26304,-3.3,0.0,4.0,1,0.0,0.0,0.026304,2843,
657,26304,-3.7515,0.0,10.34,3,0.0,0.6667,0.026304,2843,
658,26304,-1.726,0.0,22.22,2,0.0,0.5,0.026304,2843,
659,26368,-2.9513,0.0,14.29,3,0.0,0.6667,0.026368,2853,
660,26368,-4.1988,0.0,15.69,8,0.0,1.0,0.026368,2853,
661,26432,-5.1489,0.0,11.76,6,0.0,1.0,0.026432,2867,
662,26432,-1.9261,0.0,18.18,2,0.0,0.5,0.026432,2867,
663,26496,8.1199,1.0,18.42,7,0.1429,1.0,0.026496,2877,
664,26496,-5.1276,0.0,9.8,5,0.0,1.0,0.026496,2877,
665,26560,8.2732,1.0,13.51,5,0.0,1.0,0.02656,2880,
666,26560,9.6964,1.0,17.39,4,0.0,1.0,0.02656,2880,
667,26624,-5.8769,0.0,8.0,4,0.0,0.75,0.026624,2887,
668,26688,-3.1253,0.0,8.7,2,0.5,0.5,0.026688,2892,
669,26688,-4.1993,0.0,15.69,8,0.0,1.0,0.026688,2892,
670,26752,-4.025,0.0,4.76,2,0.0,0.5,0.026752,2898,
671,26816,7.3914,1.0,17.78,8,0.0,1.0,0.026816,2901,
672,26880,-4.2039,0.0,15.69,8,0.0,1.0,0.02688,2910,
673,26880,-4.1546,0.0,11.76,6,0.0,1.0,0.02688,2910,
674,26880,-5.0743,0.0,5.88,3,0.3333,1.0,0.02688,2910,
675,26944,-5.0742,0.0,5.88,3,0.0,1.0,0.026944,2918,
676,27072,10.5196,1.0,20.0,3,0.3333,1.0,0.027072,2927,
677,27072,-5.0247,0.0,1.96,1,0.0,1.0,0.027072,2927,
678,27072,-5.2034,0.0,15.69,8,0.0,1.0,0.027072,2927,
679,27136,-2.1266,0.0,15.38,2,0.0,0.5,0.027136,2933,
680,27136,11.0732,1.0,10.0,1,0.0,1.0,0.027136,2933,
681,27136,-2.5533,0.0,17.65,3,0.0,0.6667,0.027136,2933,
682,27200,-5.1258,0.0,9.8,5,0.0,1.0,0.0272,2942,
683,27200,-1.9527,0.0,14.29,3,0.0,0.6667,0.0272,2942,
684,27264,-5.1748,0.0,13.73,7,0.0,1.0,0.027264,2949,
685,27328,-4.104,0.0,7.84,4,0.0,1.0,0.027328,2959,
686,27328,-5.1007,0.0,7.84,4,0.0,1.0,0.027328,2959,
687,27392,-3.6526,0.0,10.71,3,0.0,0.6667,0.027392,2960,
688,27392,-4.1274,0.0,9.8,5,0.0,1.0,0.027392,2960,
689,27456,-1.6268,0.0,11.11,2,0.0,0.5,0.027456,2968,
690,27520,-4.2863,0.0,21.57,11,0.0,1.0,0.02752,2974,
691,27584,-5.1828,0.0,13.73,7,0.0,1.0,0.027584,2979,
692,27584,-5.0498,0.0,3.92,2,0.0,1.0,0.027584,2979,
693,27648,-1.6,0.0,12.5,1,0.0,0.0,0.027648,2991,
694,27648,-4.207,0.0,15.15,5,0.0,0.8,0.027648,2991,
695,27712,-4.1319,0.0,9.8,5,0.0,1.0,0.027712,2998,
696,27776,-3.1266,0.0,8.7,2,0.0,0.5,0.027776,3010,
697,27776,-1.9,0.0,9.09,1,0.0,0.0,0.027776,3010,
698,27776,9.7912,1.0,18.18,4,0.0,1.0,0.027776,3010,
699,27776,-3.2264,0.0,8.33,2,0.0,0.5,0.027776,3010,
700,27776,-1.9272,0.0,18.18,2,0.0,0.5,0.027776,3010,
701,27840,-1.7277,0.0,22.22,2,0.5,0.5,0.02784,3014,
702,27840,-5.1566,0.0,11.76,6,0.1667,1.0,0.02784,3014,
703,27840,-3.4079,0.0,20.0,5,0.2,0.8,0.02784,3014,
704,27904,-4.8534,0.0,7.5,3,0.0,0.6667,0.027904,3021,
705,27968,-4.2896,0.0,21.57,11,0.0909,1.0,0.027968,3026,
706,28096,-3.4548,0.0,11.54,3,0.0,0.6667,0.028096,3036,
707,28096,-1.6,0.0,5.56,1,0.0,0.0,0.028096,3036,
708,28224,-5.053,0.0,3.92,2,0.0,1.0,0.028224,3046,
709,28288,-4.184,0.0,13.73,7,0.0,1.0,0.028288,3052,
710,28288,-4.305,0.0,11.36,5,0.4,0.8,0.028288,3052,
711,28352,-3.7344,0.0,21.43,6,0.3333,0.8333,0.028352,3065,
712,28352,-5.2086,0.0,15.69,8,0.125,1.0,0.028352,3065,
713,28416,9.5355,1.0,25.0,6,0.0,1.0,0.028416,3069,
714,28480,-4.19,0.0,13.73,7,0.1429,1.0,0.02848,3077,
715,28544,-5.1,0.0,2.33,1,0.0,0.0,0.028544,3086,
716,28544,-2.0284,0.0,16.67,2,0.0,0.5,0.028544,3086,
717,28544,-4.9066,0.0,12.5,5,0.0,0.8,0.028544,3086,
718,28608,-4.1629,0.0,11.76,6,0.0,1.0,0.028608,3092,
719,28608,-2.8284,0.0,10.0,2,0.0,0.5,0.028608,3092,
720,28608,-4.9523,0.0,7.32,3,0.3333,0.6667,0.028608,3092,
721,28672,-5.6341,0.0,12.77,6,0.1667,0.8333,0.028672,3097,
722,28672,-5.1104,0.0,7.84,4,0.0,1.0,0.028672,3097,
723,28736,-2.3,0.0,6.67,1,0.0,0.0,0.028736,3106,
724,28736,-2.9276,0.0,9.52,2,0.0,0.5,0.028736,3106,
725,28736,-4.1054,0.0,7.84,4,0.0,1.0,0.028736,3106,
726,28800,-5.7535,0.0,6.12,3,0.0,0.6667,0.0288,3113,
727,28800,-4.1085,0.0,7.84,4,0.0,1.0,0.0288,3113,
728,28864,-4.1057,0.0,7.84,4,0.0,1.0,0.028864,3117,
729,28864,-4.3563,0.0,6.67,3,0.3333,0.6667,0.028864,3117,
730,28864,-5.1921,0.0,13.73,7,0.0,1.0,0.028864,3117,
731,28992,7.4166,1.0,6.52,3,0.0,1.0,0.028992,3134,
732,28992,-0.9569,0.0,27.27,3,0.0,0.6667,0.028992,3134,
733,29120,-4.7662,0.0,18.42,7,0.0,0.8571,0.02912,3145,
734,29184,-5.1921,0.0,13.73,7,0.0,1.0,0.029184,3155,
735,29184,-4.1942,0.0,13.73,7,0.0,1.0,0.029184,3155,
736,29248,-4.5834,0.0,10.81,4,0.0,0.75,0.029248,3164,
737,29248,-2.6287,0.0,11.11,2,0.0,0.5,0.029248,3164,
738,29312,-3.657,0.0,10.71,3,0.0,0.6667,0.029312,3170,
739,29312,-5.1378,0.0,9.8,5,0.0,1.0,0.029312,3170,
