episode,global_step,ep_return,success,guided_pct,queries_per_ep,agreement_rate,oracle_correct_rate,oracle_cost,cum_queries,first_unguided_success
5634,231104,-5.0,0.0,0.0,0,,,0.8,10175,
5635,231168,-4.8,0.0,1.96,1,0.0,1.0,0.8,10175,
5636,231232,-4.8,0.0,1.96,1,0.0,1.0,0.8,10176,
5637,231232,-5.0,0.0,0.0,0,,,0.8,10176,
5638,231232,-4.0,0.0,0.0,0,,,0.8,10176,
5639,231296,-4.0,0.0,0.0,0,,,0.8,10177,
5640,231296,-1.8,0.0,5.0,1,0.0,0.0,0.8,10177,
5641,231360,-5.0,0.0,0.0,0,,,0.8,10177,
5642,231424,-7.2,0.0,7.84,4,0.0,1.0,0.8,10177,
5643,231488,-5.8,0.0,1.96,1,0.0,1.0,0.8,10179,
5644,231552,-3.9,0.0,3.23,1,0.0,0.0,0.8,10181,
5645,231552,-1.5,0.0,14.29,1,0.0,0.0,0.8,10181,
5646,231552,-5.0,0.0,0.0,0,,,0.8,10181,
5647,231616,-1.1,0.0,7.69,1,0.0,0.0,0.8,10182,
5648,231680,-2.4,0.0,3.85,1,0.0,0.0,0.8,10184,
5649,231744,-4.3,0.0,2.22,1,0.0,0.0,0.8,10186,
5650,231744,-5.0,0.0,0.0,0,,,0.8,10186,
5651,231808,-2.4,0.0,6.25,1,0.0,0.0,0.8,10188,
5652,231808,-5.0,0.0,0.0,0,,,0.8,10188,
5653,231936,-5.0,0.0,0.0,0,,,0.8,10189,
5654,232000,-7.2,0.0,7.84,4,0.0,1.0,0.8,10191,
5655,232000,-4.0,0.0,0.0,0,,,0.8,10191,
5656,232064,-3.4,0.0,3.85,1,0.0,0.0,0.8,10193,
5657,232064,-4.4,0.0,2.78,1,0.0,0.0,0.8,10193,
5658,232128,-4.3,0.0,2.86,1,0.0,0.0,0.8,10195,
5659,232256,-4.4,0.0,2.78,1,0.0,0.0,0.8,10199,
5660,232256,-4.4,0.0,2.78,1,0.0,0.0,0.8,10199,
5661,232256,-4.7,0.0,2.56,1,0.0,0.0,0.8,10199,
5662,232320,-5.6,0.0,4.0,2,0.0,0.5,0.8,10201,
5663,232320,-4.8,0.0,1.96,1,0.0,1.0,0.8,10201,
5664,232384,-5.0,0.0,0.0,0,,,0.8,10201,
5665,232576,9.8,1.0,6.67,1,0.0,1.0,0.8,10204,
5666,232576,-2.2,0.0,4.17,1,0.0,0.0,0.8,10204,
5667,232576,-5.0,0.0,0.0,0,,,0.8,10204,
5668,232576,-5.0,0.0,0.0,0,,,0.8,10204,
5669,232576,-5.8,0.0,1.96,1,0.0,1.0,0.8,10204,
5670,232640,-2.1,0.0,7.69,1,0.0,0.0,0.8,10205,
5671,232704,-4.8,0.0,1.96,1,0.0,1.0,0.8,10206,
5672,232768,-5.0,0.0,0.0,0,,,0.8,10208,
5673,232768,-3.5,0.0,10.53,2,0.0,0.5,0.8,10208,
5674,232768,-5.0,0.0,0.0,0,,,0.8,10208,
5675,232832,-4.0,0.0,0.0,0,,,0.8,10209,
5676,232896,-5.0,0.0,0.0,0,,,0.8,10211,
5677,232896,-4.0,0.0,0.0,0,,,0.8,10211,
5678,232896,-5.0,0.0,0.0,0,,,0.8,10211,
5679,232896,-2.4,0.0,3.85,1,0.0,0.0,0.8,10211,
5680,233024,6.6,1.0,2.13,1,0.0,1.0,0.8,10213,
5681,233024,-4.0,0.0,0.0,0,,,0.8,10213,
5682,233024,-5.0,0.0,0.0,0,,,0.8,10213,
5683,233088,-6.4,0.0,5.88,3,0.3333,1.0,0.8,10214,
5684,233152,-5.9,0.0,1.96,1,0.0,0.0,0.8,10216,
5685,233152,-5.0,0.0,0.0,0,,,0.8,10216,
5686,233216,-5.8,0.0,1.96,1,0.0,1.0,0.8,10216,
5687,233216,-5.0,0.0,0.0,0,,,0.8,10216,
5688,233280,-5.0,0.0,0.0,0,,,0.8,10216,
5689,233344,-5.0,0.0,0.0,0,,,0.8,10216,
5690,233344,-4.0,0.0,0.0,0,,,0.8,10216,
5691,233408,-8.2,0.0,7.84,4,0.0,1.0,0.8,10219,
5692,233408,-4.3,0.0,2.86,1,0.0,0.0,0.8,10219,
5693,233408,-4.0,0.0,0.0,0,,,0.8,10219,
5694,233472,-5.8,0.0,1.96,1,0.0,1.0,0.8,10219,
5695,233536,-5.6,0.0,3.92,2,0.0,1.0,0.8,10221,
5696,233536,-5.8,0.0,1.96,1,0.0,1.0,0.8,10221,
5697,233600,-5.0,0.0,0.0,0,,,0.8,10223,
5698,233664,10.7,1.0,0.0,0,,,0.8,10224,
5699,233664,7.2,1.0,12.0,3,0.0,1.0,0.8,10224,
5700,233728,-4.0,0.0,0.0,0,,,0.8,10226,
5701,233792,-4.0,0.0,0.0,0,,,0.8,10227,
5702,233792,-3.5,0.0,10.53,2,0.5,0.5,0.8,10227,
5703,233856,-5.2,0.0,2.27,1,0.0,0.0,0.8,10228,
5704,233856,-5.0,0.0,0.0,0,,,0.8,10228,
5705,233920,-3.7,0.0,9.52,2,0.0,0.5,0.8,10229,
5706,234112,-4.0,0.0,0.0,0,,,0.8,10231,
5707,234112,9.2,1.0,0.0,0,,,0.8,10231,
5708,234368,-5.0,0.0,0.0,0,,,0.8,10235,
5709,234432,10.3,1.0,10.0,1,0.0,1.0,0.8,10236,
5710,234496,-4.2,0.0,2.27,1,0.0,0.0,0.8,10237,
5711,234496,-5.0,0.0,0.0,0,,,0.8,10237,
5712,234496,-5.0,0.0,0.0,0,,,0.8,10237,
5713,234560,-4.0,0.0,0.0,0,,,0.8,10239,
5714,234560,-5.0,0.0,0.0,0,,,0.8,10239,
5715,234560,-2.9,0.0,4.76,1,0.0,0.0,0.8,10239,
5716,234624,-4.0,0.0,0.0,0,,,0.8,10240,
5717,234688,-6.6,0.0,3.92,2,0.0,1.0,0.8,10240,
5718,234752,-2.9,0.0,4.76,1,0.0,0.0,0.8,10241,
5719,234752,-5.8,0.0,1.96,1,0.0,1.0,0.8,10241,
5720,234816,-4.0,0.0,0.0,0,,,0.8,10242,
5721,234816,-5.0,0.0,0.0,0,,,0.8,10242,
5722,234944,-3.4,0.0,3.85,1,0.0,0.0,0.8,10244,
5723,234944,-5.7,0.0,4.88,2,0.0,0.5,0.8,10244,
5724,235008,10.6,1.0,14.29,1,0.0,1.0,0.8,10247,
5725,235008,-5.0,0.0,0.0,0,,,0.8,10247,
5726,235008,-4.8,0.0,1.96,1,0.0,1.0,0.8,10247,
5727,235072,-5.0,0.0,0.0,0,,,0.8,10248,
5728,235136,4.1,1.0,18.75,6,0.0,1.0,0.8,10250,
5729,235136,-4.6,0.0,5.0,2,0.0,0.5,0.8,10250,
5730,235200,-4.0,0.0,0.0,0,,,0.8,10251,
5731,235200,-5.2,0.0,2.27,1,0.0,0.0,0.8,10251,
5732,235264,-1.6,0.0,5.56,1,0.0,0.0,0.8,10252,
5733,235264,-5.0,0.0,0.0,0,,,0.8,10252,
5734,235264,-5.8,0.0,1.96,1,0.0,1.0,0.8,10252,
5735,235328,-4.0,0.0,0.0,0,,,0.8,10252,
5736,235392,-5.0,0.0,0.0,0,,,0.8,10254,
5737,235520,-5.8,0.0,1.96,1,0.0,1.0,0.8,10257,
5738,235520,-4.8,0.0,1.96,1,0.0,1.0,0.8,10257,
5739,235520,10.7,1.0,16.67,1,0.0,1.0,0.8,10257,
5740,235584,-3.6,0.0,6.67,2,0.0,0.5,0.8,10259,
5741,235584,-5.8,0.0,1.96,1,0.0,1.0,0.8,10259,
5742,235584,8.6,1.0,3.7,1,0.0,1.0,0.8,10259,
5743,235840,-3.9,0.0,3.23,1,0.0,0.0,0.8,10261,
5744,235840,-5.0,0.0,0.0,0,,,0.8,10261,
5745,235840,-5.0,0.0,0.0,0,,,0.8,10261,
5746,235904,-5.0,0.0,0.0,0,,,0.8,10261,
5747,235968,-5.0,0.0,0.0,0,,,0.8,10264,
5748,235968,8.8,1.0,4.0,1,0.0,1.0,0.8,10264,
5749,236032,-5.8,0.0,1.96,1,0.0,1.0,0.8,10264,
5750,236032,-4.8,0.0,1.96,1,0.0,1.0,0.8,10264,
5751,236096,-5.9,0.0,1.96,1,0.0,0.0,0.8,10266,
5752,236096,-4.5,0.0,2.7,1,0.0,0.0,0.8,10266,
5753,236160,-4.8,0.0,1.96,1,0.0,1.0,0.8,10267,
5754,236160,-5.0,0.0,0.0,0,,,0.8,10267,
5755,236160,-5.0,0.0,0.0,0,,,0.8,10267,
5756,236160,-4.8,0.0,1.96,1,0.0,1.0,0.8,10267,
5757,236160,-2.4,0.0,3.85,1,0.0,0.0,0.8,10267,
5758,236288,-5.0,0.0,0.0,0,,,0.8,10269,
5759,236288,-5.0,0.0,0.0,0,,,0.8,10269,
5760,236288,-5.8,0.0,1.96,1,0.0,1.0,0.8,10269,
5761,236416,-6.7,0.0,3.92,2,0.0,0.5,0.8,10272,
5762,236416,-4.0,0.0,0.0,0,,,0.8,10272,
5763,236480,-4.0,0.0,0.0,0,,,0.8,10273,
5764,236608,-5.0,0.0,0.0,0,,,0.8,10274,
5765,236608,-4.0,0.0,0.0,0,,,0.8,10274,
5766,236672,-4.0,0.0,0.0,0,,,0.8,10274,
5767,236672,-5.0,0.0,0.0,0,,,0.8,10274,
5768,236736,-5.0,0.0,0.0,0,,,0.8,10275,
5769,236800,-4.8,0.0,1.96,1,0.0,1.0,0.8,10275,
5770,236800,-5.0,0.0,0.0,0,,,0.8,10275,
5771,236864,-4.2,0.0,5.56,2,0.0,0.5,0.8,10277,
5772,236864,-5.8,0.0,1.96,1,0.0,1.0,0.8,10277,
5773,236928,-5.8,0.0,1.96,1,0.0,1.0,0.8,10278,
5774,236992,-4.2,0.0,2.94,1,0.0,0.0,0.8,10280,
5775,237056,-5.0,0.0,0.0,0,,,0.8,10282,
5776,237120,-2.1,0.0,7.69,1,0.0,0.0,0.8,10284,
5777,237120,9.8,1.0,6.67,1,0.0,1.0,0.8,10284,
5778,237184,-5.0,0.0,0.0,0,,,0.8,10285,
5779,237312,-2.2,0.0,7.14,1,0.0,0.0,0.8,10290,
5780,237312,-4.1,0.0,3.03,1,0.0,0.0,0.8,10290,
5781,237312,-2.4,0.0,6.25,1,0.0,0.0,0.8,10290,
5782,237376,-4.5,0.0,2.7,1,0.0,0.0,0.8,10292,
5783,237376,-5.0,0.0,0.0,0,,,0.8,10292,
5784,237440,-4.6,0.0,2.63,1,0.0,0.0,0.8,10294,
5785,237568,-5.0,0.0,5.88,2,0.0,0.5,0.8,10299,
5786,237632,9.8,1.0,0.0,0,,,0.8,10300,
5787,237632,8.9,1.0,0.0,0,,,0.8,10300,
5788,237632,-1.1,0.0,7.69,1,0.0,0.0,0.8,10300,
5789,237696,-8.8,0.0,11.76,6,0.0,1.0,0.8,10301,
5790,237760,-4.8,0.0,2.5,1,0.0,0.0,0.8,10304,
5791,237760,-4.3,0.0,2.86,1,0.0,0.0,0.8,10304,
5792,237760,-5.0,0.0,0.0,0,,,0.8,10304,
5793,237760,-5.0,0.0,0.0,0,,,0.8,10304,
5794,237824,-5.6,0.0,3.92,2,0.0,1.0,0.8,10306,
5795,237824,-3.3,0.0,2.86,1,0.0,0.0,0.8,10306,
5796,237888,-5.0,0.0,0.0,0,,,0.8,10307,
5797,237952,-5.0,0.0,0.0,0,,,0.8,10309,
5798,237952,-3.9,0.0,8.7,2,0.0,0.5,0.8,10309,
5799,238016,-5.0,0.0,0.0,0,,,0.8,10311,
5800,238016,-4.8,0.0,1.96,1,0.0,1.0,0.8,10311,
5801,238080,-5.0,0.0,0.0,0,,,0.8,10315,
5802,238080,-4.4,0.0,7.14,2,0.0,0.5,0.8,10315,
5803,238208,9.3,1.0,5.0,1,0.0,1.0,0.8,10317,
5804,238208,-5.0,0.0,0.0,0,,,0.8,10317,
5805,238208,-5.0,0.0,0.0,0,,,0.8,10317,
5806,238272,-5.0,0.0,0.0,0,,,0.8,10319,
5807,238336,-4.0,0.0,0.0,0,,,0.8,10319,
5808,238400,-3.0,0.0,4.55,1,0.0,0.0,0.8,10322,
5809,238400,-3.2,0.0,12.5,2,0.0,0.5,0.8,10322,
5810,238400,-5.0,0.0,0.0,0,,,0.8,10322,
5811,238528,-4.8,0.0,2.0,1,0.0,0.0,0.8,10323,
5812,238528,-4.8,0.0,1.96,1,0.0,1.0,0.8,10323,
5813,238528,-5.0,0.0,0.0,0,,,0.8,10323,
5814,238528,-5.8,0.0,1.96,1,0.0,1.0,0.8,10323,
5815,238592,7.4,1.0,6.45,2,0.0,1.0,0.8,10324,
5816,238720,-4.9,0.0,2.44,1,0.0,0.0,0.8,10327,
5817,238720,8.9,1.0,12.5,2,0.0,1.0,0.8,10327,
5818,238784,-5.0,0.0,0.0,0,,,0.8,10328,
5819,238784,-6.6,0.0,3.92,2,0.0,1.0,0.8,10328,
5820,238848,-5.9,0.0,1.96,1,0.0,0.0,0.8,10329,
5821,239040,-5.8,0.0,2.0,1,0.0,0.0,0.8,10332,
5822,239104,-5.8,0.0,1.96,1,0.0,1.0,0.8,10333,
5823,239104,-5.0,0.0,0.0,0,,,0.8,10333,
5824,239168,-2.9,0.0,15.38,2,0.5,0.5,0.8,10335,
5825,239168,-6.4,0.0,5.88,3,0.0,1.0,0.8,10335,
5826,239168,-6.5,0.0,4.08,2,0.0,0.5,0.8,10335,
5827,239232,-5.0,0.0,0.0,0,,,0.8,10335,
5828,239232,-5.0,0.0,0.0,0,,,0.8,10335,
5829,239232,9.6,1.0,0.0,0,,,0.8,10335,
5830,239296,-8.2,0.0,7.84,4,0.0,1.0,0.8,10337,
5831,239296,-4.0,0.0,2.38,1,0.0,0.0,0.8,10337,
5832,239360,-5.0,0.0,0.0,0,,,0.8,10337,
5833,239424,-4.0,0.0,0.0,0,,,0.8,10338,
5834,239424,-4.8,0.0,1.96,1,0.0,1.0,0.8,10338,
5835,239424,-5.7,0.0,3.92,2,0.0,0.5,0.8,10338,
5836,239488,-4.5,0.0,2.7,1,0.0,0.0,0.8,10339,
5837,239616,-3.6,0.0,3.57,1,0.0,0.0,0.8,10343,
5838,239680,-5.6,0.0,3.92,2,0.0,1.0,0.8,10343,
5839,239744,-2.7,0.0,5.26,1,0.0,0.0,0.8,10346,
5840,239936,-4.0,0.0,0.0,0,,,0.8,10350,
5841,239936,-6.4,0.0,5.88,3,0.0,1.0,0.8,10350,
5842,240000,-4.1,0.0,5.71,2,0.0,0.5,0.8,10353,
5843,240000,10.2,1.0,9.09,1,0.0,1.0,0.8,10353,
5844,240000,-4.3,0.0,2.86,1,0.0,0.0,0.8,10353,
5845,240000,-4.0,0.0,0.0,0,,,0.8,10353,
5846,240000,-4.5,0.0,2.7,1,0.0,0.0,0.8,10353,
5847,240064,-4.0,0.0,0.0,0,,,0.8,10354,
5848,240128,-4.0,0.0,0.0,0,,,0.8,10355,
5849,240128,-5.0,0.0,0.0,0,,,0.8,10355,
5850,240256,-4.2,0.0,2.94,1,0.0,0.0,0.8,10359,
5851,240256,9.7,1.0,25.0,2,0.0,1.0,0.8,10359,
5852,240256,9.2,1.0,0.0,0,,,0.8,10359,
5853,240320,-5.0,0.0,0.0,0,,,0.8,10360,
5854,240384,-5.0,0.0,0.0,0,,,0.8,10361,
5855,240448,9.4,1.0,5.26,1,0.0,1.0,0.8,10361,
5856,240448,-5.0,0.0,0.0,0,,,0.8,10361,
5857,240576,-5.0,0.0,0.0,0,,,0.8,10362,
5858,240576,11.1,1.0,0.0,0,,,0.8,10362,
5859,240576,-5.0,0.0,0.0,0,,,0.8,10362,
5860,240576,-5.8,0.0,1.96,1,0.0,1.0,0.8,10362,
5861,240640,-4.0,0.0,18.75,3,0.0,0.6667,0.8,10363,
5862,240640,-4.0,0.0,0.0,0,,,0.8,10363,
5863,240704,-5.0,0.0,0.0,0,,,0.8,10365,
5864,240768,-3.3,0.0,4.0,1,0.0,0.0,0.8,10366,
5865,240832,-5.0,0.0,0.0,0,,,0.8,10366,
5866,240896,-6.4,0.0,5.88,3,0.0,1.0,0.8,10366,
5867,240960,-2.8,0.0,5.0,1,0.0,0.0,0.8,10367,
5868,241024,-5.0,0.0,0.0,0,,,0.8,10370,
5869,241024,-1.4,0.0,16.67,1,0.0,0.0,0.8,10370,
5870,241024,-5.8,0.0,1.96,1,0.0,1.0,0.8,10370,
5871,241088,-2.9,0.0,15.38,2,0.0,0.5,0.8,10372,
5872,241088,-5.8,0.0,1.96,1,0.0,1.0,0.8,10372,
5873,241152,-4.5,0.0,2.7,1,0.0,0.0,0.8,10373,
5874,241152,-5.0,0.0,0.0,0,,,0.8,10373,
5875,241216,-4.8,0.0,1.96,1,0.0,1.0,0.8,10373,
5876,241216,-4.0,0.0,0.0,0,,,0.8,10373,
5877,241280,-5.0,0.0,0.0,0,,,0.8,10374,
5878,241280,-4.8,0.0,1.96,1,0.0,1.0,0.8,10374,
5879,241280,5.2,1.0,6.67,3,0.0,1.0,0.8,10374,
5880,241344,10.6,1.0,0.0,0,,,0.8,10377,
5881,241344,-5.0,0.0,0.0,0,,,0.8,10377,
5882,241344,-1.4,0.0,6.25,1,0.0,0.0,0.8,10377,
5883,241344,-1.4,0.0,16.67,1,0.0,0.0,0.8,10377,
5884,241472,-5.0,0.0,0.0,0,,,0.8,10380,
5885,241472,-1.5,0.0,14.29,1,0.0,0.0,0.8,10380,
5886,241472,-5.0,0.0,0.0,0,,,0.8,10380,
5887,241472,-5.0,0.0,0.0,0,,,0.8,10380,
5888,241536,4.2,1.0,8.51,4,0.0,1.0,0.8,10381,
5889,241536,-5.0,0.0,0.0,0,,,0.8,10381,
5890,241664,-5.0,0.0,4.55,2,0.0,0.5,0.8,10383,
5891,241664,-4.0,0.0,0.0,0,,,0.8,10383,
5892,241792,-5.0,0.0,0.0,0,,,0.8,10385,
5893,241792,-1.7,0.0,5.26,1,0.0,0.0,0.8,10385,
5894,241792,-1.9,0.0,9.09,1,0.0,0.0,0.8,10385,
5895,241792,-5.0,0.0,0.0,0,,,0.8,10385,
5896,241856,-5.7,0.0,2.04,1,0.0,0.0,0.8,10386,
5897,241856,-5.0,0.0,0.0,0,,,0.8,10386,
5898,241920,10.3,1.0,10.0,1,0.0,1.0,0.8,10386,
5899,241984,-4.8,0.0,1.96,1,0.0,1.0,0.8,10386,
5900,242048,-5.4,0.0,2.17,1,0.0,0.0,0.8,10388,
5901,242048,8.0,1.0,0.0,0,,,0.8,10388,
5902,242048,-5.0,0.0,0.0,0,,,0.8,10388,
5903,242112,-4.1,0.0,2.33,1,0.0,0.0,0.8,10392,
5904,242176,-1.8,0.0,10.0,1,0.0,0.0,0.8,10394,
5905,242240,-3.1,0.0,3.03,1,0.0,0.0,0.8,10397,
5906,242304,-5.0,0.0,0.0,0,,,0.8,10398,
5907,242368,-5.0,0.0,0.0,0,,,0.8,10398,
5908,242432,-5.0,0.0,0.0,0,,,0.8,10399,
5909,242432,-5.0,0.0,0.0,0,,,0.8,10399,
5910,242496,-7.2,0.0,7.84,4,0.0,1.0,0.8,10401,
5911,242496,-5.9,0.0,1.96,1,0.0,0.0,0.8,10401,
5912,242560,-5.0,0.0,0.0,0,,,0.8,10402,
5913,242688,-5.0,0.0,0.0,0,,,0.8,10405,
5914,242688,-4.1,0.0,3.03,1,0.0,0.0,0.8,10405,
5915,242688,-5.0,0.0,0.0,0,,,0.8,10405,
5916,242752,-5.8,0.0,1.96,1,0.0,1.0,0.8,10407,
5917,242752,-5.1,0.0,2.33,1,0.0,0.0,0.8,10407,
5918,242880,-5.1,0.0,2.33,1,0.0,0.0,0.8,10410,
5919,242880,10.0,1.0,7.69,1,0.0,1.0,0.8,10410,
5920,242880,-4.3,0.0,2.86,1,0.0,0.0,0.8,10410,
5921,243072,7.9,1.0,40.0,4,0.0,1.0,0.8,10415,
5922,243072,-3.5,0.0,3.7,1,0.0,0.0,0.8,10415,
5923,243200,-4.8,0.0,1.96,1,0.0,1.0,0.8,10419,
5924,243200,7.5,1.0,13.64,3,0.0,1.0,0.8,10419,
5925,243264,-5.0,0.0,0.0,0,,,0.8,10419,
5926,243264,-6.6,0.0,3.92,2,0.0,1.0,0.8,10419,
5927,243264,-5.0,0.0,0.0,0,,,0.8,10419,
5928,243264,-5.6,0.0,3.92,2,0.0,1.0,0.8,10419,
5929,243328,-5.1,0.0,2.33,1,0.0,0.0,0.8,10420,
5930,243328,-5.0,0.0,0.0,0,,,0.8,10420,
5931,243392,9.3,1.0,5.0,1,0.0,1.0,0.8,10422,
5932,243456,-5.7,0.0,4.88,2,0.0,0.5,0.8,10423,
5933,243520,-5.0,0.0,0.0,0,,,0.8,10423,
5934,243520,-6.4,0.0,5.88,3,0.0,1.0,0.8,10423,
5935,243584,-4.8,0.0,4.76,2,0.0,0.5,0.8,10424,
5936,243648,-4.4,0.0,2.17,1,0.0,0.0,0.8,10425,
5937,243712,-5.8,0.0,1.96,1,0.0,1.0,0.8,10426,
5938,243712,-4.8,0.0,1.96,1,0.0,1.0,0.8,10426,
5939,243840,-5.0,0.0,0.0,0,,,0.8,10428,
5940,243840,-5.2,0.0,2.27,1,0.0,0.0,0.8,10428,
5941,243904,9.6,1.0,22.22,2,0.5,1.0,0.8,10429,
5942,243968,-4.6,0.0,2.63,1,0.0,0.0,0.8,10430,
5943,244032,-5.0,0.0,0.0,0,,,0.8,10431,
5944,244224,4.8,1.0,6.12,3,0.0,1.0,0.8,10433,
5945,244288,-5.0,0.0,0.0,0,,,0.8,10434,
5946,244288,-5.5,0.0,5.13,2,0.0,0.5,0.8,10434,
5947,244416,-5.0,0.0,0.0,0,,,0.8,10435,
5948,244416,-5.8,0.0,1.96,1,0.0,1.0,0.8,10435,
5949,244480,-4.0,0.0,0.0,0,,,0.8,10436,
5950,244480,-5.0,0.0,0.0,0,,,0.8,10436,
5951,244544,-7.4,0.0,5.88,3,0.0,1.0,0.8,10438,
5952,244544,-5.0,0.0,0.0,0,,,0.8,10438,
5953,244544,-1.8,0.0,10.0,1,0.0,0.0,0.8,10438,
5954,244608,10.9,1.0,0.0,0,,,0.8,10440,
5955,244608,-3.8,0.0,3.33,1,0.0,0.0,0.8,10440,
5956,244608,-5.0,0.0,0.0,0,,,0.8,10440,
5957,244608,-5.0,0.0,0.0,0,,,0.8,10440,
5958,244608,-5.0,0.0,0.0,0,,,0.8,10440,
5959,244672,-4.5,0.0,2.13,1,0.0,0.0,0.8,10442,
5960,244672,9.5,1.0,20.0,2,0.0,1.0,0.8,10442,
5961,244736,-2.4,0.0,3.85,1,0.0,0.0,0.8,10445,
5962,244736,-5.9,0.0,1.96,1,0.0,0.0,0.8,10445,
5963,244736,-3.9,0.0,3.23,1,0.0,0.0,0.8,10445,
5964,244736,-6.6,0.0,3.92,2,0.0,1.0,0.8,10445,
5965,244736,-4.0,0.0,0.0,0,,,0.8,10445,
5966,244736,-4.8,0.0,1.96,1,0.0,1.0,0.8,10445,
5967,244800,-3.1,0.0,4.35,1,0.0,0.0,0.8,10447,
5968,244800,-3.0,0.0,4.55,1,0.0,0.0,0.8,10447,
5969,244928,-5.0,0.0,0.0,0,,,0.8,10450,
5970,244928,-4.0,0.0,3.12,1,0.0,0.0,0.8,10450,
5971,245056,-5.8,0.0,1.96,1,0.0,1.0,0.8,10452,
5972,245056,10.4,1.0,11.11,1,0.0,1.0,0.8,10452,
5973,245056,-5.0,0.0,0.0,0,,,0.8,10452,
5974,245120,-5.0,0.0,0.0,0,,,0.8,10453,
5975,245120,-4.0,0.0,0.0,0,,,0.8,10453,
5976,245184,-4.8,0.0,1.96,1,0.0,1.0,0.8,10455,
5977,245248,-5.0,0.0,0.0,0,,,0.8,10456,
5978,245248,-2.6,0.0,10.0,2,0.0,0.5,0.8,10456,
5979,245312,-5.0,0.0,0.0,0,,,0.8,10458,
5980,245312,-5.0,0.0,0.0,0,,,0.8,10458,
5981,245440,-5.0,0.0,0.0,0,,,0.8,10459,
5982,245504,-5.0,0.0,0.0,0,,,0.8,10459,
5983,245568,8.8,1.0,11.76,2,0.0,1.0,0.8,10460,
5984,245568,-4.0,0.0,3.12,1,0.0,0.0,0.8,10460,
5985,245568,-5.0,0.0,0.0,0,,,0.8,10460,
5986,245568,10.6,1.0,14.29,1,0.0,1.0,0.8,10460,
5987,245632,8.3,1.0,3.33,1,0.0,1.0,0.8,10462,
5988,245632,-5.0,0.0,0.0,0,,,0.8,10462,
5989,245696,9.9,1.0,0.0,0,,,0.8,10464,
5990,245696,-5.0,0.0,0.0,0,,,0.8,10464,
5991,245696,-3.9,0.0,3.23,1,0.0,0.0,0.8,10464,
5992,245760,-5.0,0.0,0.0,0,,,0.8,10466,
5993,245760,-5.0,0.0,0.0,0,,,0.8,10466,
5994,245824,-3.3,0.0,11.76,2,0.0,0.5,0.8,10470,
5995,245824,-5.0,0.0,0.0,0,,,0.8,10470,
5996,245824,-2.5,0.0,5.88,1,0.0,0.0,0.8,10470,
5997,245824,-2.0,0.0,8.33,1,0.0,0.0,0.8,10470,
5998,245824,8.8,1.0,4.0,1,0.0,1.0,0.8,10470,
5999,245888,-3.0,0.0,3.12,1,0.0,0.0,0.8,10471,
6000,245952,-5.0,0.0,0.0,0,,,0.8,10473,
6001,245952,-7.2,0.0,7.84,4,0.0,1.0,0.8,10473,
6002,245952,-4.8,0.0,2.0,1,0.0,0.0,0.8,10473,
6003,246016,-5.2,0.0,2.27,1,0.0,0.0,0.8,10474,
6004,246144,-4.8,0.0,1.96,1,1.0,1.0,0.8,10475,
6005,246144,-5.0,0.0,0.0,0,,,0.8,10475,
6006,246144,-2.4,0.0,6.25,1,0.0,0.0,0.8,10475,
6007,246336,-5.0,0.0,0.0,0,,,0.8,10481,
6008,246336,-3.6,0.0,3.57,1,0.0,0.0,0.8,10481,
6009,246464,-5.0,0.0,0.0,0,,,0.8,10483,
6010,246528,-5.0,0.0,0.0,0,,,0.8,10486,
6011,246528,-5.0,0.0,0.0,0,,,0.8,10486,
6012,246528,-5.0,0.0,0.0,0,,,0.8,10486,
6013,246528,-5.9,0.0,1.96,1,0.0,0.0,0.8,10486,
6014,246528,10.5,1.0,0.0,0,,,0.8,10486,
6015,246720,-5.7,0.0,2.04,1,0.0,0.0,0.8,10487,
6016,246720,-5.0,0.0,0.0,0,,,0.8,10487,
6017,246784,-5.0,0.0,0.0,0,,,0.8,10489,
6018,246848,7.0,1.0,5.71,2,0.0,1.0,0.8,10489,
6019,246912,-5.0,0.0,0.0,0,,,0.8,10490,
6020,246912,8.6,1.0,10.53,2,0.0,1.0,0.8,10490,
6021,247104,-3.2,0.0,4.17,1,0.0,0.0,0.8,10495,
6022,247296,-1.3,0.0,6.67,1,0.0,0.0,0.8,10500,
6023,247424,-4.4,0.0,7.14,2,0.0,0.5,0.8,10503,
6024,247552,-4.8,0.0,1.96,1,0.0,1.0,0.8,10505,
6025,247616,6.7,1.0,5.26,2,0.0,1.0,0.8,10506,
6026,247616,-2.1,0.0,7.69,1,0.0,0.0,0.8,10506,
6027,247680,-6.5,0.0,4.08,2,0.0,0.5,0.8,10507,
6028,247680,-4.8,0.0,1.96,1,0.0,1.0,0.8,10507,
6029,247680,-5.0,0.0,0.0,0,,,0.8,10507,
6030,247744,6.4,1.0,2.04,1,0.0,1.0,0.8,10509,
6031,247808,6.9,1.0,20.0,4,0.25,1.0,0.8,10510,
6032,247808,-5.0,0.0,0.0,0,,,0.8,10510,
6033,247872,-5.0,0.0,0.0,0,,,0.8,10512,
6034,247872,-3.8,0.0,3.33,1,0.0,0.0,0.8,10512,
6035,247872,-5.0,0.0,0.0,0,,,0.8,10512,
6036,247872,-5.8,0.0,1.96,1,0.0,1.0,0.8,10512,
6037,247936,-5.0,0.0,0.0,0,,,0.8,10512,
6038,247936,-5.0,0.0,0.0,0,,,0.8,10512,
6039,248000,5.3,1.0,30.0,6,0.1667,1.0,0.8,10513,
