episode,global_step,ep_return,success,guided_pct,queries_per_ep,agreement_rate,oracle_correct_rate,oracle_cost,cum_queries,first_unguided_success
2380,101248,10.0,1.0,14.29,3,0.3333,1.0,0.0,14837,
2381,101248,-5.0,0.0,13.73,7,0.1429,0.7143,0.0,14837,
2382,101248,-5.0,0.0,17.65,9,0.1111,0.7778,0.0,14837,
2383,101248,-5.0,0.0,23.53,12,0.1667,0.8333,0.0,14837,
2384,101376,-5.0,0.0,17.65,9,0.1111,0.7778,0.0,14861,
2385,101376,-4.0,0.0,17.65,9,0.0,0.7778,0.0,14861,
2386,101568,8.7,1.0,8.82,3,0.0,0.6667,0.0,14896,
2387,101632,-1.9,0.0,9.09,1,0.0,0.0,0.0,14907,
2388,101696,-1.8,0.0,5.0,1,0.0,0.0,0.0,14916,
2389,101696,-4.0,0.0,27.45,14,0.0714,0.7857,0.0,14916,
2390,101760,-1.8,0.0,20.0,2,0.5,0.5,0.0,14928,
2391,101824,-5.0,0.0,15.69,8,0.0,0.625,0.0,14941,
2392,101888,11.3,1.0,25.0,2,0.0,1.0,0.0,14954,
2393,101888,-1.8,0.0,30.0,3,0.6667,0.6667,0.0,14954,
2394,101952,-5.0,0.0,19.61,10,0.0,0.9,0.0,14971,
2395,102016,-4.0,0.0,19.61,10,0.1,0.7,0.0,14982,
2396,102016,-4.9,0.0,24.39,10,0.0,0.8,0.0,14982,
2397,102144,-5.4,0.0,23.91,11,0.0909,0.6364,0.0,15018,
2398,102272,-5.0,0.0,25.49,13,0.1538,0.8462,0.0,15039,
2399,102272,-5.0,0.0,17.65,9,0.0,0.8889,0.0,15039,
2400,102272,-4.4,0.0,30.56,11,0.0,0.7273,0.0,15039,
2401,102400,-5.0,0.0,25.49,13,0.3846,0.7692,0.0,15063,
2402,102464,-2.5,0.0,14.81,4,0.0,0.75,0.0,15078,
2403,102528,-4.0,0.0,25.49,13,0.0,0.8462,0.0,15091,
2404,102656,-5.0,0.0,23.53,12,0.1667,0.5833,0.0,15116,
2405,102656,-5.0,0.0,17.65,9,0.1111,0.5556,0.0,15116,
2406,102720,-5.0,0.0,19.61,10,0.0,0.8,0.0,15125,
2407,102784,-5.0,0.0,13.73,7,0.0,0.7143,0.0,15138,
2408,102784,-5.0,0.0,23.53,12,0.0,0.5,0.0,15138,
2409,102784,-3.5,0.0,14.81,4,0.0,0.5,0.0,15138,
2410,102784,-5.0,0.0,17.65,9,0.1111,0.7778,0.0,15138,
2411,102848,-4.0,0.0,23.53,12,0.0833,0.9167,0.0,15152,
2412,102848,-4.0,0.0,25.49,13,0.0,0.9231,0.0,15152,
2413,102912,-5.0,0.0,9.8,5,0.0,0.6,0.0,15157,
2414,102912,-4.0,0.0,11.76,6,0.0,0.8333,0.0,15157,
2415,103104,-0.7,0.0,11.11,1,0.0,0.0,0.0,15194,
2416,103104,-5.0,0.0,13.73,7,0.4286,1.0,0.0,15194,
2417,103104,-5.0,0.0,15.69,8,0.125,0.875,0.0,15194,
2418,103104,-5.0,0.0,19.61,10,0.1,0.6,0.0,15194,
2419,103232,9.8,1.0,21.74,5,0.0,0.8,0.0,15215,
2420,103296,-5.0,0.0,11.76,6,0.0,0.6667,0.0,15220,
2421,103360,-2.4,0.0,15.38,4,0.0,0.75,0.0,15229,
2422,103360,-5.0,0.0,9.8,5,0.0,0.8,0.0,15229,
2423,103488,-5.6,0.0,14.58,7,0.0,0.8571,0.0,15250,
2424,103552,-4.0,0.0,25.49,13,0.1538,0.5385,0.0,15267,
2425,103552,-5.0,0.0,11.76,6,0.0,0.6667,0.0,15267,
2426,103616,-1.6,0.0,12.5,1,0.0,0.0,0.0,15281,
2427,103616,-5.0,0.0,11.76,6,0.0,1.0,0.0,15281,
2428,103616,-5.0,0.0,11.76,6,0.0,1.0,0.0,15281,
2429,103680,-5.0,0.0,15.69,8,0.25,0.875,0.0,15299,
2430,103744,-5.0,0.0,27.45,14,0.0714,0.9286,0.0,15313,
2431,103744,10.4,1.0,29.41,5,0.4,0.6,0.0,15313,
2432,103808,-5.0,0.0,9.8,5,0.0,0.8,0.0,15323,
2433,103872,-5.0,0.0,13.73,7,0.0,0.7143,0.0,15336,
2434,103872,-5.0,0.0,25.49,13,0.0769,0.8462,0.0,15336,
2435,103872,-5.0,0.0,17.65,9,0.1111,0.6667,0.0,15336,
2436,103936,8.9,1.0,21.88,7,0.0,0.4286,0.0,15346,
2437,103936,-4.0,0.0,13.73,7,0.0,0.8571,0.0,15346,
2438,103936,-5.0,0.0,21.57,11,0.0909,0.8182,0.0,15346,
2439,103936,-5.0,0.0,25.49,13,0.0,0.9231,0.0,15346,
2440,103936,-5.0,0.0,17.65,9,0.0,0.6667,0.0,15346,
2441,103936,-5.6,0.0,18.75,9,0.4444,0.6667,0.0,15346,
2442,104000,-5.0,0.0,21.57,11,0.0,0.5455,0.0,15362,
2443,104000,-2.3,0.0,36.0,9,0.0,0.4444,0.0,15362,
2444,104000,-4.6,0.0,13.16,5,0.0,0.6,0.0,15362,
2445,104064,-4.0,0.0,18.75,6,0.0,0.3333,0.0,15374,
2446,104064,-4.0,0.0,25.49,13,0.2308,0.8462,0.0,15374,
2447,104064,-4.0,0.0,13.73,7,0.0,0.8571,0.0,15374,
2448,104128,-5.0,0.0,17.65,9,0.1111,0.5556,0.0,15387,
2449,104128,-5.0,0.0,17.65,9,0.1111,0.6667,0.0,15387,
2450,104256,-5.0,0.0,17.65,9,0.2222,0.7778,0.0,15417,
2451,104256,-5.0,0.0,23.53,12,0.1667,0.9167,0.0,15417,
2452,104320,-5.0,0.0,11.76,6,0.1667,0.6667,0.0,15433,
2453,104384,-5.0,0.0,11.76,6,0.0,0.5,0.0,15446,
2454,104384,-5.0,0.0,19.61,10,0.1,0.9,0.0,15446,
2455,104448,-2.6,0.0,44.44,8,0.625,0.625,0.0,15460,
2456,104512,-5.0,0.0,7.84,4,0.0,0.5,0.0,15470,
2457,104512,-5.0,0.0,15.69,8,0.0,0.875,0.0,15470,
2458,104512,-5.0,0.0,19.61,10,0.2,0.8,0.0,15470,
2459,104576,-3.8,0.0,20.0,6,0.0,0.6667,0.0,15477,
2460,104576,11.3,1.0,12.5,1,0.0,0.0,0.0,15477,
2461,104640,-5.0,0.0,25.49,13,0.0769,0.5385,0.0,15489,
2462,104704,-1.3,0.0,40.0,2,0.0,0.5,0.0,15510,
2463,104768,-3.7,0.0,37.93,11,0.0,0.5455,0.0,15515,
2464,104832,-2.6,0.0,27.78,5,0.0,0.8,0.0,15526,
2465,104896,-2.6,0.0,22.22,4,0.0,0.5,0.0,15533,
2466,104896,-2.0,0.0,16.67,2,0.5,0.5,0.0,15533,
2467,104896,-5.0,0.0,17.65,9,0.0,0.8889,0.0,15533,
2468,104960,-2.9,0.0,4.76,1,0.0,0.0,0.0,15545,
2469,104960,-4.0,0.0,15.69,8,0.0,0.625,0.0,15545,
2470,104960,-3.1,0.0,13.04,3,0.0,0.6667,0.0,15545,
2471,105088,-5.0,0.0,25.49,13,0.0,0.4615,0.0,15567,
2472,105152,-5.0,0.0,19.61,10,0.0,0.6,0.0,15577,
2473,105216,-5.0,0.0,19.61,10,0.0,0.8,0.0,15587,
2474,105216,-2.0,0.0,25.0,3,0.0,0.3333,0.0,15587,
2475,105280,-2.9,0.0,19.05,4,0.25,0.5,0.0,15601,
2476,105280,-1.7,0.0,10.53,2,0.0,0.5,0.0,15601,
2477,105280,-3.2,0.0,14.71,5,0.0,0.2,0.0,15601,
2478,105280,-5.0,0.0,21.57,11,0.0909,0.8182,0.0,15601,
2479,105344,-2.1,0.0,7.69,1,0.0,0.0,0.0,15611,
2480,105344,-3.0,0.0,13.64,3,0.0,0.3333,0.0,15611,
2481,105408,-4.0,0.0,29.41,15,0.0,0.6667,0.0,15622,
2482,105536,-4.0,0.0,11.76,6,0.1667,0.5,0.0,15648,
2483,105536,-5.0,0.0,19.61,10,0.0,0.8,0.0,15648,
2484,105536,-4.0,0.0,21.57,11,0.0,0.8182,0.0,15648,
2485,105728,-5.0,0.0,15.69,8,0.25,0.625,0.0,15680,
2486,105728,-3.1,0.0,17.39,4,0.0,0.75,0.0,15680,
2487,105792,-5.6,0.0,16.67,8,0.125,0.625,0.0,15688,
2488,105920,11.5,1.0,0.0,0,,,0.0,15718,
2489,105920,-2.3,0.0,16.0,4,0.0,0.75,0.0,15718,
2490,106048,-5.0,0.0,19.61,10,0.0,0.6,0.0,15740,
2491,106048,-5.0,0.0,13.73,7,0.0,0.7143,0.0,15740,
2492,106048,-5.0,0.0,19.61,10,0.0,0.8,0.0,15740,
2493,106048,-4.0,0.0,13.73,7,0.1429,0.7143,0.0,15740,
2494,106112,-5.0,0.0,23.53,12,0.0,0.8333,0.0,15752,
2495,106112,-4.0,0.0,23.53,12,0.0,0.8333,0.0,15752,
2496,106176,-5.0,0.0,19.61,10,0.0,0.7,0.0,15762,
2497,106368,-5.0,0.0,29.41,15,0.0,0.8667,0.0,15807,
2498,106368,-5.0,0.0,13.73,7,0.0,1.0,0.0,15807,
2499,106496,-5.0,0.0,19.61,10,0.0,1.0,0.0,15828,
2500,106560,10.3,1.0,16.67,3,0.0,1.0,0.0,15838,
2501,106624,-5.0,0.0,15.69,8,0.0,0.75,0.0,15847,
2502,106624,-4.8,0.0,5.0,2,0.5,0.5,0.0,15847,
2503,106624,11.2,1.0,22.22,2,0.0,0.5,0.0,15847,
2504,106624,-5.0,0.0,15.69,8,0.0,0.375,0.0,15847,
2505,106816,-5.0,0.0,11.76,6,0.0,0.8333,0.0,15883,
2506,106816,-2.7,0.0,24.14,7,0.0,0.7143,0.0,15883,
2507,106816,-5.0,0.0,19.61,10,0.0,0.7,0.0,15883,
2508,106880,-5.0,0.0,13.73,7,0.0,1.0,0.0,15896,
2509,106880,-5.0,0.0,23.53,12,0.25,0.9167,0.0,15896,
2510,106944,-3.3,0.0,12.0,3,0.0,0.6667,0.0,15909,
2511,107008,-2.7,0.0,15.79,3,0.0,0.3333,0.0,15925,
2512,107008,-5.0,0.0,19.61,10,0.0,0.9,0.0,15925,
2513,107072,-4.0,0.0,15.69,8,0.0,0.875,0.0,15938,
2514,107072,8.7,1.0,14.71,5,0.2,0.8,0.0,15938,
2515,107136,-5.0,0.0,21.57,11,0.1818,0.9091,0.0,15944,
2516,107136,-5.0,0.0,19.61,10,0.0,0.8,0.0,15944,
2517,107136,-5.0,0.0,33.33,17,0.0588,0.7059,0.0,15944,
2518,107200,-2.6,0.0,22.22,4,0.5,0.75,0.0,15954,
2519,107200,-5.0,0.0,21.57,11,0.0,0.8182,0.0,15954,
2520,107200,-5.0,0.0,21.57,11,0.0909,0.4545,0.0,15954,
2521,107200,-4.0,0.0,25.49,13,0.0,0.7692,0.0,15954,
2522,107200,-4.0,0.0,15.69,8,0.125,0.75,0.0,15954,
2523,107200,-3.3,0.0,20.0,7,0.0,0.5714,0.0,15954,
2524,107264,-5.0,0.0,19.61,10,0.1,0.8,0.0,15964,
2525,107264,-5.0,0.0,13.73,7,0.2857,0.8571,0.0,15964,
2526,107264,-5.0,0.0,19.61,10,0.1,0.8,0.0,15964,
2527,107328,-5.0,0.0,9.52,4,0.0,0.5,0.0,15976,
2528,107392,-5.0,0.0,23.53,12,0.0833,0.8333,0.0,15990,
2529,107520,-0.6,0.0,25.0,2,0.0,0.5,0.0,16019,
2530,107520,-5.0,0.0,27.45,14,0.0714,0.8571,0.0,16019,
2531,107520,-1.5,0.0,14.29,1,0.0,0.0,0.0,16019,
2532,107584,-4.0,0.0,9.38,3,0.3333,0.6667,0.0,16029,
2533,107648,-5.0,0.0,19.61,10,0.0,0.8,0.0,16048,
2534,107648,-1.7,0.0,11.11,1,0.0,0.0,0.0,16048,
2535,107776,-5.0,0.0,19.61,10,0.0,0.8,0.0,16073,
2536,107776,-5.0,0.0,11.76,6,0.0,0.8333,0.0,16073,
2537,107776,-2.3,0.0,20.0,3,0.0,0.0,0.0,16073,
2538,107840,-5.0,0.0,25.49,13,0.2308,1.0,0.0,16086,
2539,107840,-5.0,0.0,29.41,15,0.0667,0.8667,0.0,16086,
2540,107904,8.0,1.0,19.51,8,0.0,1.0,0.0,16105,
2541,107968,-5.0,0.0,29.41,15,0.1333,0.7333,0.0,16117,
2542,108032,-5.0,0.0,25.49,13,0.0,0.9231,0.0,16128,
2543,108096,-4.0,0.0,21.57,11,0.0,0.7273,0.0,16144,
2544,108096,-4.2,0.0,22.73,10,0.3,0.6,0.0,16144,
2545,108160,-5.0,0.0,13.73,7,0.1429,0.7143,0.0,16155,
2546,108160,-5.0,0.0,11.76,6,0.1667,0.8333,0.0,16155,
2547,108160,-2.3,0.0,6.67,1,0.0,0.0,0.0,16155,
2548,108224,-0.9,0.0,27.27,3,0.0,0.3333,0.0,16168,
2549,108224,-4.0,0.0,17.65,9,0.1111,0.6667,0.0,16168,
2550,108288,-1.0,0.0,41.67,5,0.2,0.6,0.0,16180,
2551,108352,-5.0,0.0,23.53,12,0.0,0.8333,0.0,16195,
2552,108416,-5.0,0.0,11.76,6,0.1667,0.8333,0.0,16201,
2553,108480,-5.0,0.0,11.76,6,0.0,0.8333,0.0,16215,
2554,108480,-4.0,0.0,23.53,12,0.0,0.5833,0.0,16215,
2555,108544,-4.0,0.0,13.73,7,0.0,0.5714,0.0,16221,
2556,108544,-5.0,0.0,17.65,9,0.0,0.7778,0.0,16221,
2557,108544,-2.3,0.0,13.33,2,0.0,0.5,0.0,16221,
2558,108608,-5.0,0.0,9.8,5,0.0,0.4,0.0,16231,
2559,108672,-0.4,0.0,33.33,2,0.5,0.5,0.0,16243,
2560,108736,-3.2,0.0,20.83,5,0.0,0.4,0.0,16255,
2561,108736,-4.1,0.0,21.21,7,0.4286,0.7143,0.0,16255,
2562,108800,-4.0,0.0,43.14,22,0.2273,0.7273,0.0,16263,
2563,108992,-5.0,0.0,13.73,7,0.0,1.0,0.0,16304,
2564,108992,-5.0,0.0,19.61,10,0.0,1.0,0.0,16304,
2565,109056,-4.7,0.0,20.51,8,0.0,0.75,0.0,16321,
2566,109120,-0.7,0.0,22.22,2,0.0,0.5,0.0,16331,
2567,109184,-4.0,0.0,23.53,12,0.0,1.0,0.0,16342,
2568,109184,-4.0,0.0,21.57,11,0.1818,0.9091,0.0,16342,
2569,109248,-0.9,0.0,9.09,1,0.0,0.0,0.0,16352,
2570,109312,-5.0,0.0,15.69,8,0.0,0.75,0.0,16357,
2571,109312,-5.0,0.0,21.57,11,0.2727,0.6364,0.0,16357,
2572,109376,-5.0,0.0,17.65,9,0.1111,0.7778,0.0,16370,
2573,109376,-2.9,0.0,14.29,3,0.0,0.3333,0.0,16370,
2574,109376,-5.0,0.0,23.53,12,0.0,0.9167,0.0,16370,
2575,109440,-5.0,0.0,15.69,8,0.0,0.75,0.0,16381,
2576,109504,10.6,1.0,26.67,4,0.0,1.0,0.0,16394,
2577,109632,-4.0,0.0,19.61,10,0.0,0.6,0.0,16426,
2578,109632,-4.0,0.0,19.61,10,0.0,0.8,0.0,16426,
2579,109760,-5.0,0.0,11.76,6,0.0,0.8333,0.0,16459,
2580,109888,-5.0,0.0,15.69,8,0.0,0.5,0.0,16478,
2581,109888,-5.0,0.0,9.8,5,0.0,0.8,0.0,16478,
2582,109888,-4.0,0.0,15.69,8,0.0,0.875,0.0,16478,
2583,109952,-2.3,0.0,20.0,3,0.0,0.3333,0.0,16488,
2584,110080,-5.0,0.0,9.8,5,0.2,1.0,0.0,16512,
2585,110080,-5.0,0.0,21.57,11,0.1818,0.8182,0.0,16512,
2586,110144,-5.0,0.0,17.65,9,0.0,0.4444,0.0,16525,
2587,110144,-4.0,0.0,17.65,9,0.1111,0.8889,0.0,16525,
2588,110208,-5.0,0.0,23.53,12,0.0,0.9167,0.0,16531,
2589,110272,-4.6,0.0,13.16,5,0.0,0.8,0.0,16545,
2590,110272,-5.0,0.0,29.41,15,0.0667,0.6,0.0,16545,
2591,110400,-5.0,0.0,25.49,13,0.0,0.6923,0.0,16573,
2592,110400,-5.0,0.0,31.37,16,0.0,0.5625,0.0,16573,
2593,110400,-5.0,0.0,13.73,7,0.0,0.7143,0.0,16573,
2594,110464,-5.0,0.0,9.8,5,0.2,1.0,0.0,16585,
2595,110464,-5.0,0.0,17.65,9,0.1111,0.7778,0.0,16585,
2596,110464,-5.0,0.0,23.53,12,0.0,0.5,0.0,16585,
2597,110464,-5.0,0.0,21.57,11,0.1818,0.9091,0.0,16585,
2598,110528,-4.5,0.0,13.51,5,0.0,0.2,0.0,16597,
2599,110528,-4.0,0.0,21.57,11,0.0909,0.7273,0.0,16597,
2600,110528,-4.0,0.0,23.53,12,0.0833,0.4167,0.0,16597,
2601,110528,-5.0,0.0,19.61,10,0.1,0.7,0.0,16597,
2602,110592,-4.0,0.0,17.65,9,0.0,0.4444,0.0,16603,
2603,110656,-5.0,0.0,17.65,9,0.0,0.8889,0.0,16613,
2604,110656,-4.3,0.0,28.57,10,0.1,0.8,0.0,16613,
2605,110656,-4.7,0.0,24.49,12,0.1667,0.75,0.0,16613,
2606,110720,-0.7,0.0,22.22,2,0.5,0.5,0.0,16627,
2607,110784,-1.8,0.0,15.0,3,0.3333,0.6667,0.0,16638,
2608,110912,-5.0,0.0,17.65,9,0.0,0.8889,0.0,16667,
2609,110912,-4.0,0.0,9.8,5,0.0,0.6,0.0,16667,
2610,110912,10.5,1.0,0.0,0,,,0.0,16667,
2611,110976,10.7,1.0,14.29,2,0.0,1.0,0.0,16676,
2612,110976,-3.8,0.0,16.67,5,0.0,0.8,0.0,16676,
2613,111040,-0.5,0.0,28.57,2,0.5,0.5,0.0,16682,
2614,111040,-5.0,0.0,31.37,16,0.0,0.8125,0.0,16682,
2615,111040,-4.0,0.0,19.61,10,0.0,0.7,0.0,16682,
2616,111040,-5.0,0.0,9.8,5,0.0,0.6,0.0,16682,
2617,111104,-5.0,0.0,19.61,10,0.1,0.8,0.0,16694,
2618,111168,-4.0,0.0,27.45,14,0.0,0.7143,0.0,16718,
2619,111232,-5.0,0.0,13.73,7,0.0,0.8571,0.0,16731,
2620,111296,10.5,1.0,18.75,3,0.6667,1.0,0.0,16746,
2621,111360,-4.0,0.0,25.49,13,0.0,0.7692,0.0,16755,
2622,111360,-5.0,0.0,23.53,12,0.3333,0.5833,0.0,16755,
2623,111360,-0.7,0.0,11.11,1,0.0,0.0,0.0,16755,
2624,111360,-1.9,0.0,18.18,2,0.5,0.5,0.0,16755,
2625,111424,-5.0,0.0,9.8,5,0.0,0.6,0.0,16773,
2626,111424,-4.0,0.0,15.69,8,0.125,0.75,0.0,16773,
2627,111488,-4.0,0.0,17.65,9,0.0,0.7778,0.0,16787,
2628,111488,-2.4,0.0,18.75,3,0.0,0.6667,0.0,16787,
2629,111488,-5.0,0.0,21.57,11,0.0,0.6364,0.0,16787,
2630,111616,-4.0,0.0,15.69,8,0.0,0.75,0.0,16803,
2631,111616,-1.8,0.0,10.0,1,0.0,0.0,0.0,16803,
2632,111616,-2.6,0.0,11.11,2,0.0,0.5,0.0,16803,
2633,111616,-1.6,0.0,12.5,1,0.0,0.0,0.0,16803,
2634,111744,-1.7,0.0,15.79,3,0.3333,0.3333,0.0,16828,
2635,111744,-4.0,0.0,17.65,9,0.0,0.7778,0.0,16828,
2636,111744,-5.0,0.0,7.84,4,0.0,0.75,0.0,16828,
2637,111808,-5.5,0.0,19.15,9,0.0,0.8889,0.0,16847,
2638,111872,-4.0,0.0,21.57,11,0.0,0.8182,0.0,16861,
2639,111936,-5.0,0.0,9.8,5,0.2,0.8,0.0,16873,
2640,112000,-5.0,0.0,21.57,11,0.1818,0.4545,0.0,16886,
2641,112000,-5.0,0.0,13.73,7,0.1429,0.5714,0.0,16886,
2642,112256,-3.3,0.0,24.0,6,0.1667,0.5,0.0,16937,
2643,112256,-5.0,0.0,25.49,13,0.0,0.6923,0.0,16937,
2644,112384,-5.0,0.0,27.45,14,0.3571,0.8571,0.0,16958,
2645,112384,-2.9,0.0,33.33,7,0.2857,0.4286,0.0,16958,
2646,112448,-5.0,0.0,23.53,12,0.0,0.75,0.0,16973,
2647,112448,-1.6,0.0,25.0,2,0.5,0.5,0.0,16973,
2648,112448,11.0,1.0,18.18,2,0.5,1.0,0.0,16973,
2649,112448,-4.0,0.0,19.61,10,0.0,0.8,0.0,16973,
2650,112448,-3.2,0.0,12.5,3,0.0,0.3333,0.0,16973,
2651,112448,-2.4,0.0,12.5,2,0.0,0.5,0.0,16973,
2652,112512,-3.1,0.0,30.43,7,0.0,0.5714,0.0,16984,
2653,112512,-5.0,0.0,19.61,10,0.2,0.6,0.0,16984,
2654,112576,-5.0,0.0,15.69,8,0.125,1.0,0.0,16993,
2655,112576,-5.0,0.0,17.65,9,0.0,0.7778,0.0,16993,
2656,112640,-5.0,0.0,17.65,9,0.1111,0.5556,0.0,17001,
2657,112640,-5.0,0.0,21.57,11,0.0909,0.4545,0.0,17001,
2658,112640,-5.0,0.0,27.45,14,0.0714,0.7857,0.0,17001,
2659,112640,-2.6,0.0,22.22,4,0.0,0.75,0.0,17001,
2660,112704,-5.0,0.0,13.73,7,0.0,0.7143,0.0,17009,
2661,112896,-5.0,0.0,15.69,8,0.375,0.875,0.0,17039,
2662,112896,-5.0,0.0,21.57,11,0.0909,0.6364,0.0,17039,
2663,112960,-2.1,0.0,17.39,4,0.0,0.5,0.0,17053,
2664,113024,-5.0,0.0,25.49,13,0.0769,0.6154,0.0,17068,
2665,113024,11.4,1.0,28.57,2,0.0,1.0,0.0,17068,
2666,113088,-0.8,0.0,20.0,2,0.5,0.5,0.0,17079,
2667,113152,-1.8,0.0,20.0,2,0.0,0.5,0.0,17094,
2668,113152,-4.0,0.0,21.57,11,0.0,0.6364,0.0,17094,
2669,113152,-5.0,0.0,9.8,5,0.0,0.6,0.0,17094,
2670,113216,-5.0,0.0,13.73,7,0.0,0.8571,0.0,17113,
2671,113280,-2.0,0.0,9.09,2,0.0,0.5,0.0,17124,
2672,113344,-5.0,0.0,27.45,14,0.2857,0.8571,0.0,17134,
2673,113408,-2.6,0.0,21.43,6,0.0,0.8333,0.0,17148,
2674,113408,-5.0,0.0,11.76,6,0.3333,0.8333,0.0,17148,
2675,113408,-4.3,0.0,15.56,7,0.1429,0.7143,0.0,17148,
2676,113408,-3.5,0.0,18.92,7,0.0,0.7143,0.0,17148,
2677,113408,-4.5,0.0,29.73,11,0.0,0.7273,0.0,17148,
2678,113472,-4.5,0.0,21.28,10,0.0,0.7,0.0,17159,
2679,113472,-4.0,0.0,13.73,7,0.1429,1.0,0.0,17159,
2680,113536,-5.0,0.0,19.61,10,0.2,0.9,0.0,17174,
2681,113536,-1.5,0.0,28.57,2,0.0,0.0,0.0,17174,
2682,113536,-1.4,0.0,33.33,2,0.5,0.5,0.0,17174,
2683,113664,-5.0,0.0,21.57,11,0.0,0.7273,0.0,17197,
2684,113664,-5.0,0.0,17.65,9,0.0,0.7778,0.0,17197,
2685,113664,-1.4,0.0,25.0,4,0.0,0.5,0.0,17197,
2686,113664,-5.0,0.0,11.76,6,0.0,0.6667,0.0,17197,
2687,113728,-5.0,0.0,19.61,10,0.0,0.6,0.0,17206,
2688,113792,-5.0,0.0,15.69,8,0.125,0.625,0.0,17220,
2689,113792,-4.0,0.0,15.69,8,0.0,0.875,0.0,17220,
2690,113920,-4.0,0.0,23.53,12,0.0,0.75,0.0,17245,
2691,113984,-5.0,0.0,23.53,12,0.0,0.75,0.0,17255,
2692,114112,-0.5,0.0,28.57,2,0.0,0.5,0.0,17280,
2693,114176,-5.0,0.0,17.65,9,0.0,0.6667,0.0,17290,
2694,114176,-5.0,0.0,9.8,5,0.0,0.6,0.0,17290,
2695,114176,-4.6,0.0,13.16,5,0.0,0.6,0.0,17290,
2696,114240,-5.0,0.0,15.69,8,0.0,0.625,0.0,17306,
2697,114304,-2.9,0.0,28.57,6,0.3333,0.8333,0.0,17323,
2698,114368,-2.9,0.0,19.05,4,0.25,0.5,0.0,17334,
2699,114368,-0.7,0.0,22.22,2,0.5,0.0,0.0,17334,
2700,114432,-5.0,0.0,17.65,9,0.1111,0.6667,0.0,17346,
2701,114496,-4.0,0.0,17.65,9,0.1111,0.6667,0.0,17356,
2702,114560,-4.0,0.0,19.61,10,0.1,0.6,0.0,17370,
2703,114560,-2.4,0.0,19.23,5,0.0,0.8,0.0,17370,
2704,114624,-5.0,0.0,23.53,12,0.25,0.75,0.0,17382,
2705,114624,-5.0,0.0,11.76,6,0.0,0.5,0.0,17382,
2706,114624,-5.0,0.0,17.65,9,0.0,0.8889,0.0,17382,
2707,114624,-5.0,0.0,21.57,11,0.0,0.9091,0.0,17382,
2708,114688,-5.0,0.0,21.57,11,0.0,0.8182,0.0,17389,
2709,114752,-5.0,0.0,19.61,10,0.1,0.6,0.0,17400,
2710,114816,-1.3,0.0,20.0,1,0.0,0.0,0.0,17416,
2711,114816,8.5,1.0,13.89,5,0.4,1.0,0.0,17416,
2712,114880,-2.7,0.0,31.58,6,0.0,0.5,0.0,17427,
2713,114880,-5.0,0.0,17.65,9,0.0,0.6667,0.0,17427,
2714,114880,-5.0,0.0,5.88,3,0.3333,1.0,0.0,17427,
2715,114880,-5.0,0.0,15.69,8,0.25,0.75,0.0,17427,
2716,114880,-5.3,0.0,26.67,12,0.0,0.75,0.0,17427,
2717,114880,-2.9,0.0,23.81,5,0.4,0.8,0.0,17427,
2718,114944,-1.4,0.0,33.33,2,0.0,0.5,0.0,17440,
2719,114944,-0.3,0.0,40.0,2,0.0,0.5,0.0,17440,
2720,115008,-5.0,0.0,17.65,9,0.0,0.7778,0.0,17452,
2721,115008,8.0,1.0,29.27,12,0.0,0.8333,0.0,17452,
2722,115072,-1.5,0.0,11.76,2,0.5,0.0,0.0,17463,
2723,115072,-5.0,0.0,17.65,9,0.0,0.6667,0.0,17463,
2724,115264,-4.0,0.0,19.61,10,0.1,0.5,0.0,17504,
2725,115264,11.1,1.0,20.0,2,0.5,1.0,0.0,17504,
2726,115456,-3.6,0.0,10.71,3,0.0,0.6667,0.0,17530,
2727,115520,-5.0,0.0,17.65,9,0.0,0.7778,0.0,17550,
2728,115520,-1.9,0.0,18.18,2,0.0,0.5,0.0,17550,
2729,115520,9.2,1.0,20.69,6,0.0,1.0,0.0,17550,
2730,115520,-5.0,0.0,15.69,8,0.25,1.0,0.0,17550,
2731,115648,-2.8,0.0,15.0,3,0.3333,0.6667,0.0,17574,
2732,115648,-4.0,0.0,15.69,8,0.0,0.75,0.0,17574,
2733,115712,-5.0,0.0,35.29,18,0.0,0.7778,0.0,17590,
2734,115712,-5.0,0.0,11.76,6,0.0,1.0,0.0,17590,
2735,115712,-4.0,0.0,15.69,8,0.25,0.75,0.0,17590,
2736,115712,-5.0,0.0,23.53,12,0.25,0.9167,0.0,17590,
2737,115712,-5.0,0.0,17.65,9,0.1111,0.7778,0.0,17590,
2738,115840,-5.0,0.0,17.65,9,0.1111,0.7778,0.0,17617,
2739,115904,-5.0,0.0,23.53,12,0.0,0.8333,0.0,17630,
2740,115904,-4.0,0.0,21.57,11,0.0909,0.5455,0.0,17630,
2741,115904,-4.0,0.0,33.33,17,0.0,0.5882,0.0,17630,
2742,115968,-5.0,0.0,23.53,12,0.4167,1.0,0.0,17642,
2743,116096,-4.4,0.0,19.57,9,0.0,0.4444,0.0,17674,
2744,116160,-5.0,0.0,13.73,7,0.0,0.7143,0.0,17688,
2745,116224,-0.3,0.0,40.0,2,0.0,0.5,0.0,17707,
2746,116288,-4.0,0.0,13.73,7,0.0,1.0,0.0,17717,
2747,116352,-1.9,0.0,27.27,3,0.0,0.0,0.0,17731,
2748,116416,-4.0,0.0,15.69,8,0.375,0.75,0.0,17742,
2749,116480,-4.0,0.0,25.49,13,0.0,0.9231,0.0,17757,
