episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
142,12552,0.9634,1.0,51.85,14,0.0,0.0,3142,
143,12584,0.9606,1.0,65.52,19,0.0,0.0,3159,
144,12600,0.962,1.0,57.14,16,0.0,0.0,3167,
145,12616,0.9761,1.0,50.0,9,0.0,0.0,3177,
146,12616,0.9663,1.0,64.0,16,0.0,0.0,3177,
147,12616,0.9719,1.0,66.67,14,0.0,0.0,3177,
148,12680,0.9606,1.0,55.17,16,0.0,0.0,3206,
149,12792,0.9592,1.0,46.67,14,0.0,0.0,3267,
150,12832,0.9634,1.0,62.96,17,0.0,0.0,3296,
151,12832,0.9634,1.0,59.26,16,0.0,0.0,3296,
152,12832,0.9578,1.0,58.06,18,0.0,0.0,3296,
153,12864,0.9691,1.0,52.17,12,0.0,0.0,3311,
154,12880,0.9409,1.0,53.49,23,0.0,0.0,3319,
155,12976,0.9761,1.0,66.67,12,0.0,0.0,3377,
156,12976,0.9761,1.0,66.67,12,0.0,0.0,3377,
157,13008,0.9325,1.0,59.18,29,0.0,0.0,3395,
158,13024,0.9269,1.0,49.06,26,0.0,0.0,3401,
159,13088,0.9648,1.0,73.08,19,0.0,0.0,3439,
160,13128,0.955,1.0,57.58,19,0.0,0.0,3459,
161,13128,0.9423,1.0,47.62,20,0.0,0.0,3459,
162,13168,0.9423,1.0,50.0,21,0.0,0.0,3485,
163,13208,0.9606,1.0,58.62,17,0.0,0.0,3507,
164,13216,0.9677,1.0,62.5,15,0.0,0.0,3510,
165,13272,0.9761,1.0,61.11,11,0.0,0.0,3539,
166,13320,0.9466,1.0,51.28,20,0.0,0.0,3564,
167,13344,0.9705,1.0,59.09,13,0.0,0.0,3582,
168,13384,0.9297,1.0,58.82,30,0.0,0.0,3611,
169,13392,0.948,1.0,57.89,22,0.0,0.0,3615,
170,13400,0.9536,1.0,52.94,18,0.0,0.0,3619,
171,13456,0.9592,1.0,63.33,19,0.0,0.0,3662,
172,13488,0.9831,1.0,84.62,11,0.0,0.0,3685,
173,13504,0.9494,1.0,54.05,20,0.0,0.0,3697,
174,13520,0.9705,1.0,77.27,17,0.0,0.0,3709,
175,13560,0.9508,1.0,47.22,17,0.0,0.0,3733,
176,13568,0.9578,1.0,74.19,23,0.0,0.0,3738,
177,13568,0.9719,1.0,71.43,15,0.0,0.0,3738,
178,13656,0.9663,1.0,80.0,20,0.0,0.0,3805,
179,13664,0.9705,1.0,77.27,17,0.0,0.0,3811,
