episode,global_step,ep_return,success,guided_pct,queries_per_ep,bc_loss,agreement_rate,cum_queries,first_unguided_success
128,10336,1.6841,1.0,43.64,24,0.0,0.5417,2818,
129,10416,1.8022,1.0,42.86,15,0.0,0.4667,2855,
130,10424,1.7409,1.0,46.51,20,0.0,0.55,2857,
131,10432,1.6356,1.0,45.9,28,0.0,0.5,2860,
132,10496,1.8036,1.0,44.12,15,0.0,0.6,2895,
133,10512,1.7906,1.0,58.62,17,0.0,0.6471,2903,
134,10536,1.8562,1.0,44.0,11,0.0,0.2727,2914,
135,10536,1.7678,1.0,61.29,19,0.0,0.6316,2914,
136,10600,1.8405,1.0,59.09,13,0.0,0.5385,2947,
137,10648,1.6912,1.0,40.35,23,0.0,0.6522,2977,
138,10672,1.8475,1.0,76.47,13,0.0,0.6154,2991,
139,10712,1.7794,1.0,45.95,17,0.0,0.3529,3008,
140,10760,1.7437,1.0,48.78,20,0.0,0.5,3034,
141,10768,1.7836,1.0,50.0,17,0.0,0.4706,3040,
142,10776,1.8105,1.0,72.73,16,0.0,0.5,3045,
143,10808,1.7594,1.0,51.35,19,0.0,0.4211,3062,
144,10864,1.7337,1.0,51.22,21,0.0,0.5714,3096,
145,10880,1.8719,1.0,47.62,10,0.0,0.4,3107,
146,10888,1.7692,1.0,63.33,19,0.0,0.7368,3111,
147,10912,1.8647,1.0,57.89,11,0.0,0.7273,3129,
148,10912,1.8461,1.0,72.22,13,0.0,0.6154,3129,
149,10960,1.7808,1.0,47.22,17,0.0,0.2941,3153,
150,10992,1.8291,1.0,60.87,14,0.0,0.4286,3168,
151,11032,1.7864,1.0,53.12,17,0.0,0.5882,3194,
152,11064,1.8262,1.0,56.0,14,0.0,0.5714,3211,
153,11080,1.8419,1.0,61.9,13,0.0,0.6154,3218,
154,11128,1.7878,1.0,54.84,17,0.0,0.5882,3243,
155,11160,1.7778,1.0,58.06,18,0.0,0.5556,3268,
156,11200,1.7748,1.0,73.08,19,0.0,0.7368,3288,
157,11208,1.7678,1.0,61.29,19,0.0,0.4211,3292,
158,11256,1.822,1.0,50.0,14,0.0,0.4286,3322,
159,11256,1.7267,1.0,45.65,21,0.0,0.5238,3322,
160,11312,1.7706,1.0,65.52,19,0.0,0.6842,3354,
161,11328,1.8262,1.0,56.0,14,0.0,0.5714,3367,
162,11368,1.8233,1.0,75.0,15,0.0,0.5333,3391,
163,11392,1.7237,1.0,53.66,22,0.0,0.6364,3406,
164,11416,1.7834,1.0,66.67,18,0.0,0.6667,3416,
165,11456,1.7594,1.0,51.35,19,0.0,0.5263,3438,
166,11520,1.7977,1.0,70.83,17,0.0,0.5882,3477,
167,11536,1.7922,1.0,45.71,16,0.0,0.5,3488,
168,11592,1.8162,1.0,60.0,15,0.0,0.7333,3524,
169,11592,1.7422,1.0,60.0,21,0.0,0.5238,3524,
170,11624,1.8048,1.0,61.54,16,0.0,0.5625,3551,
171,11624,1.7964,1.0,50.0,16,0.0,0.4375,3551,
172,11640,1.7991,1.0,73.91,17,0.0,0.5882,3558,
173,11640,1.6239,1.0,64.58,31,0.0,0.8387,3558,
174,11680,1.8361,1.0,77.78,14,0.0,0.6429,3581,
175,11696,1.8105,1.0,72.73,16,0.0,0.5625,3591,
176,11816,1.782,1.0,64.29,18,0.0,0.6111,3664,
177,11832,1.8447,1.0,68.42,13,0.0,0.6923,3676,
178,11832,1.7948,1.0,65.38,17,0.0,0.7059,3676,
179,11840,1.8361,1.0,77.78,14,0.0,0.5,3680,
180,11864,1.7892,1.0,56.67,17,0.0,0.5294,3694,
181,11904,1.7266,1.0,56.41,22,0.0,0.4545,3716,
182,11928,1.7308,1.0,61.11,22,0.0,0.5,3733,
183,11928,1.8208,1.0,36.11,13,0.0,0.3846,3733,
184,11976,1.8575,1.0,70.59,12,0.0,0.5833,3764,
185,12016,1.8447,1.0,68.42,13,0.0,0.5385,3788,
186,12048,1.8134,1.0,55.56,15,0.0,0.6,3807,
187,12064,1.7606,1.0,68.97,20,0.0,0.55,3816,
188,12088,1.8233,1.0,75.0,15,0.0,0.6,3829,
189,12096,1.7422,1.0,60.0,21,0.0,0.5714,3833,
190,12136,1.7806,1.0,62.07,18,0.0,0.5,3859,
191,12168,1.7892,1.0,56.67,17,0.0,0.6471,3876,
192,12184,1.8148,1.0,57.69,15,0.0,0.4667,3884,
193,12184,1.8945,1.0,75.0,9,0.0,0.4444,3884,
194,12264,1.7934,1.0,62.96,17,0.0,0.5882,3935,
195,12288,1.7736,1.0,52.94,18,0.0,0.5556,3946,
196,12336,1.7992,1.0,53.33,16,0.0,0.4375,3981,
197,12336,1.7736,1.0,52.94,18,0.0,0.6667,3981,
198,12352,1.7834,1.0,66.67,18,0.0,0.7778,3992,
199,12400,1.7634,1.0,74.07,20,0.0,0.7,4025,
200,12416,1.7778,1.0,58.06,18,0.0,0.5556,4038,
201,12432,1.7678,1.0,61.29,19,0.0,0.5263,4051,
202,12440,1.8247,1.0,78.95,15,0.0,0.5333,4056,
203,12448,1.7991,1.0,73.91,17,0.0,0.5882,4060,
204,12480,1.8661,1.0,61.11,11,0.0,0.4545,4082,
205,12504,1.8347,1.0,73.68,14,0.0,0.7143,4099,
206,12552,1.7434,1.0,81.48,22,0.0,0.6818,4136,
207,12552,1.8703,1.0,73.33,11,0.0,0.6364,4136,
208,12568,1.8319,1.0,66.67,14,0.0,0.6429,4146,
209,12608,1.8019,1.0,80.95,17,0.0,0.7059,4171,
210,12608,1.8277,1.0,58.33,14,0.0,0.6429,4171,
211,12688,1.8048,1.0,61.54,16,0.0,0.6875,4221,
212,12688,1.8903,1.0,60.0,9,0.0,0.5556,4221,
213,12696,1.7678,1.0,61.29,19,0.0,0.6316,4224,
214,12736,1.8091,1.0,69.57,16,0.0,0.5625,4252,
215,12776,1.7436,1.0,61.76,21,0.0,0.5714,4274,
216,12776,1.8219,1.0,71.43,15,0.0,0.4,4274,
217,12792,1.9145,1.0,58.33,7,0.0,0.5714,4284,
218,12816,1.725,1.0,69.7,23,0.0,0.6522,4303,
219,12880,1.8077,1.0,66.67,16,0.0,0.5,4346,
220,12880,1.7336,1.0,64.71,22,0.0,0.5,4346,
221,12944,1.7948,1.0,65.38,17,0.0,0.5882,4393,
222,12960,1.7919,1.0,85.71,18,0.0,0.6667,4400,
223,12968,1.7422,1.0,60.0,21,0.0,0.4762,4404,
224,13016,1.8775,1.0,58.82,10,0.0,0.4,4433,
225,13040,1.802,1.0,57.14,16,0.0,0.625,4447,
226,13056,1.8305,1.0,63.64,14,0.0,0.6429,4456,
227,13112,1.6823,1.0,61.9,26,0.0,0.5769,4494,
228,13168,1.7948,1.0,65.38,17,0.0,0.4118,4539,
229,13176,1.7848,1.0,69.23,18,0.0,0.5556,4545,
230,13248,1.7906,1.0,58.62,17,0.0,0.5294,4591,
231,13256,1.7934,1.0,62.96,17,0.0,0.5294,4596,
232,13288,1.4414,1.0,73.44,47,0.0,0.8298,4621,
233,13288,1.7906,1.0,58.62,17,0.0,0.4706,4621,
234,13312,1.7962,1.0,68.0,17,0.0,0.5882,4632,
